Michigan
2014
"Reznicek, A.A., M.R. Penskar, B.S. Walters, and B.S. Slaughter.  2014.  Michigan Floristic Quality Assessment Database.  Herbarium, University of Michigan, Ann Arbor, MI and Michigan Natural Features Inventory, Michigan State University, Lansing, MI. http://michiganflora.net "
"Michigan  , 2014"

"Total Species:",2872
"Native Species:",1810
"Non-native Species:",1062
"Total Mean C:",4.1
"Native Mean C:",6.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Stylophorum diphyllum",Papaveraceae,STYDIP,native,10,5,forb,perennial,"wood poppy"
"Suaeda calceoliformis",Amaranthaceae,SUACAL,non-native,0,-3,forb,annual,sea-blite
"Subularia aquatica",Brassicaceae,SUBAQU,native,10,-5,forb,annual,awl-wort
"Succisella inflexa",Dipsacaceae,SUCINF,non-native,0,5,forb,perennial,"southern succisella"
"Symphoricarpos albus var. albus",Caprifoliaceae,SYMALA,native,5,3,shrub,perennial,snowberry
"Symphoricarpos albus var. laevigatus",Caprifoliaceae,SYMALL,non-native,0,3,shrub,perennial,snowberry
"Symphoricarpos occidentalis",Caprifoliaceae,SYMOCC,non-native,0,3,shrub,perennial,wolfberry
"Symphoricarpos orbiculatus",Caprifoliaceae,SYMORB,non-native,0,3,shrub,perennial,coralberry
"Symphyotrichum boreale; aster b.",Asteraceae,SYMBOR,native,9,-5,forb,perennial,"northern bog aster"
"Symphyotrichum ciliatum; aster brachyactis",Asteraceae,SYMCIA,non-native,0,0,forb,annual,"rayless aster"
"Symphyotrichum ciliolatum; aster c.",Asteraceae,SYMCIO,native,4,5,forb,perennial,"northern heart-leaved aster"
"Symphyotrichum cordifolium; aster c.",Asteraceae,SYMCOR,native,4,5,forb,perennial,"heart-leaved aster"
"Symphyotrichum drummondii",Asteraceae,SYMDRU,native,5,5,forb,perennial,"drummonds aster"
"Symphyotrichum dumosum; aster d.",Asteraceae,SYMDUM,native,7,0,forb,perennial,"bushy aster"
"Symphyotrichum ericoides; aster e.",Asteraceae,SYMERI,native,3,3,forb,perennial,"heath aster"
"Symphyotrichum firmum; aster puniceus",Asteraceae,SYMFIR,native,4,-3,forb,perennial,"smooth swamp aster"
"Symphyotrichum laeve; aster l.",Asteraceae,SYMLAE,native,5,3,forb,perennial,"smooth aster"
"Symphyotrichum lanceolatum; aster l.",Asteraceae,SYMLAN,native,2,-3,forb,perennial,"panicled aster"
"Symphyotrichum lateriflorum; aster l.",Asteraceae,SYMLAT,native,2,0,forb,perennial,"calico aster"
"Symphyotrichum novae-angliae; aster n.",Asteraceae,SYMNOV,native,3,-3,forb,perennial,"new england aster"
"Symphyotrichum ontarionis; aster o.",Asteraceae,SYMONT,native,6,0,forb,perennial,"lake ontario aster"
"Symphyotrichum oolentangiense; aster o.",Asteraceae,SYMOOL,native,4,5,forb,perennial,"prairie heart-leaved aster"
"Symphyotrichum pilosum; aster p.",Asteraceae,SYMPIL,native,1,3,forb,perennial,"hairy aster"
"Symphyotrichum praealtum; aster p.",Asteraceae,SYMPRA,native,6,-3,forb,perennial,"willow aster"
"Symphyotrichum puniceum; aster p.",Asteraceae,SYMPUN,native,5,-5,forb,perennial,"swamp aster"
"Symphyotrichum robynsianum; aster longifolius",Asteraceae,SYMROB,native,9,-3,forb,perennial,"long-leaved aster"
"Symphyotrichum sericeum; aster s.",Asteraceae,SYMSER,native,10,5,forb,perennial,"western silver-leaved aster"
"Symphyotrichum shortii; aster s.",Asteraceae,SYMSHO,native,5,5,forb,perennial,"shorts aster"
"Symphyotrichum subulatum; aster s.",Asteraceae,SYMSUB,non-native,0,-3,forb,annual,"saltmarsh aster"
"Symphyotrichum urophyllum; aster sagittifolius",Asteraceae,SYMURO,native,2,5,forb,perennial,"arrow-leaved aster"
"Symphytum asperum",Boraginaceae,SYMASP,non-native,0,5,forb,perennial,"rough comfrey"
"Symphytum officinale",Boraginaceae,SYMOFF,non-native,0,5,forb,perennial,"common comfrey"
"Symplocarpus foetidus",Araceae,SYMFOE,native,6,-5,forb,perennial,skunk-cabbage
"Syringa ×henryi",Oleaceae,SYRHEN,non-native,0,0,shrub,perennial,"late lilac"
"Syringa reticulata",Oleaceae,SYRRET,non-native,0,0,tree,perennial,"japanese tree lilac"
"Syringa vulgaris",Oleaceae,SYRVUL,non-native,0,5,shrub,perennial,"common lilac"
"Taenidia integerrima",Apiaceae,TAEINT,native,8,5,forb,perennial,yellow-pimpernel
"Tamarix parviflora",Tamaricaceae,TAMPAR,non-native,0,5,shrub,perennial,tamarisk
"Tanacetum balsamita; chrysanthemum b.",Asteraceae,TANBAL,non-native,0,5,forb,perennial,costmary
"Tanacetum bipinnatum; t. huronense",Asteraceae,TANBIP,native,10,3,forb,perennial,"lake huron tansy"
"Tanacetum coccineum",Asteraceae,TANCOC,non-native,0,5,forb,perennial,"painted or pyrethrum daisy"
"Tanacetum parthenium; chrysanthemum p.",Asteraceae,TANPAR,non-native,0,5,forb,perennial,feverfew
"Tanacetum vulgare",Asteraceae,TANVUL,non-native,0,3,forb,perennial,"garden tansy"
"Taraxacum erythrospermum",Asteraceae,TARERY,non-native,0,5,forb,perennial,"red-seeded dandelion"
"Taraxacum officinale",Asteraceae,TAROFF,non-native,0,3,forb,perennial,"common dandelion"
"Taraxacum palustre",Asteraceae,TARPAL,non-native,0,0,forb,perennial,"marsh dandelion"
"Tarenaya hassleriana; cleome h.",Cleomaceae,TARHAS,non-native,0,5,forb,annual,"spider plant"
"Taxodium distichum",Cupressaceae,TAXDIS,non-native,0,-5,tree,perennial,"bald cypress"
"Taxus canadensis",Taxaceae,TAXCAN,native,5,3,shrub,perennial,yew
"Taxus cuspidata",Taxaceae,TAXCUS,non-native,0,5,tree,perennial,"japanese yew"
"Teesdalia nudicaulis",Brassicaceae,TEENUD,non-native,0,5,forb,annual,"shepherds cress"
"Tephroseris palustris; senecio congestus",Asteraceae,TEPPAL,native,10,-3,forb,annual,marsh-fleabane
"Tephrosia virginiana",Fabaceae,TEPVIR,native,10,5,forb,perennial,goats-rue
"Tetraneuris herbacea; hymenoxys h.",Asteraceae,TETHER,native,10,5,forb,perennial,"lakeside daisy"
"Teucrium canadense",Lamiaceae,TEUCAN,native,4,-3,forb,perennial,wood-sage
"Thalictrum dasycarpum",Ranunculaceae,THADAS,native,3,-3,forb,perennial,"purple meadow-rue"
"Thalictrum dioicum",Ranunculaceae,THADIO,native,6,3,forb,perennial,"early meadow-rue"
"Thalictrum pubescens",Ranunculaceae,THAPUB,non-native,0,-3,forb,perennial,king-of-the-meadow
"Thalictrum revolutum",Ranunculaceae,THAREV,native,9,0,forb,perennial,"waxy meadow-rue"
"Thalictrum thalictroides; anemonella t.",Ranunculaceae,THATHA,native,8,3,forb,perennial,rue-anemone
"Thalictrum venulosum",Ranunculaceae,THAVEN,native,9,-3,forb,perennial,"veiny meadow-rue"
"Thaspium chapmanii; t. barbinode",Apiaceae,THACHA,native,10,5,forb,perennial,meadow-parsnip
"Thaspium trifoliatum",Apiaceae,THATRI,native,8,3,forb,perennial,meadow-parsnip
"Thelesperma megapotamicum",Asteraceae,THEMEG,non-native,0,5,forb,perennial,thelesperma
"Thelypteris noveboracensis",Thelypteridaceae,THENOV,native,5,0,fern,perennial,"new york fern"
"Thelypteris palustris",Thelypteridaceae,THEPAL,native,2,-3,fern,perennial,"marsh fern"
"Thladiantha dubia",Cucurbitaceae,THLDUB,non-native,0,5,vine,perennial,goldencreeper
"Thlaspi arvense",Brassicaceae,THLARV,non-native,0,5,forb,annual,"penny cress"
"Thuja occidentalis",Cupressaceae,THUOCC,native,4,-3,tree,perennial,"arbor vitae"
"Thymus albidus; t. pannonicus",Lamiaceae,THYALB,non-native,0,5,forb,perennial,thyme
"Thymus pulegioides",Lamiaceae,THYPUL,non-native,0,5,forb,perennial,thyme
"Tiarella cordifolia",Saxifragaceae,TIACOR,native,9,3,forb,perennial,foamflower
"Tilia americana",Malvaceae,TILAME,native,5,3,tree,perennial,basswood
"Tilia cordata",Malvaceae,TILCOR,non-native,0,5,tree,perennial,"little-leaf linden"
"Tipularia discolor",Orchidaceae,TIPDIS,native,10,3,forb,perennial,"cranefly orchid"
"Tofieldia pusilla",Melanthiaceae,TOFPUS,native,10,-3,forb,perennial,"false asphodel"
"Torilis japonica",Apiaceae,TORJAP,non-native,0,3,forb,annual,hedge-parsley
"Torilis nodosa",Apiaceae,TORNOD,non-native,0,5,forb,annual,hedge-parsley
"Torreyochloa fernaldii; puccinellia f.",Poaceae,TORFER,native,6,-5,grass,perennial,"fernalds false mannagrass"
"Torreyochloa pallida; puccinellia p.",Poaceae,TORPAL,native,7,-5,grass,perennial,"pale false mannagrass"
"Toxicodendron radicans",Anacardiaceae,TOXRAD,native,2,0,vine,perennial,poison-ivy
"Toxicodendron rydbergii; t. radicans",Anacardiaceae,TOXRYD,native,3,0,shrub,perennial,poison-ivy
"Toxicodendron vernix",Anacardiaceae,TOXVER,native,6,-5,shrub,perennial,"poison sumac"
"Trachyspermum ammi",Apiaceae,TRAAMM,non-native,0,5,forb,annual,ajowan
"Tradescantia bracteata",Commelinaceae,TRABRA,native,10,3,forb,perennial,"long-bracted spiderwort"
"Tradescantia ohiensis",Commelinaceae,TRAOHI,native,5,3,forb,perennial,"common spiderwort"
"Tradescantia virginiana",Commelinaceae,TRAVIR,native,9,5,forb,perennial,"virginia spiderwort"
"Tragopogon dubius",Asteraceae,TRADUB,non-native,0,5,forb,biennial,"goats beard"
"Tragopogon porrifolius",Asteraceae,TRAPOR,non-native,0,5,forb,biennial,vegetable-oyster
"Tragopogon pratensis",Asteraceae,TRAPRA,non-native,0,5,forb,biennial,"common goats beard"
"Triadenum fraseri",Hypericaceae,TRIFRA,native,6,-5,forb,perennial,"marsh st. johns-wort"
"Triadenum virginicum",Hypericaceae,TRIVIR,native,10,-5,forb,perennial,"marsh st. johns-wort"
"Triantha glutinosa; tofieldia g.",Melanthiaceae,TRIGLU,native,10,-5,forb,perennial,"false asphodel"
"Tribulus terrestris",Zygophyllaceae,TRITER,non-native,0,5,forb,annual,caltrop
"Trichophorum alpinum; scirpus hudsonianus",Cyperaceae,TRIALP,native,10,-5,sedge,perennial,bulrush
"Trichophorum cespitosum; scirpus c.",Cyperaceae,TRICES,native,10,-5,sedge,perennial,bulrush
"Trichophorum clintonii; scirpus c.",Cyperaceae,TRICLI,native,10,3,sedge,perennial,"clintons bulrush"
"Trichostema brachiatum",Lamiaceae,TRIBRA,native,8,5,forb,annual,"false pennyroyal"
"Trichostema dichotomum",Lamiaceae,TRIDIC,native,8,5,forb,annual,bastard-pennyroyal
"Tridens flavus",Poaceae,TRIFLA,native,3,5,grass,perennial,purpletop
"Trientalis borealis",Myrsinaceae,TRIBOR,native,5,0,forb,perennial,star-flower
"Trifolium arvense",Fabaceae,TRIARV,non-native,0,5,forb,annual,"rabbitfoot clover"
"Trifolium aureum",Fabaceae,TRIAUM,non-native,0,5,forb,annual,"hop clover"
"Trifolium campestre",Fabaceae,TRICAM,non-native,0,5,forb,annual,"low hop clover"
"Trifolium depauperatum",Fabaceae,TRIDEP,non-native,0,5,forb,annual,clover
"Trifolium dubium",Fabaceae,TRIDUB,non-native,0,3,forb,annual,"little hop clover"
"Trifolium fucatum",Fabaceae,TRIFUC,non-native,0,5,forb,annual,clover
"Trifolium hybridum",Fabaceae,TRIHYB,non-native,0,3,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,TRIINC,non-native,0,5,forb,annual,"crimson clover"
"Trifolium pratense",Fabaceae,TRIPRA,non-native,0,3,forb,perennial,"red clover"
"Trifolium repens",Fabaceae,TRIREP,non-native,0,3,forb,perennial,"white clover"
"Triglochin maritima",Juncaginaceae,TRIMAR,native,8,-5,forb,perennial,"common bog arrow-grass"
"Triglochin palustris",Juncaginaceae,TRIPAL,native,8,-5,forb,perennial,"slender bog arrow-grass"
"Trillium cernuum",Trilliaceae,TRICER,native,5,0,forb,perennial,"nodding trillium"
"Trillium cuneatum; t. viride",Trilliaceae,TRICUN,non-native,0,5,forb,perennial,"sweet betsy"
"Trillium erectum",Trilliaceae,TRIERE,native,7,3,forb,perennial,"stinking benjamin;  red trillium"
"Trillium flexipes",Trilliaceae,TRIFLE,native,7,0,forb,perennial,"drooping trillium"
"Trillium grandiflorum",Trilliaceae,TRIGRA,native,5,3,forb,perennial,"common trillium"
"Trillium luteum; t. viride",Trilliaceae,TRILUT,non-native,0,5,forb,perennial,"yellow trillium"
"Trillium nivale",Trilliaceae,TRINIV,native,10,3,forb,perennial,"snow trillium"
"Trillium recurvatum",Trilliaceae,TRIREC,native,8,3,forb,perennial,"prairie trillium"
"Trillium sessile",Trilliaceae,TRISES,native,9,3,forb,perennial,toadshade
"Trillium undulatum",Trilliaceae,TRIUND,native,10,3,forb,perennial,"painted trillium"
"Triodanis perfoliata; specularia p.",Campanulaceae,TRIPEA,native,6,3,forb,annual,"venuss looking-glass"
"Triosteum aurantiacum",Caprifoliaceae,TRIAUN,native,5,5,forb,perennial,horse-gentian
"Triosteum perfoliatum",Caprifoliaceae,TRIPEM,native,5,5,forb,perennial,horse-gentian
"Triphora trianthophora",Orchidaceae,TRITRI,native,10,3,forb,perennial,"nodding pogonia"
"Tripidium ravennae",Poaceae,TRIRAV,non-native,0,5,grass,perennial,"ravenna grass"
"Triplasis purpurea",Poaceae,TRIPUR,native,6,5,grass,annual,"sand grass"
"Tripleurospermum inodorum; matricaria perforata",Asteraceae,TRIINO,non-native,0,0,forb,annual,"scentless chamomile"
"Tripsacum dactyloides",Poaceae,TRIDAC,non-native,0,0,grass,perennial,"gama grass"
"Trisetum spicatum",Poaceae,TRISPI,native,10,0,grass,perennial,"downy oatgrass"
"Triticum aestivum",Poaceae,TRIAES,non-native,0,5,grass,annual,wheat
"Tsuga canadensis",Pinaceae,TSUCAN,native,5,3,tree,perennial,hemlock
"Turritis glabra; arabis g.",Brassicaceae,TURGLA,native,3,5,forb,biennial,"tower mustard"
"Tussilago farfara",Asteraceae,TUSFAR,non-native,0,3,forb,perennial,coltsfoot
"Typha angustifolia",Typhaceae,TYPANG,non-native,0,-5,forb,perennial,"narrow-leaved cat-tail"
"Typha ×glauca",Typhaceae,TYPGLA,non-native,0,-5,forb,perennial,"hybrid cat-tail"
"Typha latifolia",Typhaceae,TYPLAT,native,1,-5,forb,perennial,"broad-leaved cat-tail"
"Ulmus americana",Ulmaceae,ULMAME,native,1,-3,tree,perennial,"american elm"
"Ulmus glabra",Ulmaceae,ULMGLA,non-native,0,3,tree,perennial,"wych elm"
"Ulmus pumila",Ulmaceae,ULMPUM,non-native,0,3,tree,perennial,"siberian elm"
"Ulmus rubra",Ulmaceae,ULMRUB,native,2,0,tree,perennial,"slippery elm"
"Ulmus thomasii",Ulmaceae,ULMTHO,native,4,0,tree,perennial,"rock elm"
"Urtica dioica",Urticaceae,URTDIO,native,1,0,forb,perennial,"stinging nettle"
"Urtica urens",Urticaceae,URTURE,non-native,0,5,forb,annual,"european nettle"
"Utricularia cornuta",Lentibulariaceae,UTRCOR,native,10,-5,forb,perennial,"horned bladderwort"
"Utricularia geminiscapa",Lentibulariaceae,UTRGEM,native,8,-5,forb,perennial,"bog bladderwort"
"Utricularia gibba",Lentibulariaceae,UTRGIB,native,8,-5,forb,perennial,"humped bladderwort"
"Utricularia intermedia",Lentibulariaceae,UTRINT,native,10,-5,forb,perennial,"flat-leaved bladderwort"
"Utricularia minor",Lentibulariaceae,UTRMIN,native,10,-5,forb,perennial,"small bladderwort"
"Utricularia purpurea",Lentibulariaceae,UTRPUR,native,10,-5,forb,perennial,"purple bladderwort"
"Utricularia radiata",Lentibulariaceae,UTRRAD,native,10,-5,forb,annual,"floating bladderwort"
"Utricularia resupinata",Lentibulariaceae,UTRRES,native,10,-5,forb,perennial,"small purple bladderwort"
"Utricularia subulata",Lentibulariaceae,UTRSUB,native,10,-5,forb,perennial,"zigzag bladderwort"
"Utricularia vulgaris",Lentibulariaceae,UTRVUL,native,6,-5,forb,perennial,"common bladderwort"
"Uvularia grandiflora",Convallariaceae,UVUGRA,native,5,5,forb,perennial,bellwort
"Uvularia sessilifolia",Convallariaceae,UVUSES,native,5,3,forb,perennial,merrybells
"Vaccaria hispanica",Caryophyllaceae,VACHIS,non-native,0,5,forb,annual,"cow herb"
"Vaccinium angustifolium",Ericaceae,VACANG,native,4,3,shrub,perennial,"low sweet blueberry"
"Vaccinium cespitosum",Ericaceae,VACCES,native,9,3,shrub,perennial,"dwarf bilberry"
"Vaccinium corymbosum",Ericaceae,VACCOR,native,6,-3,shrub,perennial,"highbush blueberry"
"Vaccinium macrocarpon",Ericaceae,VACMAC,native,8,-5,shrub,perennial,"large cranberry"
"Vaccinium membranaceum",Ericaceae,VACMEM,native,8,5,shrub,perennial,"tall bilberry"
"Vaccinium myrtilloides",Ericaceae,VACMYR,native,4,-3,shrub,perennial,"canada blueberry"
"Vaccinium ovalifolium",Ericaceae,VACOVA,native,9,3,shrub,perennial,"oval-leaved bilberry"
"Vaccinium oxycoccos",Ericaceae,VACOXY,native,8,-5,shrub,perennial,"small cranberry"
"Vaccinium pallidum",Ericaceae,VACPAL,native,7,5,shrub,perennial,"hillside blueberry"
"Vaccinium uliginosum",Ericaceae,VACULI,native,10,0,shrub,perennial,bog-bilberry
"Vaccinium vitis-idaea",Ericaceae,VACVIT,native,10,0,shrub,perennial,lingonberry
"Valeriana edulis; v. ciliata",Valerianaceae,VALEDU,native,10,-5,forb,perennial,"common valerian"
"Valeriana officinalis",Valerianaceae,VALOFF,non-native,0,3,forb,perennial,garden-heliotrope
"Valeriana uliginosa",Valerianaceae,VALULI,native,10,-5,forb,perennial,"swamp valerian"
"Valerianella chenopodiifolia",Valerianaceae,VALCHE,native,8,0,forb,annual,"goosefoot corn salad"
"Valerianella locusta",Valerianaceae,VALLOC,non-native,0,5,forb,annual,"european corn salad"
"Valerianella umbilicata",Valerianaceae,VALUMB,native,8,-3,forb,annual,"kankakee corn salad"
"Vallisneria americana",Hydrocharitaceae,VALAME,native,7,-5,forb,perennial,eel-grass
"Verbascum blattaria",Scrophulariaceae,VERBLA,non-native,0,3,forb,biennial,"moth mullein"
"Verbascum densiflorum",Scrophulariaceae,VERDEN,non-native,0,5,forb,biennial,mullein
"Verbascum lychnitis",Scrophulariaceae,VERLYC,non-native,0,5,forb,biennial,"white mullein"
"Verbascum phlomoides",Scrophulariaceae,VERPHL,non-native,0,5,forb,biennial,"clasping-leaved mullein"
"Verbascum thapsus",Scrophulariaceae,VERTHA,non-native,0,5,forb,biennial,"common mullein"
"Verbena bracteata",Verbenaceae,VERBRA,non-native,0,3,forb,annual,"creeping vervain"
"Verbena hastata",Verbenaceae,VERHAS,native,4,-3,forb,perennial,"blue vervain"
"Verbena officinalis",Verbenaceae,VERBOF,non-native,0,3,forb,annual,"european vervain"
"Verbena simplex",Verbenaceae,VERSIM,native,6,5,forb,perennial,"narrow-leaved vervain"
"Verbena stricta",Verbenaceae,VERSTR,non-native,0,5,forb,perennial,"hoary vervain"
"Verbena urticifolia",Verbenaceae,VERURT,native,4,0,forb,perennial,"white vervain"
"Verbesina alternifolia",Asteraceae,VERALT,native,4,-3,forb,perennial,wing-stem
"Verbesina encelioides",Asteraceae,VERENC,non-native,0,0,forb,annual,"golden crownbeard"
"Vernonia gigantea",Asteraceae,VERGIG,native,3,0,forb,perennial,"tall ironweed"
"Vernonia missurica",Asteraceae,VERMIS,native,4,0,forb,perennial,"missouri ironweed"
"Veronica anagallis-aquatica",Plantaginaceae,VERANA,native,4,-5,forb,perennial,"water speedwell"
"Veronica arvensis",Plantaginaceae,VERARV,non-native,0,3,forb,annual,"corn speedwell"
"Veronica austriaca",Plantaginaceae,VERAUS,non-native,0,5,forb,perennial,speedwell
"Veronica beccabunga var. americana",Plantaginaceae,VERBEA,native,10,-5,forb,perennial,"american brooklime"
"Veronica beccabunga var. beccabunga",Plantaginaceae,VERBEB,non-native,0,-5,forb,perennial,brooklime
"Veronica chamaedrys",Plantaginaceae,VERCHA,non-native,0,5,forb,perennial,"germander speedwell"
"Veronica dillenii",Plantaginaceae,VERDIL,non-native,0,5,forb,annual,speedwell
"Veronica filiformis",Plantaginaceae,VERFIL,non-native,0,5,forb,perennial,"slender speedwell"
"Veronica hederifolia",Plantaginaceae,VERHED,non-native,0,5,forb,annual,"ivy-leaved speedwell"
"Veronica longifolia",Plantaginaceae,VERLON,non-native,0,5,forb,perennial,"long-leaved speedwell"
"Veronica officinalis",Plantaginaceae,VEROOF,non-native,0,3,forb,perennial,"common speedwell"
"Veronica peregrina",Plantaginaceae,VERPEG,native,0,0,forb,annual,"purslane speedwell or neckweed"
"Veronica persica",Plantaginaceae,VERPES,non-native,0,5,forb,annual,"birds-eye speedwell"
"Veronica polita",Plantaginaceae,VERPOL,non-native,0,5,forb,annual,speedwell
"Veronica scutellata",Plantaginaceae,VERSCU,native,6,-5,forb,perennial,"marsh speedwell"
"Veronica serpyllifolia",Plantaginaceae,VERSER,non-native,0,0,forb,perennial,"thyme-leaved speedwell"
"Veronica verna",Plantaginaceae,VERVER,non-native,0,5,forb,annual,"spring corn speedwell"
"Veronicastrum virginicum",Plantaginaceae,VERVIR,native,8,0,forb,perennial,culvers-root
"Viburnum acerifolium",Adoxaceae,VIBACE,native,6,5,shrub,perennial,"maple-leaved viburnum"
"Viburnum cassinoides",Adoxaceae,VIBCAS,native,6,3,shrub,perennial,wild-raisin
"Viburnum dentatum",Adoxaceae,VIBDEN,native,6,0,shrub,perennial,arrow-wood
"Viburnum edule",Adoxaceae,VIBEDU,native,10,-3,shrub,perennial,squashberry
"Viburnum lantana",Adoxaceae,VIBLAN,non-native,0,5,shrub,perennial,"wayfaring tree"
"Viburnum lentago",Adoxaceae,VIBLEN,native,4,0,shrub,perennial,nannyberry
"Viburnum opulus",Adoxaceae,VIBOPU,non-native,0,-3,shrub,perennial,"european highbush-cranberry"
"Viburnum plicatum",Adoxaceae,VIBPLI,non-native,0,5,shrub,perennial,"japanese snowball"
"Viburnum prunifolium",Adoxaceae,VIBPRU,native,7,3,shrub,perennial,black-haw
"Viburnum rafinesquianum",Adoxaceae,VIBRAF,native,5,5,shrub,perennial,"downy arrow-wood"
"Viburnum sieboldii",Adoxaceae,VIBSIE,non-native,0,5,shrub,perennial,"siebolds arrowwood"
"Viburnum trilobum; v. opulus",Adoxaceae,VIBTRI,native,5,-3,shrub,perennial,"american highbush-cranberry"
"Vicia americana",Fabaceae,VICAME,native,5,3,vine,perennial,"american vetch"
"Vicia caroliniana",Fabaceae,VICCAR,native,8,5,vine,perennial,"pale or wood vetch"
"Vicia cracca",Fabaceae,VICCRA,non-native,0,5,vine,perennial,"bird vetch"
"Vicia grandiflora",Fabaceae,VICGRA,non-native,0,5,vine,annual,"large-flowered vetch"
"Vicia hirsuta",Fabaceae,VICHIR,non-native,0,5,vine,annual,"hairy vetch"
"Vicia lathyroides",Fabaceae,VICLAT,non-native,0,5,vine,annual,"spring vetch"
"Vicia sativa; v. angustifolia",Fabaceae,VICSAT,non-native,0,3,vine,annual,"common vetch"
"Vicia sepium",Fabaceae,VICSEP,non-native,0,5,vine,perennial,"hedge vetch"
