Maine
2014
"Maine Natural Areas Program"
"Maine  , 2014"

"Total Species:",2396
"Native Species:",1514
"Non-native Species:",882
"Total Mean C:",3.2
"Native Mean C:",5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Sonchus asper",Asteraceae,SONASP,non-native,0,3,forb,annual,"spiny sowthistle"
"Sonchus oleraceus",Asteraceae,SONOLE,non-native,0,3,forb,annual,"common sowthistle"
"Sorbaria sorbifolia",Rosaceae,SORSOR,non-native,0,,shrub,perennial,"false spiraea"
"Sorbus americana",Rosaceae,SORAME,native,6,0,tree,perennial,"american mountain ash"
"Sorbus aucuparia",Rosaceae,SORAUC,non-native,0,,tree,perennial,"european mountain ash"
"Sorbus decora",Rosaceae,SORDEC,native,6,3,tree,perennial,"northern mountain ash"
"Sorbus hybrida",Rosaceae,SORHYB,non-native,0,,tree,perennial,"oaskleaf mountain ash"
"Sorghastrum nutans",Poaceae,SORNUT,native,3,3,grass,perennial,indiangrass
"Sorghum bicolor",Poaceae,SORBIC,non-native,0,5,grass,annual,sorghum
"Sparganium americanum",Typhaceae,SPAAME,native,5,-5,forb,perennial,"american bur-reed"
"Sparganium androcladum",Typhaceae,SPAAND,native,7,-5,forb,perennial,"branched bur-reed"
"Sparganium angustifolium",Typhaceae,SPAANG,native,6,-5,forb,perennial,"narrowleaf bur-reed"
"Sparganium emersum",Sparganiaceae,SPAEME,native,6,-5,grass,perennial,"european bur-reed"
"Sparganium eurycarpum",Typhaceae,SPAEUR,native,6,-5,forb,perennial,"broadfruit bur-reed"
"Sparganium fluctuans",Typhaceae,SPAFLU,native,6,-5,forb,perennial,"floating bur-reed"
"Sparganium natans",Sparganiaceae,SPANAT,native,6,-5,grass,perennial,"small bur-reed"
"Spartina alterniflora",Poaceae,SPAALT,native,6,-5,grass,perennial,"smooth cordgrass"
"Spartina patens",Poaceae,SPAPAT,native,6,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina pectinata",Poaceae,SPAPEC,native,4,-3,grass,perennial,"prairie cordgrass"
"Spartina xcaespitosa",Poaceae,SPACAE,native,6,-5,grass,perennial,"short cordgrass"
"Spergula arvensis",Caryophyllaceae,SPEARV,non-native,0,,forb,annual,"corn spurry"
"Spergularia canadensis",Caryophyllaceae,SPECAN,native,6,-5,forb,annual,"canadian sandspurry"
"Spergularia marina",Caryophyllaceae,SPEMAR,native,6,-3,forb,annual,"salt sandspurry"
"Spergularia rubra",Caryophyllaceae,SPERUB,non-native,0,3,forb,annual,"red sandspurry"
"Spergularia salina",Caryophyllaceae,SPEMAR,non-native,0,-3,forb,annual,"salt sandspurry"
"Sphenopholis intermedia",Poaceae,SPHINT,native,6,0,grass,perennial,"slender wedgescale"
"Spinacia oleracea",Chenopodiaceae,SPIOLE,non-native,0,,forb,annual,spinach
"Spiraea alba",Rosaceae,SPIALB,native,2,-3,shrub,perennial,"white meadowsweet"
"Spiraea alba var. latifolia",Rosaceae,SPIALB,native,2,-3,shrub,perennial,"white meadowsweet"
"Spiraea japonica",Rosaceae,SPIJAP,non-native,0,5,shrub,perennial,"japanese meadowsweet"
"Spiraea septentrionalis",Rosaceae,SPISEP,native,5,,shrub,perennial,"northern meadowsweet"
"Spiraea tomentosa",Rosaceae,SPITOM,native,3,-3,shrub,perennial,steeplebush
"Spiranthes casei",Orchidaceae,SPICAS,native,3,,forb,perennial,"cases ladys tresses"
"Spiranthes cernua",Orchidaceae,SPICER,native,2,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes lacera",Orchidaceae,SPILAC,native,3,0,forb,perennial,"northern slender ladys tresses"
"Spiranthes lacera var. lacera",Orchidaceae,SPILAC,native,5,0,forb,perennial,"northern slender ladys tresses"
"Spiranthes lucida",Orchidaceae,SPILUC,native,8,-3,forb,perennial,"shining ladys tresses"
"Spiranthes ochroleuca",Orchidaceae,SPIOCH,native,3,,forb,perennial,"yellow nodding ladys tresses"
"Spiranthes romanzoffiana",Orchidaceae,SPIROM,native,3,-5,forb,perennial,"hooded ladys tresses"
"Spirodela polyrrhiza",Araceae,SPIPOL,native,3,-5,forb,perennial,"common duckmeat"
"Sporobolus asper",Poaceae,SPOASP,native,7,,grass,perennial,"composite dropseed"
"Sporobolus compositus var. compositus",Poaceae,SPOCOM,native,7,,grass,perennial,"composite dropseed"
"Sporobolus contractus",Poaceae,SPOCON,native,1,,grass,perennial,"spike dropseed"
"Sporobolus cryptandrus",Poaceae,SPOCRY,native,3,3,grass,perennial,"sand dropseed"
"Sporobolus nealleyi",Poaceae,SPONEA,non-native,0,,grass,perennial,"gyp dropseed"
"Sporobolus neglectus",Poaceae,SPONEG,native,3,3,grass,annual,"puffsheath dropseed"
"Sporobolus vaginiflorus",Poaceae,SPOVAG,native,2,,grass,annual,"poverty dropseed"
"Stachys annua",Lamiaceae,STAANN,non-native,0,,forb,perennial,"annual hedgenettle"
"Stachys arvensis",Lamiaceae,STAARV,non-native,0,,forb,perennial,staggerweed
"Stachys hispida",Lamiaceae,STAHIS,native,3,,forb,perennial,"smooth hedgenettle"
"Stachys hyssopifolia",Lamiaceae,STAHYS,non-native,0,-3,forb,perennial,"hyssopleaf hedgenettle"
"Stachys palustris",Lamiaceae,STAPAL,native,4,-5,forb,perennial,"marsh hedgenettle"
"Stachys tenuifolia",Lamiaceae,STATEN,native,4,-3,forb,perennial,"smooth hedgenettle"
"Stellaria alsine",Caryophyllaceae,STEALS,native,5,-5,forb,annual,"bog chickweed"
"Stellaria borealis",Caryophyllaceae,STEBOR,native,7,-3,forb,perennial,"boreal starwort"
"Stellaria graminea",Caryophyllaceae,STEGRE,non-native,0,5,forb,perennial,"grass-like starwort"
"Stellaria holostea",Caryophyllaceae,STEHOL,non-native,0,,forb,perennial,addersmeat
"Stellaria humifusa",Caryophyllaceae,STEHUM,native,7,-5,forb,perennial,"saltmarsh starwort"
"Stellaria longifolia",Caryophyllaceae,STELOF,native,4,-3,forb,perennial,"longleaf starwort"
"Stellaria media",Caryophyllaceae,STEMED,non-native,0,3,forb,annual,"common chickweed"
"Stellaria palustris",Caryophyllaceae,STEPAL,non-native,0,0,forb,annual,"meadow starwort"
"Streptopus amplexifolius",Convallariaceae,STRAMP,native,7,0,forb,perennial,"claspleaf twistedstalk"
"Streptopus lanceolatus",Liliaceae,STRLAN,native,7,3,forb,perennial,twistedstock
"Strophostyles helvola",Fabaceae,STRHEL,non-native,0,0,vine,annual,amberique-bean
"Stuckenia filiformis",Potamogetonaceae,STUFIL,native,8,-5,forb,perennial,"fineleaf pondweed"
"Stuckenia pectinata",Potamogetonaceae,STUPEC,native,6,-5,forb,perennial,"sago pondweed"
"Suaeda calceoliformis",Amaranthaceae,SUACAL,native,7,-3,forb,annual,"pursh seepweed"
"Suaeda linearis",Chenopodiaceae,SUALIN,native,6,-5,forb,annual,"annual seepweed"
"Suaeda maritima",Chenopodiaceae,SUAMAR,non-native,0,-5,forb,annual,"herbaceous seepweed"
"Suaeda maritima ssp. maritima",Chenopodiaceae,SUAMAR,non-native,0,-5,forb,annual,"herbaceous seepweed"
"Suaeda maritima ssp. richii",Chenopodiaceae,SUAMAR,native,7,-5,forb,annual,"richs seepweed"
"Subularia aquatica",Brassicaceae,SUBAQU,native,7,-5,forb,annual,waterawlwort
"Symphoricarpos albus",Caprifoliaceae,SYMALB,non-native,0,3,shrub,perennial,"common snowberry"
"Symphyotrichum anticostense",Asteraceae,ASTANT,native,7,,forb,perennial,"anticosti aster"
"Symphyotrichum boreale",Asteraceae,ASTBOR,native,7,-5,forb,perennial,"northern bog aster"
"Symphyotrichum ciliolatum",Asteraceae,ASTCIL,native,2,,forb,perennial,"lindleys aster"
"Symphyotrichum cordifolium",Asteraceae,ASTCOR,native,2,,forb,perennial,"common blue wood aster"
"Symphyotrichum ericoides",Asteraceae,ASTERI,native,3,3,forb,perennial,"white heath aster"
"Symphyotrichum ericoides var. ericoides",Asteraceae,SYMERI,native,2,3,forb,perennial,"white heath aster"
"Symphyotrichum laeve",Asteraceae,ASTLAE,native,2,3,forb,perennial,"smooth blue aster"
"Symphyotrichum lanceolatum",Asteraceae,ASTLAN,native,2,-3,forb,perennial,"white panicle aster"
"Symphyotrichum lanceolatum ssp. lanceolatum var. lanceolatum",Asteraceae,SYMLAN,native,2,-3,forb,perennial,"white panicle aster"
"Symphyotrichum lateriflorum",Asteraceae,ASTLAT,native,2,0,forb,perennial,"calico aster"
"Symphyotrichum lateriflorum var. lateriflorum",Asteraceae,SYMLAT,native,2,0,forb,perennial,"calico aster"
"Symphyotrichum novae-angliae",Asteraceae,ASTNVA,native,2,-3,forb,perennial,"new england aster"
"Symphyotrichum novi-belgii",Asteraceae,ASTNVB,native,4,-3,forb,perennial,"new york aster"
"Symphyotrichum novi-belgii var. novi-belgii",Asteraceae,SYMNOV,native,4,-3,forb,perennial,"new york aster"
"Symphyotrichum pilosum",Asteraceae,ASTPIL,native,4,3,forb,perennial,"hairy white oldfield aster"
"Symphyotrichum pilosum var. pilosum",Asteraceae,SYMPIL,native,2,3,forb,perennial,"hairy white oldfield aster"
"Symphyotrichum puniceum",Asteraceae,ASTPUN,native,3,-5,forb,perennial,"purplestem aster"
"Symphyotrichum puniceum var. puniceum",Asteraceae,SYMPUN,native,3,-5,forb,perennial,"purplestem aster"
"Symphyotrichum racemosum",Asteraceae,ASTFRA,native,3,-3,forb,perennial,"smooth white oldfield aster"
"Symphyotrichum subulatum",Asteraceae,SYMSUB,native,8,-3,forb,perennial,"eastern annual saltmarsh aster"
"Symphyotrichum tradescantii",Asteraceae,SYMTRA,native,6,-3,forb,perennial,"shore aster"
"Symphyotrichum undulatum",Asteraceae,ASTUND,native,2,,forb,perennial,"wavyleaf aster"
"Symphytum asperum",Boraginaceae,SYMASP,non-native,0,5,forb,perennial,"prickly comfrey"
"Symphytum officinale",Boraginaceae,SYMOFF,non-native,0,,forb,perennial,"common comfrey"
"Symphytum tuberosum",Boraginaceae,SYMTUB,non-native,0,,forb,perennial,"tuberous comfrey"
"Symplocarpus foetidus",Araceae,SYMFOE,native,6,-5,forb,perennial,"skunk cabbage"
"Syringa vulgaris",Oleaceae,SYRVUL,non-native,0,,shrub,perennial,"common lilac"
"Tanacetum balsamita",Asteraceae,TANBAL,non-native,0,,forb,perennial,costmary
"Tanacetum bipinnatum",Asteraceae,TANBIP,native,7,,forb,perennial,"huron tansy"
"Tanacetum parthenium",Asteraceae,TANPAR,non-native,0,,forb,perennial,feverfew
"Tanacetum vulgare",Asteraceae,TANVUL,non-native,0,3,forb,perennial,"common tansy"
"Taraxacum laevigatum",Asteraceae,TARLAE,non-native,0,,forb,perennial,"rock dandelion"
"Taraxacum officinale",Asteraceae,TAROFF,non-native,0,3,forb,perennial,"common dandelion"
"Taxus canadensis",Taxaceae,TAXCAN,native,6,3,shrub,perennial,"canada yew"
"Teucrium canadense",Lamiaceae,TEUCAN,native,4,-3,forb,perennial,"canada germander"
"Thalictrum dioicum",Ranunculaceae,THADIO,native,7,3,forb,perennial,"early meadow-rue"
"Thalictrum pubescens",Ranunculaceae,THAPUB,native,2,-3,forb,perennial,"king of the meadow"
"Thalictrum venulosum",Ranunculaceae,THAVEN,native,8,-3,forb,perennial,"veiny meadow-rue"
"Thelypteris noveboracensis",Thelypteridaceae,THENOV,native,3,,fern,perennial,"new york fern"
"Thelypteris palustris",Thelypteridaceae,THEPAL,native,3,-3,fern,perennial,"eastern marsh fern"
"Thelypteris simulata",Thelypteridaceae,DRYSIM,native,4,,fern,perennial,"bog fern"
"Thermopsis villosa",Fabaceae,THEVIL,non-native,0,,forb,perennial,"aarons rod"
"Thinopyrum pycnanthum",Poaceae,THIPYC,non-native,0,-3,grass,perennial,"tick quackgrass"
"Thlaspi arvense",Brassicaceae,THLARV,non-native,0,5,forb,annual,"field pennycress"
"Thuja occidentalis",Cupressaceae,THUOCC,native,3,-3,tree,perennial,arborvitae
"Thymus pulegioides",Lamiaceae,THYPUL,non-native,0,,forb,perennial,"lemon thyme"
"Tiarella cordifolia",Saxifragaceae,TIACOR,native,4,3,forb,perennial,"heartleaf foamflower"
"Tilia americana",Malvaceae,TILAME,native,6,3,tree,perennial,"american basswood"
"Tilia cordata",Malvaceae,TILCOR,non-native,0,,tree,perennial,"littleleaf linden"
"Tilia platyphyllos",Tiliaceae,TILPLA,non-native,0,,tree,perennial,"largeleaf linden"
"Torreyochloa pallida var. fernaldii",Poaceae,TORPAL,native,6,-5,grass,perennial,"fernalds false mannagrass"
"Torreyochloa pallida var. pallida",Poaceae,TORPAL,native,6,-5,grass,perennial,"pale false mannagrass"
"Toxicodendron radicans",Anacardiaceae,TOXRAD,native,3,0,vine,perennial,"eastern poison ivy"
"Toxicodendron rydbergii",Anacardiaceae,RHURAD,native,5,0,vine,perennial,"western poison ivy"
"Toxicodendron vernix",Anacardiaceae,TOXVER,native,6,-5,shrub,perennial,"poison sumac"
"Tradescantia ohiensis",Commelinaceae,TRAOHI,non-native,0,3,forb,perennial,bluejacket
"Tradescantia virginiana",Commelinaceae,TRAVIR,non-native,0,5,forb,perennial,"virginia spiderwort"
"Tragopogon dubius",Asteraceae,TRADUB,non-native,0,,forb,biennial,"yellow salsify"
"Tragopogon porrifolius",Asteraceae,TRAPOR,non-native,0,,forb,biennial,salsify
"Tragopogon pratensis",Asteraceae,TRAPRA,non-native,0,,forb,biennial,"yellow goats-beard"
"Tragus berteronianus",Poaceae,TRABER,non-native,0,,grass,annual,"spiked bur grass"
"Tragus racemosus",Poaceae,TRARAC,non-native,0,,grass,annual,"stalked bur grass"
"Triadenum fraseri",Hypericaceae,TRIFRA,native,6,,forb,perennial,"frasers marsh st. johnswort"
"Triadenum virginicum",Hypericaceae,TRIVIR,native,6,,forb,perennial,"virginia marsh st. johnswort"
"Triantha glutinosa",Liliaceae,TOFGLU,native,8,-5,forb,perennial,"sticky tofieldia"
"Trichophorum alpinum",Cyperaceae,SCIHUD,native,8,-5,sedge,perennial,"alpine bulrush"
"Trichophorum cespitosum",Cyperaceae,SCICES,native,7,,sedge,perennial,"tufted bulrush"
"Trichophorum clintonii",Cyperaceae,SCICLI,native,9,3,sedge,perennial,"clintons bulrush"
"Trichostema dichotomum",Lamiaceae,TRIDIC,native,3,5,forb,annual,"forked bluecurls"
"Trientalis borealis",Myrsinaceae,TRIBOR,native,3,0,forb,perennial,starflower
"Trifolium arvense",Fabaceae,TRIARV,non-native,0,,forb,annual,"rabbitfoot clover"
"Trifolium aureum",Fabaceae,TRIAUM,non-native,0,,forb,annual,"golden clover"
"Trifolium campestre",Fabaceae,TRICAM,non-native,0,,forb,annual,"field clover"
"Trifolium dubium",Fabaceae,TRIDUB,non-native,0,3,forb,annual,"suckling clover"
"Trifolium hybridum",Fabaceae,TRIHYB,non-native,0,3,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,TRIINC,non-native,0,,forb,annual,"crimson clover"
"Trifolium medium",Fabaceae,TRIMED,non-native,0,,forb,perennial,"zigzag clover"
"Trifolium pratense",Fabaceae,TRIPRA,non-native,0,3,forb,perennial,"red clover"
"Trifolium repens",Fabaceae,TRIREP,non-native,0,3,forb,perennial,"white clover"
"Triglochin gaspensis",Juncaginaceae,TRIGAS,native,8,-5,forb,perennial,"gaspe arrow grass"
"Triglochin maritima",Juncaginaceae,TRIMAR,native,7,-5,forb,perennial,"seaside arrowgrass"
"Triglochin palustre",Juncaginaceae,TRIPAL,native,8,,forb,perennial,"marsh arrowgrass"
"Triglochin palustris",Juncaginaceae,TRIPAL,native,8,-5,forb,perennial,"marsh arrowgrass"
"Trillium cernuum",Trilliaceae,TRICER,native,8,0,forb,perennial,"whip-poor-will flower"
"Trillium erectum",Trilliaceae,TRIERE,native,5,3,forb,perennial,"red trillium"
"Trillium undulatum",Trilliaceae,TRIUND,native,6,3,forb,perennial,"painted trillium"
"Triodanis perfoliata",Campanulaceae,TRIPER,native,4,3,forb,annual,"clasping venus looking-glass"
"Triosteum aurantiacum",Caprifoliaceae,TRIAUN,native,5,,forb,perennial,"orangefruit horse-gentian"
"Triphora trianthophora",Orchidaceae,TRITRI,native,5,3,forb,perennial,threebirds
"Tripleurospermum maritimum",Asteraceae,TRIMAR,non-native,0,0,forb,annual,"false mayweed"
"Tripleurospermum maritimum ssp. maritimum",Asteraceae,TRIMAR,non-native,0,0,forb,annual,"false mayweed"
"Tripleurospermum perforatum",Asteraceae,TRIPER,non-native,0,,forb,annual,"scentless false mayweed"
"Trisetum melicoides",Poaceae,TRIMEL,native,7,,forb,annual,"purple false oat"
"Trisetum spicatum",Poaceae,TRISPI,native,7,0,grass,perennial,"spike trisetum"
"Triticum aestivum",Poaceae,TRIAES,non-native,0,,grass,annual,"common wheat"
"Tsuga canadensis",Pinaceae,TSUCAN,native,3,3,tree,perennial,"eastern hemlock"
"Turritis glabra",Brassicaceae,TURGLA,native,2,,forb,annual,"tower rockcress"
"Tussilago farfara",Asteraceae,TUSFAR,non-native,0,3,forb,perennial,coltsfoot
"Typha angustifolia",Typhaceae,TYPANG,non-native,0,-5,forb,perennial,"narrowleaf cattail"
"Typha latifolia",Typhaceae,TYPLAT,native,2,-5,forb,perennial,"broadleaf cattail"
"Typha xglauca",Typhaceae,TYPXGL,non-native,0,-5,forb,perennial,"white cattail"
"Ulmus americana",Ulmaceae,ULMAME,native,2,-3,tree,perennial,"american elm"
"Ulmus glabra",Ulmaceae,ULMGLA,non-native,0,3,tree,perennial,"wych elm"
"Ulmus parvifolia",Ulmaceae,ULMPAR,non-native,0,5,tree,perennial,"chinese elm"
"Ulmus procera",Ulmaceae,ULMPRO,non-native,0,,tree,perennial,"english elm"
"Urtica dioica",Urticaceae,URTDIO,native,2,0,forb,perennial,"stinging nettle"
"Urtica urens",Urticaceae,URTURE,non-native,0,,forb,annual,"dwarf nettle"
"Utricularia cornuta",Lentibulariaceae,UTRCOR,native,6,-5,forb,perennial,"horned bladderwort"
"Utricularia geminiscapa",Lentibulariaceae,UTRGEM,native,6,-5,forb,perennial,"hiddenfruit bladderwort"
"Utricularia gibba",Lentibulariaceae,UTRGIB,native,6,-5,forb,perennial,"humped bladderwort"
"Utricularia intermedia",Lentibulariaceae,UTRINT,native,6,-5,forb,perennial,"flatleaf bladderwort"
"Utricularia macrorhiza",Lentibulariaceae,UTRMAC,native,3,-5,forb,perennial,"common bladderwort"
"Utricularia minor",Lentibulariaceae,UTRMIN,native,6,-5,forb,perennial,"lesser bladderwort"
"Utricularia purpurea",Lentibulariaceae,UTRPUR,native,5,-5,forb,perennial,"eastern purple bladderwort"
"Utricularia radiata",Lentibulariaceae,UTRRAD,native,6,-5,forb,annual,"little floating bladderwort"
"Utricularia resupinata",Lentibulariaceae,UTRRES,native,7,-5,forb,perennial,"lavender bladderwort"
"Uvularia sessilifolia",Convallariaceae,UVUSES,native,3,3,forb,perennial,"sessileleaf bellwort"
"Vaccaria hispanica",Caryophyllaceae,VACHIS,non-native,0,5,forb,annual,"cow soapwort"
"Vaccinium angustifolium",Ericaceae,VACANG,native,2,3,shrub,perennial,"lowbush blueberry"
"Vaccinium boreale",Ericaceae,VACBOR,native,8,,shrub,perennial,"northern blueberry"
"Vaccinium caesariense",Ericaceae,VACCAE,native,5,-5,shrub,perennial,"new jersey blueberry"
"Vaccinium cespitosum",Ericaceae,VACCES,native,7,,shrub,perennial,"dwarf bilberry"
"Vaccinium corymbosum",Ericaceae,VACCOR,native,4,-3,shrub,perennial,"highbush blueberry"
"Vaccinium fuscatum",Ericaceae,VACFUS,native,7,-3,shrub,perennial,"black highbush blueberry"
"Vaccinium macrocarpon",Ericaceae,VACMAC,native,5,-5,shrub,perennial,cranberry
"Vaccinium myrtilloides",Ericaceae,VACMYR,native,3,-3,shrub,perennial,"velvetleaf huckleberry"
"Vaccinium oxycoccos",Ericaceae,VACOXY,native,7,-5,shrub,perennial,"small cranberry"
"Vaccinium pallidum",Ericaceae,VACPAL,native,6,,shrub,perennial,"blue ridge blueberry"
"Vaccinium uliginosum",Ericaceae,VACULI,native,7,0,shrub,perennial,"bog blueberry"
"Vaccinium vitis-idaea",Ericaceae,VACVIT,native,7,0,shrub,perennial,lingonberry
"Vahlodea atropurpurea",Poaceae,DESATR,native,9,-3,grass,perennial,"mountain hairgrass"
"Valeriana officinalis",Valerianaceae,VALOFF,non-native,0,,forb,perennial,"garden valerian"
"Valeriana uliginosa",Valerianaceae,VALULI,native,8,-5,forb,perennial,"marsh valerian"
"Valerianella locusta",Valerianaceae,VALLOC,non-native,0,,forb,annual,"lewiston cornsalad"
"Vallisneria americana",Hydrocharitaceae,VALAME,native,6,-5,forb,perennial,"american eelgrass"
"Ventenata dubia",Poaceae,VENDUB,non-native,0,,grass,annual,"north african grass"
"Veratrum viride",Melanthiaceae,VERVIR,native,5,-3,forb,perennial,"green false hellebore"
"Verbascum blattaria",Scrophulariaceae,VERBLA,non-native,0,3,forb,biennial,"moth mullein"
"Verbascum phlomoides",Scrophulariaceae,VERPHL,non-native,0,,forb,biennial,"orange mullein"
"Verbascum thapsus",Scrophulariaceae,VERTHA,non-native,0,5,forb,biennial,"common mullein"
"Verbena bracteata",Verbenaceae,VERBRA,non-native,0,3,forb,annual,"bigbract verbena"
"Verbena hastata",Verbenaceae,VERHAS,native,4,-3,forb,perennial,"swamp verbena"
"Veronica agrestis",Plantaginaceae,VERAGR,non-native,0,,forb,annual,"green field speedwell"
"Veronica americana",Plantaginaceae,VERAME,native,5,-5,forb,perennial,"american speedwell"
"Veronica anagallis-aquatica",Plantaginaceae,VERANA,native,5,-5,forb,perennial,"water speedwell"
"Veronica arvensis",Plantaginaceae,VERARV,non-native,0,3,forb,annual,"corn speedwell"
"Veronica austriaca",Plantaginaceae,VERAUS,non-native,0,,forb,perennial,"broadleaf speedwell"
"Veronica beccabunga",Plantaginaceae,VERBEC,non-native,0,-5,forb,perennial,"european speedwell"
"Veronica chamaedrys",Plantaginaceae,VERCHA,non-native,0,5,forb,perennial,"germander speedwell"
"Veronica longifolia",Plantaginaceae,VERLON,non-native,0,,forb,perennial,"long-leaved speedwell"
"Veronica officinalis",Plantaginaceae,VEROOF,non-native,0,3,forb,perennial,"common gypsyweed"
"Veronica peregrina",Plantaginaceae,VERPEG,native,2,0,forb,annual,neckweed
"Veronica persica",Plantaginaceae,VERPES,non-native,0,,forb,annual,"birdeye speedwell"
"Veronica polita",Plantaginaceae,VERPOL,non-native,0,,forb,annual,"gray field speedwell"
"Veronica scutellata",Plantaginaceae,VERSCU,native,5,-5,forb,perennial,"skullcap speedwell"
"Veronica serpyllifolia",Plantaginaceae,VERSER,native,2,0,forb,perennial,"thymeleaf speedwell"
