Kansas
2014
"Freeman, Craig C.  2014. Coefficients of conservatism for Kansas vascular plants and selected life history attributed. Kansas Biological Survey and R.L. McGregor Herbarium, University of Kansas."
"Kansas  , 2014"

"Total Species:",2306
"Native Species:",1791
"Non-native Species:",515
"Total Mean C:",3.7
"Native Mean C:",4.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Stellaria graminea",Caryophyllaceae,,non-native,0,,forb,perennial,"grass-leaf starwort"
"Stellaria media",Caryophyllaceae,,non-native,0,,forb,annual,"common chickweed"
"Stellaria pallida",Caryophyllaceae,,non-native,0,,forb,annual,"pale chickweed"
"Stenaria nigricans var. nigricans",Rubiaceae,,native,5,,forb,perennial,"narrow-leaf bluet"
"Stenotus armerioides var. armerioides",Asteraceae,,native,8,,forb,perennial,"thrifty goldenweed"
"Stephanomeria pauciflora",Asteraceae,,native,6,,forb,perennial,"few-flower wire-lettuce"
"Stillingia sylvatica subsp. sylvatica",Euphorbiaceae,,native,7,,forb,perennial,"queens-delight stillingia"
"Streptanthus hyacinthoides",Brassicaceae,,native,8,,forb,annual,"smooth twistflower"
"Strophostyles helvola",Fabaceae,,native,3,,forb,annual,"trailing wildbean"
"Strophostyles leiosperma",Fabaceae,,native,3,,forb,annual,"slick-seed wildbean"
"Stuckenia pectinata",Potamogetonaceae,,native,4,,forb,perennial,"sago pondweed"
"Stylisma pickeringii var. pattersonii",Convolvulaceae,,native,8,,forb,perennial,"big-pod stylisma"
"Stylosanthes biflora",Fabaceae,,native,7,,forb,perennial,"two-flower pencil-flower"
"Styphnolobium japonicum",Fabaceae,,non-native,0,,tree,perennial,"japanese pagoda tree"
"Suaeda calceoliformis",Amaranthaceae,,native,4,,forb,annual,"broom seepweed"
"Suckleya suckleyana",Amaranthaceae,,native,5,,forb,annual,"poison suckleya"
"Symphoricarpos occidentalis",Caprifoliaceae,,native,2,,tree,perennial,"western snowberry"
"Symphoricarpos orbiculatus",Caprifoliaceae,,native,1,,tree,perennial,buckbrush
"Symphyotrichum anomalum",Asteraceae,,native,8,,forb,perennial,"many-ray aster"
"Symphyotrichum ciliatum",Asteraceae,,native,2,,forb,annual,"rayless aster"
"Symphyotrichum cordifolium",Asteraceae,,native,5,,forb,perennial,"heart-leaf aster"
"Symphyotrichum divaricatum",Asteraceae,,native,0,,forb,annual,"inland saltmarsh aster"
"Symphyotrichum drummondii var. drummondii",Asteraceae,,native,2,,forb,perennial,"drummonds aster"
"Symphyotrichum drummondii var. texanum",Asteraceae,,native,2,,forb,perennial,"drummonds aster"
"Symphyotrichum ericoides var. ericoides",Asteraceae,,native,5,,forb,perennial,"heath aster"
"Symphyotrichum ericoides var. pansum",Asteraceae,,native,4,,forb,perennial,"heath aster"
"Symphyotrichum falcatum var. commutatum",Asteraceae,,native,3,,forb,perennial,"western heath aster"
"Symphyotrichum fendleri",Asteraceae,,native,6,,forb,perennial,"fendlers aster"
"Symphyotrichum laeve var. laeve",Asteraceae,,native,7,,forb,perennial,"smooth blue aster"
"Symphyotrichum lanceolatum var. hesperium",Asteraceae,,native,4,,forb,perennial,"lance-leaf aster"
"Symphyotrichum lanceolatum var. interior",Asteraceae,,native,3,,forb,perennial,"lance-leaf aster"
"Symphyotrichum lanceolatum var. lanceolatum",Asteraceae,,native,3,,forb,perennial,"lance-leaf aster"
"Symphyotrichum lanceolatum var. latifolium",Asteraceae,,native,3,,forb,perennial,"lance-leaf aster"
"Symphyotrichum lateriflorum",Asteraceae,,native,6,,forb,perennial,"white woodland aster"
"Symphyotrichum novae-angliae",Asteraceae,,native,3,,forb,perennial,"new england aster"
"Symphyotrichum oblongifolium",Asteraceae,,native,5,,forb,perennial,"aromatic aster"
"Symphyotrichum ontarionis var. ontarionis",Asteraceae,,native,6,,forb,perennial,"ontario aster"
"Symphyotrichum oolentangiense",Asteraceae,,native,8,,forb,perennial,"azure aster"
"Symphyotrichum parviceps",Asteraceae,,native,3,,forb,perennial,"small-head aster"
"Symphyotrichum patens var. gracile",Asteraceae,,native,5,,forb,perennial,"sky-drop aster"
"Symphyotrichum patens var. patens",Asteraceae,,native,5,,forb,perennial,"sky-drop aster"
"Symphyotrichum patens var. patentissimum",Asteraceae,,native,5,,forb,perennial,"sky-drop aster"
"Symphyotrichum pilosum var. pilosum",Asteraceae,,native,0,,forb,perennial,"hairy aster"
"Symphyotrichum pilosum var. pringlei",Asteraceae,,native,0,,forb,perennial,"hairy aster"
"Symphyotrichum praealtum var. nebraskense",Asteraceae,,native,4,,forb,perennial,"willow-leaf aster"
"Symphyotrichum praealtum var. praealtum",Asteraceae,,native,3,,forb,perennial,"willow-leaf aster"
"Symphyotrichum sericeum",Asteraceae,,native,8,,forb,perennial,"silky aster"
"Symphyotrichum turbinellum",Asteraceae,,native,8,,forb,perennial,"prairie aster"
"Symphyotrichum urophyllum",Asteraceae,,native,5,,forb,perennial,"arrow-leaf aster"
"Syringa _persica",Oleaceae,,non-native,0,,tree,perennial,"persian lilac"
"Taenidia integerrima",Apiaceae,,native,7,,forb,perennial,"whole-leaf yellow-pimpernel"
"Tagetes erecta",Asteraceae,,non-native,0,,forb,annual,"french marigold"
"Tamarix parviflora",Tamaricaceae,,non-native,0,,tree,perennial,"small-flower tamarisk"
"Tamarix ramosissima",Tamaricaceae,,non-native,0,,tree,perennial,salt-cedar
"Tanacetum vulgare",Asteraceae,,non-native,0,,forb,perennial,"common tansy"
"Taraxacum erythrospermum",Asteraceae,,non-native,0,,forb,perennial,"red-seed dandelion"
"Taraxacum officinale",Asteraceae,,non-native,0,,forb,perennial,"common dandelion"
"Tarenaya hassleriana",Cleomaceae,,non-native,0,,forb,annual,"pink queen"
"Taxodium distichum var. distichum",Cupressaceae,,non-native,0,,tree,perennial,bald-cypress
"Tephrosia virginiana",Fabaceae,,native,7,,forb,perennial,"virginia hoary-pea"
"Tetraneuris acaulis var. acaulis",Asteraceae,,native,6,,forb,perennial,"stemless tetraneuris"
"Tetraneuris linearifolia var. linearifolia",Asteraceae,,native,4,,forb,annual,bitterweed
"Tetraneuris scaposa var. scaposa",Asteraceae,,native,5,,forb,perennial,"naked-stem tetraneuris"
"Teucrium canadense var. canadense",Lamiaceae,,native,1,,forb,perennial,"american germander"
"Teucrium canadense var. occidentale",Lamiaceae,,native,1,,forb,perennial,"american germander"
"Teucrium laciniatum",Lamiaceae,,native,7,,forb,perennial,"cut-leaf germander"
"Thalictrum dasycarpum",Ranunculaceae,,native,4,,forb,perennial,"purple meadow-rue"
"Thalictrum dioicum",Ranunculaceae,,native,8,,forb,perennial,"early meadow-rue"
"Thalictrum thalictroides",Ranunculaceae,,native,8,,forb,perennial,"common meadow-rue"
"Thaspium barbinode",Apiaceae,,native,6,,forb,perennial,"bearded meadow-parsnip"
"Thelesperma filifolium var. filifolium",Asteraceae,,native,4,,forb,perennial,"thread-leaf greenthread"
"Thelesperma filifolium var. intermedium",Asteraceae,,native,4,,forb,perennial,"thread-leaf greenthread"
"Thelesperma megapotamicum var. megapotamicum",Asteraceae,,native,4,,forb,perennial,"rio grande greenthread"
"Thelypteris palustris var. pubescens",Thelypteridaceae,,native,6,,forb,perennial,"marsh fern"
"Themeda quadrivalvis",Poaceae,,non-native,0,,forb,annual,"four-valve kangaroo grass"
"Thinopyrum intermedium",Poaceae,,non-native,0,,forb,perennial,"intermediate sand-wheat"
"Thinopyrum ponticum subsp. ponticum",Poaceae,,non-native,0,,forb,perennial,"tall sand-wheat"
"Thlaspi arvense",Brassicaceae,,non-native,0,,forb,annual,"field pennycress"
"Thymelaea passerina",Thymelaeaceae,,non-native,0,,forb,annual,"sparrow spurge-flax"
"Thymophylla aurea var. aurea",Asteraceae,,native,7,,forb,annual,"golden dogweed"
"Tidestromia lanuginosa subsp. lanuginosa",Amaranthaceae,,native,3,,forb,annual,"woolly tidestromia"
"Tilia americana var. americana",Malvaceae,,native,6,,tree,perennial,"american basswood"
"Torilis arvensis",Apiaceae,,non-native,0,,forb,annual,"field hedge-parsley"
"Townsendia exscapa",Asteraceae,,native,6,,forb,perennial,"stemless townsendia"
"Toxicodendron pubescens",Anacardiaceae,,native,9,,tree,perennial,"eastern poison-oak"
"Toxicodendron radicans subsp. negundo",Anacardiaceae,,native,0,,tree,perennial,poison-ivy
"Toxicodendron rydbergii",Anacardiaceae,,native,2,,tree,perennial,"rydbergs poison-ivy"
"Toxicoscordion nuttallii",Melianthiaceae,,native,5,,forb,perennial,"nuttalls death-camas"
"Tradescantia bracteata",Commelinaceae,,native,5,,forb,perennial,"bracted spiderwort"
"Tradescantia occidentalis var. occidentalis",Commelinaceae,,native,5,,forb,perennial,"western spiderwort"
"Tradescantia ohiensis",Commelinaceae,,native,5,,forb,perennial,"ohio spiderwort"
"Tradescantia tharpii",Commelinaceae,,native,7,,forb,perennial,"tharps spiderwort"
"Tragia betonicifolia",Euphorbiaceae,,native,5,,forb,perennial,"betony noseburn"
"Tragia ramosa",Euphorbiaceae,,native,6,,forb,perennial,"catnip noseburn"
"Tragopogon dubius",Asteraceae,,non-native,0,,forb,perennial,"western salsify"
"Tragopogon porrifolius",Asteraceae,,non-native,0,,forb,annual,"vegetable-oyster salsify"
"Tribulus terrestris",Zygophyllaceae,,non-native,0,,forb,annual,"speading puncturevine"
"Trichostema brachiatum",Lamiaceae,,native,5,,forb,annual,"flux-weed bluecurls"
"Tridens albescens",Poaceae,,native,5,,forb,perennial,"white tridens"
"Tridens flavus var. chapmanii",Poaceae,,native,1,,forb,perennial,purpletop
"Tridens flavus var. flavus",Poaceae,,native,1,,forb,perennial,purpletop
"Tridens muticus var. elongatus",Poaceae,,native,3,,forb,perennial,"slim tridens"
"Tridens strictus",Poaceae,,native,6,,forb,perennial,"long-spike tridens"
"Trifolium campestre",Fabaceae,,non-native,0,,forb,annual,"low hop clover"
"Trifolium carolinianum",Fabaceae,,native,10,,forb,annual,"carolina clover"
"Trifolium dubium",Fabaceae,,non-native,0,,forb,annual,"small hop clover"
"Trifolium fragiferum",Fabaceae,,non-native,0,,forb,perennial,"strawberry clover"
"Trifolium hybridum",Fabaceae,,non-native,0,,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,,non-native,0,,forb,annual,"crimson clover"
"Trifolium pratense",Fabaceae,,non-native,0,,forb,perennial,"red clover"
"Trifolium reflexum",Fabaceae,,native,10,,forb,annual,"buffalo clover"
"Trifolium repens",Fabaceae,,non-native,0,,forb,perennial,"white clover"
"Trifolium resupinatum",Fabaceae,,non-native,0,,forb,annual,"persian clover"
"Trifolium stoloniferum",Fabaceae,,native,10,,forb,perennial,"running buffalo clover"
"Triglochin maritima",Juncaginaceae,,native,5,,forb,perennial,"shore arrow-grass"
"Trillium sessile",Melianthiaceae,,native,7,,forb,perennial,"toadshade trillium"
"Trillium viridescens",Melianthiaceae,,native,8,,forb,perennial,"ozark trillium"
"Triodanis biflora",Campanulaceae,,native,4,,forb,annual,"small venus-looking-glass"
"Triodanis holzingeri",Campanulaceae,,native,5,,forb,annual,"holzingers venus-looking-glass"
"Triodanis lamprosperma",Campanulaceae,,native,7,,forb,annual,"clear-seed venus-looking-glass"
"Triodanis leptocarpa",Campanulaceae,,native,3,,forb,annual,"slender-fruit venus-looking-glass"
"Triodanis perfoliata",Campanulaceae,,native,2,,forb,annual,"clasping-leaf venus-looking-glass"
"Triosteum angustifolium",Caprifoliaceae,,native,6,,forb,perennial,"narrow-leaf horse-gentian"
"Triosteum aurantiacum",Caprifoliaceae,,native,4,,forb,perennial,"orange horse-gentian"
"Triosteum perfoliatum",Caprifoliaceae,,native,4,,forb,perennial,"clasping-leaf horse-gentian"
"Triphora trianthophora subsp. trianthophora",Orchidaceae,,native,8,,forb,perennial,"nodding triphora"
"Triplasis purpurea var. purpurea",Poaceae,,native,7,,forb,annual,"purple sand grass"
"Tripsacum dactyloides var. dactyloides",Poaceae,,native,3,,forb,perennial,"eastern gamma grass"
"Tripterocalyx micranthus",Nyctaginaceae,,native,8,,forb,annual,"small-flower sandpuffs"
"Triticum aestivum",Poaceae,,non-native,0,,forb,annual,"bread wheat"
"Turritis glabra",Brassicaceae,,non-native,0,,forb,biennial,"tower rockcress"
"Typha angustifolia",Typhaceae,,native,0,,forb,perennial,"narrow-leaf cat-tail"
"Typha domingensis",Typhaceae,,native,1,,forb,perennial,"southern cat-tail"
"Typha latifolia",Typhaceae,,native,1,,forb,perennial,"broad-leaf cat-tail"
"Ulmus alata",Ulmaceae,,native,4,,tree,perennial,"winged elm"
"Ulmus americana",Ulmaceae,,native,2,,tree,perennial,"american elm"
"Ulmus parvifolia",Ulmaceae,,non-native,0,,tree,perennial,"lace-bark elm"
"Ulmus pumila",Ulmaceae,,non-native,0,,tree,perennial,"siberian elm"
"Ulmus rubra",Ulmaceae,,native,3,,tree,perennial,"slippery elm"
"Ulmus thomasii",Ulmaceae,,native,9,,tree,perennial,"rock elm"
"Urochloa texana",Poaceae,,non-native,0,,forb,annual,"texas signal grass"
"Urtica chamaedryoides",Urticaceae,,native,8,,forb,annual,"weak nettle"
"Urtica dioica subsp. gracilis",Urticaceae,,native,1,,forb,perennial,"american stinging nettle"
"Utricularia gibba",Lentibulariaceae,,native,6,,forb,perennial,"cone-spur bladderwort"
"Utricularia macrorhiza",Lentibulariaceae,,native,6,,forb,perennial,"big-root bladderwort"
"Uvularia grandiflora",Asparagaceae,,native,9,,forb,perennial,"large-flower bellwort"
"Uvularia sessilifolia",Asparagaceae,,native,9,,forb,perennial,"sessile-leaf bellwort"
"Vaccaria hispanica",Caryophyllaceae,,non-native,0,,forb,annual,cowcockle
"Vaccinium arboreum",Ericaceae,,native,8,,tree,perennial,sparkle-berry
"Vaccinium pallidum",Ericaceae,,native,8,,tree,perennial,"hillside blueberry"
"Vaccinium stamineum",Ericaceae,,native,8,,tree,perennial,deerberry
"Valerianella radiata",Caprifoliaceae,,native,2,,forb,annual,"limestone cornsalad"
"Verbascum blattaria",Scrophulariaceae,,non-native,0,,forb,biennial,"moth mullein"
"Verbascum thapsus",Scrophulariaceae,,non-native,0,,forb,biennial,"flannel mullein"
"Verbena bracteata",Verbenaceae,,native,0,,forb,perennial,"prostrate vervain"
"Verbena hastata",Verbenaceae,,native,4,,forb,perennial,"blue vervain"
"Verbena simplex",Verbenaceae,,native,2,,forb,perennial,"narrow-leaf vervain"
"Verbena stricta",Verbenaceae,,native,1,,forb,perennial,"hoary vervain"
"Verbena urticifolia",Verbenaceae,,native,2,,forb,perennial,"nettle-leaf vervain"
"Verbesina alternifolia",Asteraceae,,native,4,,forb,perennial,"wing-stem crownbeard"
"Verbesina encelioides subsp. exauriculata",Asteraceae,,native,1,,forb,annual,"golden crownbeard"
"Verbesina helianthoides",Asteraceae,,native,5,,forb,perennial,"gravel-weed crownbeard"
"Verbesina virginica",Asteraceae,,native,6,,forb,perennial,"white crownbeard"
"Vernonia arkansana",Asteraceae,,native,4,,forb,perennial,"arkansas ironweed"
"Vernonia baldwinii subsp. baldwinii",Asteraceae,,native,2,,forb,perennial,"western ironweed"
"Vernonia baldwinii subsp. interior",Asteraceae,,native,2,,forb,perennial,"western ironweed"
"Vernonia fasciculata subsp. corymbosa",Asteraceae,,native,5,,forb,perennial,"prairie ironweed"
"Vernonia fasciculata subsp. fasciculata",Asteraceae,,native,5,,forb,perennial,"prairie ironweed"
"Vernonia gigantea subsp. gigantea",Asteraceae,,native,5,,forb,perennial,"giant ironweed"
"Vernonia marginata",Asteraceae,,native,5,,forb,perennial,"plains ironweed"
"Vernonia missurica",Asteraceae,,native,4,,forb,perennial,"missouri ironweed"
"Veronica americana",Plantaginaceae,,native,7,,forb,perennial,"american speedwell"
"Veronica anagallis-aquatica",Plantaginaceae,,non-native,0,,forb,perennial,"blue water speedwell"
"Veronica arguteserrata",Plantaginaceae,,non-native,0,,forb,annual,"saw-tooth speedwell"
"Veronica arvensis",Plantaginaceae,,non-native,0,,forb,annual,"corn speedwell"
"Veronica catenata",Plantaginaceae,,native,4,,forb,perennial,"pink water speedwell"
"Veronica hederifolia",Plantaginaceae,,non-native,0,,forb,annual,"ivy-leaf speedwell"
"Veronica peregrina",Plantaginaceae,,native,0,,forb,annual,"purslane speedwell"
"Veronica persica",Plantaginaceae,,non-native,0,,forb,annual,"bird-eye speedwell"
"Veronica polita",Plantaginaceae,,non-native,0,,forb,annual,"wayside speedwell"
"Veronica serpyllifolia",Plantaginaceae,,non-native,0,,forb,perennial,"thyme-leaf speedwell"
"Veronica triphyllos",Plantaginaceae,,non-native,0,,forb,annual,"finger speedwell"
"Veronicastrum virginicum",Plantaginaceae,,native,8,,forb,perennial,culvers-root
"Viburnum dentatum var. lucidum",Adoxaceae,,non-native,0,,tree,perennial,arrow-wood
"Viburnum prunifolium",Adoxaceae,,native,6,,tree,perennial,"black-haw viburnum"
"Viburnum rufidulum",Adoxaceae,,native,5,,tree,perennial,"rusty black-haw viburnum"
"Vicia americana var. americana",Fabaceae,,native,7,,forb,perennial,"american vetch"
"Vicia americana var. minor",Fabaceae,,native,7,,forb,perennial,"american vetch"
"Vicia ludoviciana subsp. leavenworthii",Fabaceae,,native,8,,forb,annual,"louisiana vetch"
"Vicia ludoviciana subsp. ludoviciana",Fabaceae,,native,8,,forb,annual,"louisiana vetch"
"Vicia sativa subsp. nigra",Fabaceae,,non-native,0,,forb,annual,"common vetch"
"Vicia villosa subsp. varia",Fabaceae,,non-native,0,,forb,perennial,"hairy vetch"
"Vicia villosa subsp. villosa",Fabaceae,,non-native,0,,forb,perennial,"hairy vetch"
"Vigna unguiculata",Fabaceae,,non-native,0,,forb,annual,"little-claw cow-pea"
"Vinca minor",Apocynaceae,,non-native,0,,forb,perennial,"common periwinkle"
"Vincetoxicum nigrum",Apocynaceae,,non-native,0,,forb,perennial,"black swallow-wort"
"Viola arvensis",Violaceae,,non-native,0,,forb,annual,"field pansy"
"Viola bicolor",Violaceae,,native,0,,forb,annual,johnny-jump-up
"Viola nuttallii",Violaceae,,native,6,,forb,perennial,"nuttalls yellow violet"
"Viola palmata",Violaceae,,native,7,,forb,perennial,"wood violet"
"Viola pedata",Violaceae,,native,5,,forb,perennial,"bird-foot violet"
"Viola pedatifida var. pedatifida",Violaceae,,native,6,,forb,perennial,"prairie violet"
"Viola pubescens var. pubescens",Violaceae,,native,5,,forb,perennial,"downy yellow violet"
"Viola sagittata var. sagittata",Violaceae,,native,7,,forb,perennial,"arrowhead violet"
"Viola sororia var. missouriensis",Violaceae,,native,2,,forb,perennial,"downy blue violet"
"Viola sororia var. sororia",Violaceae,,native,2,,forb,perennial,"dowy blue violet"
"Viola vallicola var. vallicola",Violaceae,,native,6,,forb,perennial,"sagebrush violet"
"Vitis acerifolia",Vitaceae,,native,5,,tree,perennial,"bush grape"
"Vitis aestivalis var. aestivalis",Vitaceae,,native,5,,tree,perennial,"pigeon grape"
"Vitis cinerea var. cinerea",Vitaceae,,native,5,,tree,perennial,"gray-bark grape"
"Vitis riparia",Vitaceae,,native,2,,tree,perennial,"riverbank grape"
"Vitis vulpina",Vitaceae,,native,3,,tree,perennial,"winter grape"
"Vulpia myuros",Poaceae,,non-native,0,,forb,annual,"rat-tail annual-fescue"
"Vulpia octoflora var. glauca",Poaceae,,native,1,,forb,annual,"six-weeks fescue"
"Vulpia octoflora var. hirtella",Poaceae,,native,1,,forb,annual,"six-weeks fescue"
"Vulpia octoflora var. octoflora",Poaceae,,native,5,,forb,annual,"six-weeks fescue"
"Wisteria frutescens",Fabaceae,,non-native,0,,tree,perennial,"american wisteria"
"Wolffia borealis",Araceae,,native,7,,forb,perennial,"northern watermeal"
"Wolffia brasiliensis",Araceae,,native,7,,forb,perennial,"brazilian watermeal"
"Wolffia columbiana",Araceae,,native,4,,forb,perennial,"columbian watermeal"
"Woodsia obtusa subsp. obtusa",Dryopteridaceae,,native,6,,forb,perennial,"blunt-lobe cliff fern"
"Woodsia obtusa subsp. occidentalis",Dryopteridaceae,,native,6,,forb,perennial,"blunt-lobe cliff fern"
"Woodsia oregana subsp. cathcartiana",Dryopteridaceae,,native,6,,forb,perennial,"oregon cliff fern"
