"West Virginia"
2015
"West Virginia Natural Heritage Program. 2015. Coefficients of Conservatism for the Vascular Flora of West Virginia.  Wildlife Diversity Unit, West Virginia Division of Natural Resources, Elkins, WV."
"West Virginia  , 2015"

"Total Species:",2827
"Native Species:",2099
"Non-native Species:",728
"Total Mean C:",4.5
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Solidago rugosa ssp. rugosa var. villosa",Asteraceae,SORUV,native,2,5,forb,perennial,"wrinkled-leaf goldenrod"
"Solidago simplex",Asteraceae,SOSI3,native,9,5,forb,perennial,"sticky goldenrod"
"Solidago simplex ssp. randii",Asteraceae,SOSIR,native,9,5,forb,perennial,"rands goldenrod"
"Solidago simplex ssp. randii var. racemosa",Asteraceae,SOSIR2,native,9,0,forb,perennial,"riverbank goldenrod"
"Solidago simplex ssp. randii var. randii",Asteraceae,SOSIR3,native,9,3,forb,perennial,"rands goldenrod"
"Solidago simplex ssp. simplex var. spathulata",Asteraceae,SOSIS4,native,9,0,forb,perennial,"mt. albert goldenrod"
"Solidago speciosa var. speciosa",Asteraceae,SOSPS4,native,4,5,forb,perennial,"showy goldenrod"
"Solidago sphacelata",Asteraceae,SOSP4,native,8,5,forb,perennial,"limestone goldenrod"
"Solidago squarrosa",Asteraceae,SOSQ,native,8,5,forb,perennial,"stout goldenrod"
"Solidago uliginosa",Asteraceae,SOUL,native,8,-5,forb,perennial,"bog goldenrod"
"Solidago uliginosa var. linoides",Asteraceae,SOULL2,native,8,5,forb,perennial,"bog goldenrod"
"Solidago uliginosa var. uliginosa",Asteraceae,SOULU,native,8,-5,forb,perennial,"bog goldenrod"
"Solidago ulmifolia var. ulmifolia",Asteraceae,SOULU2,native,6,5,forb,perennial,"elmleaf goldenrod"
"Sonchus arvensis ssp. uliginosus",Asteraceae,SOARU,non-native,0,5,forb,perennial,"field sowthistle"
"Sonchus asper ssp. asper",Asteraceae,SOASA2,non-native,0,0,forb,,"spiny sow thistle"
"Sonchus oleraceus",Asteraceae,SOOL,non-native,0,5,forb,annual,"common sowthistle"
"Sorbaria sorbifolia",Rosaceae,SOSO2,non-native,0,5,shrub,perennial,"false spiraea"
"Sorbus americana",Rosaceae,SOAM3,native,7,3,tree,perennial,"american mountain-ash"
"Sorbus aucuparia",Rosaceae,SOAU,non-native,0,5,tree,perennial,"european mountainash"
"Sorghastrum nutans",Poaceae,SONU2,native,5,0,grass,perennial,"yellow indiangrass"
"Sorghum bicolor ssp. bicolor",Poaceae,SOBIB,non-native,0,5,grass,,"broom corn"
"Sorghum halepense",Poaceae,SOHA,non-native,0,3,grass,perennial,"johnson grass"
"Sparganium americanum",Sparganiaceae,SPAM,native,6,-5,forb,perennial,"american bur-reed"
"Sparganium androcladum",Sparganiaceae,SPAN,native,7,-5,forb,perennial,"branched bur-reed"
"Sparganium angustifolium",Sparganiaceae,SPAN2,native,8,-5,forb,perennial,"greenfruit bur-reed"
"Sparganium chlorocarpum",Sparganiaceae,SPCH,native,8,5,forb,perennial,burreed
"Sparganium eurycarpum",Sparganiaceae,SPEU,native,6,-5,forb,perennial,"giant bur-reed"
"Spartina pectinata",Poaceae,SPPE,native,5,-5,grass,perennial,"prairie cordgrass"
"Spergula arvensis",Caryophyllaceae,SPAR,non-native,0,5,forb,annual,"corn spurrey"
"Spergularia maritima",Caryophyllaceae,SPMA10,non-native,0,-3,forb,perennial,satin-flower
"Spermacoce glabra",Rubiaceae,SPGL2,native,9,-3,shrub,perennial,buttonweed
"Sphenopholis intermedia",Poaceae,SPIN3,native,4,5,grass,,"slender wedgescale"
"Sphenopholis nitida",Poaceae,SPNI,native,7,5,grass,,"shiny wedgescale"
"Sphenopholis obtusata",Poaceae,SPOB,native,5,0,grass,,"prairie wedgescale"
"Sphenopholis pensylvanica",Poaceae,SPPE3,native,7,-5,grass,,"swamp wedgescale"
"Spiraea ?billiardii",Rosaceae,SPBI2,non-native,0,5,shrub,perennial,meadowsweet
"Spiraea ?vanhouttei",Rosaceae,SPVA2,non-native,0,5,shrub,perennial,spirea
"Spiraea alba",Rosaceae,SPAL2,native,5,-3,shrub,perennial,"white meadowsweet"
"Spiraea alba var. alba",Rosaceae,SPALA,native,5,-3,shrub,perennial,"white meadowsweet"
"Spiraea alba var. latifolia",Rosaceae,SPALL,native,5,0,shrub,perennial,"broadleaf meadowsweet"
"Spiraea betulifolia var. corymbosa",Rosaceae,SPBEC,native,8,5,shrub,perennial,"shinyleaf meadowsweet"
"Spiraea japonica var. fortunei",Rosaceae,SPJAF,non-native,0,0,shrub,perennial,"japanese spiraea"
"Spiraea prunifolia",Rosaceae,SPPR,non-native,0,5,shrub,perennial,"bridalwreath spirea"
"Spiraea tomentosa",Rosaceae,SPTO2,native,4,-3,shrub,perennial,steeplebush
"Spiraea virginiana",Rosaceae,SPVI2,native,8,-3,shrub,perennial,"virginia spiraea"
"Spiranthes cernua",Orchidaceae,SPCE,native,5,-3,forb,perennial,"nodding ladies-tresses"
"Spiranthes lacera",Orchidaceae,SPLA4,native,6,3,forb,perennial,"slender ladies tresses"
"Spiranthes lacera var. gracilis",Orchidaceae,SPLAG,native,3,3,forb,perennial,"southern slender ladies-tresses"
"Spiranthes lacera var. lacera",Orchidaceae,SPLAL,native,6,3,forb,perennial,"northern slender ladies tresses"
"Spiranthes lucida",Orchidaceae,SPLU2,native,9,-3,forb,perennial,"shining ladies-tresses"
"Spiranthes ochroleuca",Orchidaceae,SPOC,native,3,5,forb,perennial,"yellow nodding ladies tresses"
"Spiranthes ovalis var. erostellata",Orchidaceae,SPOVE,native,6,3,forb,perennial,"oval ladies tresses"
"Spiranthes tuberosa",Orchidaceae,SPTU,native,4,3,forb,perennial,"little ladies-tresses"
"Spiranthes vernalis",Orchidaceae,SPVE,native,6,0,forb,perennial,"spring ladies-tresses"
"Spirodela polyrrhiza",Lemnaceae,SPPO,native,4,-5,forb,,"common duckmeat"
"Sporobolus clandestinus",Poaceae,SPCL,native,7,5,grass,,"secret dropseed"
"Sporobolus compositus var. compositus",Poaceae,SPCOC2,native,7,5,grass,,"tall dropseed"
"Sporobolus cryptandrus",Poaceae,SPCR,non-native,0,5,grass,,"sand dropseed"
"Sporobolus neglectus",Poaceae,SPNE2,native,3,3,grass,,"barrens dropseed"
"Sporobolus vaginiflorus",Poaceae,SPVA,native,1,5,grass,,"poverty dropseed"
"Stachys aspera",Lamiaceae,STAS,native,7,-3,forb,annual,"gritty hedge-nettle"
"Stachys eplingii",Lamiaceae,STEP,native,6,0,forb,perennial,"eplings hedge-nettle"
"Stachys germanica",Lamiaceae,STGE,non-native,0,5,forb,perennial,"european hedge-nettle"
"Stachys latidens",Lamiaceae,STLA5,native,4,5,forb,perennial,"broad-tooth hedge-nettle"
"Stachys nuttallii",Lamiaceae,STNU2,native,6,0,forb,perennial,"heartleaf hedge-nettle"
"Stachys pilosa",Lamiaceae,STPI6,native,8,-5,forb,perennial,"marsh woundwort"
"Stachys tenuifolia",Lamiaceae,STTE,native,7,-3,forb,perennial,"smooth hedge-nettle"
"Staphylea trifolia",Staphyleaceae,STTR,native,7,0,shrub,perennial,"american bladdernut"
"Steinchisma hians",Poaceae,STHI3,native,1,-3,grass,,"gaping grass"
"Stellaria alsine",Caryophyllaceae,STAL4,native,8,-5,forb,annual,"bog chickweed"
"Stellaria borealis ssp. borealis",Caryophyllaceae,STBOB,native,10,-5,forb,perennial,"northern stitchwort"
"Stellaria corei",Caryophyllaceae,STCO7,native,7,5,forb,perennial,"tennessee starwort"
"Stellaria graminea",Caryophyllaceae,STGR,non-native,0,3,forb,perennial,"lesser stitchwort"
"Stellaria longifolia var. longifolia",Caryophyllaceae,STLOL,native,5,-3,forb,perennial,"longleaf stitchwort"
"Stellaria media",Caryophyllaceae,STME2,non-native,0,5,forb,perennial,"common chickweed"
"Stellaria media ssp. media",Caryophyllaceae,STMEM,non-native,0,5,forb,annual,"common chickweed"
"Stellaria media ssp. pallida",Caryophyllaceae,STMEP,non-native,0,5,forb,annual,"common chickweed"
"Stellaria pubera",Caryophyllaceae,STPU,native,6,5,forb,perennial,"great chickweed"
"Stenanthium gramineum",Liliaceae,STGR2,native,10,0,forb,perennial,"eastern featherbells"
"Stenanthium gramineum var. gramineum",Liliaceae,STGRG2,native,10,0,forb,,featherbells
"Stenanthium gramineum var. micranthum",Liliaceae,STGRM,native,10,5,forb,,"tiny-flower featherbells"
"Stenanthium gramineum var. robustum",Liliaceae,STGRR,native,10,5,forb,,"stout featherbells"
"Streptopus lanceolatus var. roseus",Liliaceae,STLAR,native,8,0,forb,,"rosy twisted-stalk"
"Strophostyles helvula",Fabaceae,STHE4,native,4,5,vine,annual,"trailing wild bean"
"Stuckenia pectinatus",Potamogetonaceae,STPE12,native,6,5,forb,,"sago false pondweed"
"Stylophorum diphyllum",Papaveraceae,STDI3,native,6,5,forb,perennial,"celandine poppy"
"Stylosanthes biflora",Fabaceae,STBI2,native,4,5,forb,perennial,"side-beak pencil-flower"
"Suaeda linearis",Chenopodiaceae,SULI,non-native,0,-5,forb,annual,"southern sea-blite"
"Symphoricarpos albus var. albus",Caprifoliaceae,SYALA,native,8,3,shrub,perennial,snowberry
"Symphoricarpos orbiculatus",Caprifoliaceae,SYOR,native,3,5,shrub,perennial,coralberry
"Symphyotrichum ?finkii",Asteraceae,SYFI4,native,6,5,forb,perennial,"squarrose white aster"
"Symphyotrichum boreale",Asteraceae,SYBO2,native,10,-5,forb,perennial,"boreal american-aster"
"Symphyotrichum cordifolium",Asteraceae,SYCO4,native,5,5,forb,perennial,"common blue american-aster"
"Symphyotrichum dumosum",Asteraceae,SYDU2,native,3,0,forb,perennial,"rice button american-aster"
"Symphyotrichum dumosum var. dumosum",Asteraceae,SYDUD2,native,3,0,forb,perennial,"rice button american-aster"
"Symphyotrichum laeve var. concinnum",Asteraceae,SYLAC,native,7,5,forb,perennial,"smooth blue american-aster"
"Symphyotrichum laeve var. laeve",Asteraceae,SYLAL3,native,2,5,forb,perennial,"smooth aster"
"Symphyotrichum lanceolatum",Asteraceae,SYLA6,native,2,0,forb,perennial,"swamp aster"
"Symphyotrichum lanceolatum ssp. lanceolatum var. lanceolatum",Asteraceae,SYLAL4,native,2,0,forb,perennial,"panicled aster"
"Symphyotrichum lateriflorum",Asteraceae,SYLA4,native,3,0,forb,perennial,"calico aster"
"Symphyotrichum lowrieanum",Asteraceae,SYLO2,native,5,5,forb,perennial,"lowries aster"
"Symphyotrichum novae-angliae",Asteraceae,SYNO2,native,2,-3,forb,perennial,"new england aster"
"Symphyotrichum novi-belgii",Asteraceae,SYNO3,native,6,5,forb,perennial,"new belgium american-aster"
"Symphyotrichum oblongifolium",Asteraceae,SYOB,native,6,5,forb,perennial,"aromatic aster"
"Symphyotrichum ontarione",Asteraceae,SYON,native,4,5,forb,,"bottomland aster"
"Symphyotrichum patens var. patens",Asteraceae,SYPAP2,native,8,5,forb,perennial,"late purple american-aster"
"Symphyotrichum phlogifolium",Asteraceae,SYPH3,native,8,5,forb,perennial,"late purple aster"
"Symphyotrichum pilosum",Asteraceae,SYPI2,native,2,3,forb,perennial,"white oldfield american-aster"
"Symphyotrichum pilosum var. pilosum",Asteraceae,SYPIP3,native,2,5,forb,perennial,"white heath aster, steelweed"
"Symphyotrichum pilosum var. pringlei",Asteraceae,SYPIP2,native,2,5,forb,perennial,"white heath aster"
"Symphyotrichum praealtum",Asteraceae,SYPR5,native,7,-3,forb,perennial,"willowleaf american-aster"
"Symphyotrichum prenanthoides",Asteraceae,SYPR6,native,4,-3,forb,perennial,"crooked-stem aster"
"Symphyotrichum puniceum var. puniceum",Asteraceae,SYPUP,native,4,-5,forb,perennial,"purple-stem aster"
"Symphyotrichum racemosum",Asteraceae,SYRA5,native,3,5,forb,perennial,"small-head aster"
"Symphyotrichum shortii",Asteraceae,SYSH,native,7,5,forb,perennial,"shorts american-aster"
"Symphyotrichum undulatum",Asteraceae,SYUN,native,6,5,forb,perennial,"wavyleaf american-aster"
"Symphyotrichum urophyllum",Asteraceae,SYUR,native,3,5,forb,perennial,"white-arrow american-aster"
"Symphytum officinale",Boraginaceae,SYOF,non-native,0,5,forb,perennial,comfrey
"Symplocarpus foetidus",Araceae,SYFO,native,7,-5,forb,perennial,skunk-cabbage
"Synandra hispidula",Lamiaceae,SYHI,native,8,0,forb,perennial,"guyandotte beauty"
"Syringa vulgaris",Oleaceae,SYVU,non-native,0,5,shrub,perennial,"common lilac"
"Taenidia integerrima",Apiaceae,TAIN,native,8,5,forb,perennial,"yellow pimpernel"
"Taenidia montana",Apiaceae,TAMO,native,10,5,forb,perennial,mountain-pimpernel
"Talinum teretifolium",Portulacaceae,TATE,native,10,5,forb,perennial,"eastern fameflower"
"Tanacetum parthenium",Asteraceae,TAPA6,non-native,0,5,forb,perennial,feverfew
"Tanacetum vulgare",Asteraceae,TAVU,non-native,0,5,forb,perennial,"common tansy"
"Taraxacum laevigatum",Asteraceae,TALA2,non-native,0,5,forb,perennial,"redseed dandelion"
"Taraxacum officinale ssp. officinale",Asteraceae,TAOFO,non-native,0,0,forb,perennial,"common dandelion"
"Taxodium distichum",Cupressaceae,TADI2,non-native,0,-5,tree,perennial,bald-cypress
"Taxus canadensis",Taxaceae,TACA7,native,10,0,shrub,perennial,"canada yew"
"Tephrosia virginiana",Fabaceae,TEVI,native,5,3,forb,perennial,goats-rue
"Tetragonia tetragonioides",Aizoaceae,TETE3,non-native,0,5,shrub,perennial,"new zealand spinach"
"Teucrium botrys",Lamiaceae,TEBO,non-native,0,5,forb,annual,germander
"Teucrium canadense",Lamiaceae,TECA3,native,3,0,forb,perennial,"american germander"
"Teucrium canadense var. canadense",Lamiaceae,TECAC,native,4,0,forb,perennial,"american germander"
"Teucrium canadense var. occidentale",Lamiaceae,TECAO,native,3,0,forb,perennial,"western germander"
"Thalictrum clavatum",Ranunculaceae,THCL,native,10,-3,forb,perennial,"mountain meadowrue"
"Thalictrum coriaceum",Ranunculaceae,THCO2,native,7,3,forb,perennial,maid-of-the-mist
"Thalictrum dioicum",Ranunculaceae,THDI,native,6,0,forb,perennial,"early meadowrue"
"Thalictrum pubescens",Ranunculaceae,THPU2,native,4,-3,forb,perennial,king-of-the-meadow
"Thalictrum revolutum",Ranunculaceae,THRE,native,8,5,forb,perennial,"skunk meadowrue"
"Thalictrum thalictroides",Ranunculaceae,THTH2,native,6,3,forb,perennial,rue-anemone
"Thaspium barbinode",Apiaceae,THBA,native,6,3,forb,perennial,"hairy-joint meadow-parsnip"
"Thaspium trifoliatum",Apiaceae,THTR,native,10,5,forb,perennial,"purple meadow-parsnip"
"Thaspium trifoliatum var. aureum",Apiaceae,THTRA,native,6,5,forb,perennial,"woodland meadow-parsnip"
"Thaspium trifoliatum var. trifoliatum",Apiaceae,THTRT,native,10,5,forb,perennial,"woodland meadow-parsnip"
"Thelypteris noveboracensis",Thelypteridaceae,THNO,native,5,0,fern,perennial,"new york fern"
"Thelypteris palustris var. pubescens",Thelypteridaceae,THPAP,native,6,-3,fern,perennial,"eastern marsh fern"
"Thelypteris simulata",Thelypteridaceae,THSI2,native,9,-3,fern,perennial,"bog fern"
"Thermopsis villosa",Fabaceae,THVI,non-native,0,5,forb,perennial,"blue-ridge buckbean"
"Thlaspi alliaceum",Brassicaceae,THAL2,non-native,0,5,forb,annual,"field pennycress"
"Thlaspi arvense",Brassicaceae,THAR5,non-native,0,5,forb,annual,"field pennycress"
"Thuja occidentalis",Cupressaceae,THOC2,native,10,3,tree,perennial,"northern white-cedar"
"Thymus praecox ssp. arcticus",Lamiaceae,THPRA,non-native,0,5,forb,perennial,"wild thyme"
"Tiarella cordifolia",Saxifragaceae,TICO,native,7,0,forb,perennial,"heartleaf foamflower"
"Tilia americana",Tiliaceae,TIAM,native,7,3,tree,perennial,"american basswood"
"Tilia americana var. americana",Tiliaceae,TIAMA,native,7,0,tree,perennial,"american basswood"
"Tilia americana var. heterophylla",Tiliaceae,TIAMH,native,7,5,tree,perennial,"appalachian basswood"
"Tipularia discolor",Orchidaceae,TIDI,native,5,3,forb,,"crippled cranefly"
"Torilis arvensis ssp. arvensis",Apiaceae,TOARA,non-native,0,5,forb,annual,"hedge parsley"
"Torilis japonica",Apiaceae,TOJA,non-native,0,5,forb,annual,"hedge parsley"
"Torreyochloa pallida",Poaceae,TOPA6,native,6,-5,grass,,"pale false mannagrass"
"Torreyochloa pallida var. fernaldii",Poaceae,TOPAF,native,7,-5,grass,,mannagrass
"Torreyochloa pallida var. pallida",Poaceae,TOPAP,native,6,-5,grass,,"pale false mannagrass"
"Toxicodendron pubescens",Anacardiaceae,TOPU2,native,6,3,shrub,perennial,poison-oak
"Toxicodendron radicans",Anacardiaceae,TORA2,native,1,0,vine,perennial,"eastern poison-ivy"
"Toxicodendron radicans ssp. negundo",Anacardiaceae,TORAN,native,1,0,vine,perennial,"eastern poison-ivy"
"Toxicodendron radicans ssp. radicans",Anacardiaceae,TORAR,native,1,0,vine,perennial,"eastern poison-ivy"
"Toxicodendron rydbergii",Anacardiaceae,TORY,native,8,0,shrub,perennial,"western poison-ivy"
"Toxicodendron vernix",Anacardiaceae,TOVE,native,9,-5,shrub,perennial,poison-sumac
"Tradescantia ohiensis",Commelinaceae,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia subaspera",Commelinaceae,TRSU2,native,6,5,forb,perennial,"zigzag spiderwort"
"Tradescantia virginiana",Commelinaceae,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tragopogon dubius",Asteraceae,TRDU,non-native,0,5,forb,biennial,"meadow goats-beard"
"Tragopogon porrifolius",Asteraceae,TRPO,non-native,0,5,forb,biennial,salsify
"Tragopogon pratensis ssp. pratensis",Asteraceae,TRPRPWV,non-native,0,5,forb,,"yellow goats beard"
"Trautvetteria caroliniensis var. caroliniensis",Ranunculaceae,TRCAC2,native,9,-3,forb,perennial,"carolina tassel-rue"
"Triadenum fraseri",Clusiaceae,TRFR,native,7,-5,forb,perennial,"frasers marsh-st. johns-wort"
"Triadenum tubulosum",Clusiaceae,TRTU,native,8,-5,forb,perennial,"lesser marsh-st. johns-wort"
"Triadenum virginicum",Clusiaceae,TRVI2,native,6,-5,forb,perennial,"virginia marsh st. johns-wort"
"Triadenum walteri",Clusiaceae,TRWA,native,8,-5,forb,perennial,"greater marsh-st. johns-wort"
"Triantha glutinosa",Liliaceae,TRGL5,native,10,-5,forb,,"sticky bog-asphodel"
"Trichomanes boschianum",Hymenophyllaceae,TRBO,native,10,-3,fern,,"appalachian bristle fern"
"Trichophorum planifolium",Cyperaceae,TRPL6,native,8,3,sedge,perennial,"bashful bulrush"
"Trichostema dichotomum",Lamiaceae,TRDI2,native,3,5,forb,annual,"forked bluecurls"
"Trichostema setaceum",Lamiaceae,TRSE5,native,6,5,forb,annual,"narrowleaf bluecurls"
"Tridens flavus var. flavus",Poaceae,TRFLF,native,2,3,grass,,"purpletop, tall redtop"
"Trientalis borealis ssp. borealis",Primulaceae,TRBOB,native,7,0,forb,perennial,"star flower"
"Trifolium arvense",Fabaceae,TRAR4,non-native,0,5,forb,annual,"rabbit-foot clover"
"Trifolium aureum",Fabaceae,TRAU2,non-native,0,5,forb,biennial,"yellow hop clover"
"Trifolium campestre",Fabaceae,TRCA5,non-native,0,5,forb,biennial,"low hop clover"
"Trifolium dubium",Fabaceae,TRDU2,non-native,0,5,forb,annual,"small hop clover"
"Trifolium hybridum",Fabaceae,TRHY,non-native,0,3,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,TRIN3,non-native,0,5,forb,annual,"crimson clover"
"Trifolium pratense",Fabaceae,TRPR2,non-native,0,3,forb,perennial,"red clover"
"Trifolium reflexum",Fabaceae,TRRE2,native,6,5,forb,biennial,"buffalo clover"
"Trifolium repens",Fabaceae,TRRE3,non-native,0,3,forb,perennial,"white clover"
"Trifolium resupinatum",Fabaceae,TRRE4,non-native,0,5,forb,annual,"reversed clover"
"Trifolium stoloniferum",Fabaceae,TRST4,native,6,5,forb,perennial,"running buffalo clover"
"Trifolium virginicum",Fabaceae,TRVI3,native,9,5,forb,perennial,"kates mountain clover"
"Trillium cernuum",Liliaceae,TRCE,native,9,-3,forb,perennial,"nodding trillium"
"Trillium erectum",Liliaceae,TRER3,native,7,3,forb,perennial,"stinking benjamin"
"Trillium flexipes",Liliaceae,TRFL6,native,8,0,forb,perennial,"nodding wakerobin"
"Trillium grandiflorum",Liliaceae,TRGR4,native,7,5,forb,perennial,"white trillium"
"Trillium nivale",Liliaceae,TRNI2,native,10,5,forb,perennial,"snowy trillium"
"Trillium pusillum var. virginianum",Liliaceae,TRPUV,native,10,-3,forb,perennial,"dwarf wakerobin"
"Trillium sessile",Liliaceae,TRSE2,native,8,5,forb,perennial,toadshade
"Trillium sulcatum",Liliaceae,TRSU7,native,10,5,forb,perennial,"furrowed wakerobin"
"Trillium undulatum",Liliaceae,TRUN,native,7,3,forb,perennial,"painted wakerobin"
"Triodanis perfoliata",Campanulaceae,TRPE4,native,1,0,forb,annual,"claspingleaf venus-looking-glass"
"Triosteum angustifolium",Caprifoliaceae,TRAN3,native,7,0,forb,perennial,"yellow-fruit horse-gentian"
"Triosteum aurantiacum var. aurantiacum",Caprifoliaceae,TRAUA,native,5,5,forb,perennial,"horsegentian, wildcoffee"
"Triosteum perfoliatum",Caprifoliaceae,TRPE5,native,7,5,forb,perennial,feverwort
"Triphora trianthophora",Orchidaceae,TRTR3,native,8,5,forb,perennial,threebirds
"Tripsacum dactyloides",Poaceae,TRDA3,native,5,-3,grass,perennial,"eastern gammagrass"
"Triticum aestivum",Poaceae,TRAE,non-native,0,5,grass,,"common wheat"
"Tsuga canadensis",Pinaceae,TSCA,native,8,0,tree,perennial,"eastern hemlock"
"Tussilago farfara",Asteraceae,TUFA,non-native,0,3,forb,perennial,colts-foot
"Typha ?glauca",Typhaceae,TYGL,non-native,0,-5,forb,perennial,cattail
"Typha angustifolia",Typhaceae,TYAN,non-native,0,-5,forb,perennial,"narrowleaf cattail"
"Typha latifolia",Typhaceae,TYLA,native,2,-5,forb,perennial,"broadleaf cattail"
"Ulmus americana",Ulmaceae,ULAM,native,5,-3,tree,perennial,"american elm"
"Ulmus parvifolia",Ulmaceae,ULPA,non-native,0,5,tree,perennial,"chinese elm"
"Ulmus procera",Ulmaceae,ULPR,non-native,0,5,tree,perennial,"english elm"
"Ulmus pumila",Ulmaceae,ULPU,non-native,0,5,tree,perennial,"siberian elm"
"Ulmus rubra",Ulmaceae,ULRU,native,4,0,tree,perennial,"slippery elm"
"Ulmus thomasii",Ulmaceae,ULTH,native,8,3,tree,perennial,"rock elm"
"Urtica dioica",Urticaceae,URDI,native,0,0,forb,perennial,"stinging nettle"
"Urtica dioica ssp. dioica",Urticaceae,URDID,non-native,0,0,forb,perennial,"stinging nettle"
