"New Jersey"
2019
"Walz, Kathleen S., Linda Kelly, Karl Anderson, Keith Bowman, Barbara Andreas, Richard Andrus, Scott Schuette, William Schumacher, Sean Robinson, Terry O'Brien, Eric Karlin and Jason Hafstad. 2018. Universal Floristic Quality Assessment Index for Vascular Plants and Mosses of New Jersey: Coefficient of Conservancy (CoC) Values for Species and Genera (Updated November 2019). New Jersey Department of Environmental Protection, New Jersey Forest Service, Office of Natural Lands Management, Trenton, NJ, 08625. Submitted to United States Environmental Protection Agency, Region 2, for State Wetlands Protection Development Grant, Section 104(B)(3); CFDA No. 66.461, CD97225809."
"New Jersey (NJ) , 2019"

"Total Species:",4700
"Native Species:",3404
"Non-native Species:",1296
"Total Mean C:",4.5
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Sphagnum fuscum",Sphagnaceae,SPFU70,native,7,,bryophyte,,
"Sphagnum girgensohnii",Sphagnaceae,SPGI70,native,6,,bryophyte,,
"Sphagnum henryense",Sphagnaceae,SPHE4,native,6,,bryophyte,,
"Sphagnum isoviitae",Sphagnaceae,SPIS,native,7,,bryophyte,,
"Sphagnum lescurii",Sphagnaceae,SPLE6,native,6,,bryophyte,,
"Sphagnum macrophyllum",Sphagnaceae,SPMA12,native,7,,bryophyte,,
"Sphagnum magellanicum",Sphagnaceae,SPMA70,native,7,,bryophyte,,
"Sphagnum majus",Sphagnaceae,SPMA11,native,6,,bryophyte,,
"Sphagnum majus subsp. majus",Sphagnaceae,SPMAM2,native,7,,bryophyte,,
"Sphagnum majus subsp. norvegicum",Sphagnaceae,SPMAN3,native,6,,bryophyte,,
"Sphagnum mississippiense",Sphagnaceae,SPMI9,native,9,,bryophyte,,
"Sphagnum molle",Sphagnaceae,SPMO4,native,6,,bryophyte,,
"Sphagnum palustre",Sphagnaceae,SPPA70,native,5,,bryophyte,,
"Sphagnum papillosum",Sphagnaceae,SPPA71,native,7,,bryophyte,,
"Sphagnum perichaetiale",Sphagnaceae,SPPE7,native,6,,bryophyte,,
"Sphagnum platyphyllum",Sphagnaceae,SPPL70,native,8,,bryophyte,,
"Sphagnum portoricense",Sphagnaceae,SPPO9,native,8,,bryophyte,,
"Sphagnum pulchrum",Sphagnaceae,SPPU6,native,7,,bryophyte,,
"Sphagnum pylaesii",Sphagnaceae,SPPY3,native,7,,bryophyte,,
"Sphagnum quinquefarium",Sphagnaceae,SPQU,native,7,,bryophyte,,
"Sphagnum recurvum",Sphagnaceae,SPRE70,native,6,,bryophyte,,
"Sphagnum riparium",Sphagnaceae,SPRI70,native,8,,bryophyte,,
"Sphagnum rubellum",Sphagnaceae,SPRU4,native,7,,bryophyte,,
"Sphagnum russowii",Sphagnaceae,SPRU6,native,6,,bryophyte,,
"Sphagnum sp.",Sphagnaceae,SPHAG2,native,7,,bryophyte,,
"Sphagnum squarrosum",Sphagnaceae,SPSQ70,native,7,,bryophyte,,
"Sphagnum strictum",Sphagnaceae,SPST9,native,7,,bryophyte,,
"Sphagnum subfulvum",Sphagnaceae,SPSU8,native,8,,bryophyte,,
"Sphagnum subsecundum",Sphagnaceae,SPSU9,native,7,,bryophyte,,
"Sphagnum subtile",Sphagnaceae,SPSU7,native,7,,bryophyte,,
"Sphagnum tenellum",Sphagnaceae,SPTE70,native,7,,bryophyte,,
"Sphagnum tenerum",Sphagnaceae,SPTE11,native,7,,bryophyte,,
"Sphagnum teres",Sphagnaceae,SPTE71,native,7,,bryophyte,,
"Sphagnum torreyanum",Sphagnaceae,SPTO6,native,8,,bryophyte,,
"Sphagnum trinitense",Sphagnaceae,SPTR3,native,6,,bryophyte,,
"Sphagnum viride",Sphagnaceae,SPVI5,native,8,,bryophyte,,
"Sphagnum warnstorfii",Sphagnaceae,SPWA70,native,8,,bryophyte,,
"Sphenopholis intermedia",Poaceae,SPIN3,native,5,,,,"slender wedgescale"
"Sphenopholis nitida",Poaceae,SPNI,native,8,,,,"shiny wedgescale"
"Sphenopholis obtusata",Poaceae,SPOB,native,8,,,,"prairie wedgescale"
"Sphenopholis pensylvanica",Poaceae,SPPE3,native,7,,,,"swamp wedgescale"
"Sphenopholis sp.",Poaceae,SPHEN,native,7,,,,wedgescale
"Sphenopholis x pallens",Poaceae,SPPA7,native,5,,,,"tall wedgescale"
"Spiraea alba",Rosaceae,SPAL2,native,5,,,,"white meadowsweet"
"Spiraea alba var. alba",Rosaceae,SPALA,native,7,,,,"narrow-leaf meadow-sweet"
"Spiraea alba var. latifolia; spiraea latifolia",Rosaceae,SPALL,native,5,,,,"white meadowsweet"
"Spiraea betulifolia",Rosaceae,SPBE2,non-native,0,,,,"shinyleaf meadowsweet"
"Spiraea japonica",Rosaceae,SPJA,non-native,0,,,,"japanese spiraea"
"Spiraea prunifolia",Rosaceae,SPPR,non-native,0,,,,"bridal-wreath spiraea"
"Spiraea sp.",Rosaceae,SPIRA,native,5,,,,spirea
"Spiraea tomentosa",Rosaceae,SPTO2,native,5,,,,steeplebush
"Spiranthes cernua",Orchidaceae,SPCE,native,5,,,,"nodding ladies-tresses"
"Spiranthes lacera",Orchidaceae,SPLA4,native,5,,,,"northern slender ladies-tresses"
"Spiranthes lacera var. gracilis",Orchidaceae,SPLAG,native,5,,,,"southern slender ladies-tresses"
"Spiranthes lacera var. lacera",Orchidaceae,SPLAL,native,5,,,,"northern slender ladies-tresses"
"Spiranthes laciniata",Orchidaceae,SPLA3,native,10,,,,"lace-lipped ladies-tresses"
"Spiranthes lucida",Orchidaceae,SPLU2,native,10,,,,"shining ladies-tresses"
"Spiranthes ochroleuca",Orchidaceae,SPOC,native,5,,,,"yellow nodding ladies-tresses"
"Spiranthes odorata",Orchidaceae,SPOD,native,7,,,,"fragrant ladies-tresses"
"Spiranthes sp.",Orchidaceae,SPIRA2,native,5,,,,"ladys tresses"
"Spiranthes tuberosa",Orchidaceae,SPTU,native,5,,,,"slender ladies-tresses"
"Spiranthes vernalis",Orchidaceae,SPVE,native,5,,,,"spring ladies-tresses"
"Spirodela polyrrhiza",Lemnaceae,SPPO,native,3,,,,"greater duckweed"
"Spirodela sp.",Lemnaceae,SPIRO,native,3,,,,duckmeat
"Splachnum ampullaceum",Splachnaceae,SPAM5,native,9,,bryophyte,,
"Splachnum pensylvanicum",Splachnaceae,SPPE13,native,7,,bryophyte,,
"Splachnum sp.",Splachnaceae,SPLAC,native,8,,bryophyte,,
"Sporobolus clandestinus",Poaceae,SPCL,native,2,,,,"rough dropseed"
"Sporobolus compositus var. compositus",Poaceae,SPCOC2,native,2,,,,"long-leaf rush-grass"
"Sporobolus compositus; sporobolus asper",Poaceae,SPCO16,native,2,,,,"composite dropseed"
"Sporobolus cryptandrus",Poaceae,SPCR,non-native,0,,,,"sand dropseed"
"Sporobolus indicus",Poaceae,SPIN4,non-native,0,,,,smut-grass
"Sporobolus neglectus",Poaceae,SPNE2,native,6,,,,"small rush-grass"
"Sporobolus sp.",Poaceae,SPORO,native,2,,,,dropseed
"Sporobolus vaginiflorus",Poaceae,SPVA,native,2,,,,"poverty grass sheathed dropseed"
"Stachys annua",Lamiaceae,STAN,non-native,0,,,,"annual woundwort"
"Stachys arvensis",Lamiaceae,STAR,non-native,0,,,,"field woundwort"
"Stachys germanica",Lamiaceae,STGE,non-native,0,,,,hedge-nettle
"Stachys hyssopifolia",Lamiaceae,STHY3,native,5,,,,"hyssop hedge-nettle"
"Stachys palustris",Lamiaceae,STPA,non-native,0,,,,"marsh hedge-nettle"
"Stachys pilosa",Lamiaceae,STPI6,native,7,,,,"hairy hedge-nettle"
"Stachys pilosa var. pilosa; stachys palustris var. homotricha; stachys palustris var. pilosa",Lamiaceae,STPIP5,native,7,,,,"hairy hedge-nettle"
"Stachys sp.",Lamiaceae,STACH,non-native,0,,,,hedgenettle
"Stachys sylvatica",Lamiaceae,STSY2,non-native,0,,,,"hedge woundwort"
"Stachys tenuifolia; stachys hispida",Lamiaceae,STTE,native,5,,,,"smooth hedge-nettle"
"Staphylea sp.",Staphyleaceae,STAPH,native,8,,,,bladdernut
"Staphylea trifolia",Staphyleaceae,STTR,native,8,,,,bladdernut
"Stellaria alsine",Caryophyllaceae,STAL4,native,5,,,,"bog chickweed"
"Stellaria borealis",Caryophyllaceae,STBO3,native,10,,,,"boreal starwort"
"Stellaria borealis subsp. borealis; stellaria borealis var. borealis",Caryophyllaceae,STBOB,native,10,,,,"boreal starwort"
"Stellaria graminea",Caryophyllaceae,STGR,non-native,0,,,,"lesser stitchwort"
"Stellaria longifolia",Caryophyllaceae,STLO,native,7,,,,"long-leaved stitchwort"
"Stellaria media",Caryophyllaceae,STME2,non-native,0,,,,"common chickweed"
"Stellaria pubera",Caryophyllaceae,STPU,native,6,,,,"star chickweed"
"Stellaria sp.",Caryophyllaceae,STELL,native,6,,,,starwort
"Streptopus amplexifolius",Liliaceae,STAM2,native,10,,,,"claspleaf twistedstalk"
"Streptopus amplexifolius var. amplexifolius",Liliaceae,STAMA2,native,10,,,,"white twisted-stalk"
"Streptopus lanceolatus",Liliaceae,STLA16,native,9,,,,"rosy twisted-stalk"
"Streptopus lanceolatus var. lanceolatus; streptopus roseus var. perspectus",Liliaceae,STLAL2,native,9,,,,twistedstalk
"Streptopus lanceolatus var. roseus; streptopus roseus",Liliaceae,STLAR,native,9,,,,twistedstalk
"Streptopus sp.",Liliaceae,STREP3,native,9,,,,twistedstalk
"Strophostyles helvola",Fabaceae,STHE9,native,2,,,,"wild bean"
"Strophostyles leiosperma",Fabaceae,STLE6,non-native,0,,,,"wild bean"
"Strophostyles sp.",Fabaceae,STROP,native,2,,,,fuzzybean
"Strophostyles umbellata",Fabaceae,STUM2,native,3,,,,"wild bean"
"Stuckenia filiformis subsp. alpina; potamogeton filiformis var. borealis",Potamogetonaceae,STFIA2,non-native,0,,,,"fineleaf pondweed"
"Stuckenia pectinata; potamogeton pectinatus",Potamogetonaceae,STPE15,native,7,,,,"sago pondweed"
"Stuckenia sp.",Potamogetonaceae,STUCK,native,7,,,,pondweed
"Stuckenia vaginata; potamogeton vaginatus",Potamogetonaceae,STVA8,non-native,0,,,,"sheathed pondweed"
"Stylisma pickeringii",Convolvulaceae,STPI3,native,5,,,,"pickerings morning glory"
"Stylisma pickeringii var. pickeringii",Convolvulaceae,STPIP3,native,5,,,,"pickerings morning glory"
"Stylisma sp.",Convolvulaceae,STYLI,native,5,,,,dawnflower
"Stylophorum diphyllum",Papaveraceae,STDI3,non-native,0,,,,celandine-poppy
"Stylophorum sp.",Papaveraceae,STYLO3,non-native,0,,,,stylophorum
"Stylosanthes biflora",Fabaceae,STBI2,native,5,,,,pencil-flower
"Stylosanthes sp.",Fabaceae,STYLO4,native,5,,,,pencilflower
"Suaeda calceoliformis",Chenopodiaceae,SUCA2,native,8,,,,"american sea-blite"
"Suaeda linearis",Chenopodiaceae,SULI,native,8,,,,"tall sea-blite"
"Suaeda maritima",Chenopodiaceae,SUMA,non-native,0,,,,"low sea-blite"
"Suaeda rolandii",Chenopodiaceae,SURO,native,8,,,,"rolands sea-blite"
"Suaeda sp.",Chenopodiaceae,SUAED,native,8,,,,seepweed
"Symphoricarpos albus",Caprifoliaceae,SYAL,non-native,0,,,,snowberry
"Symphoricarpos orbiculatus",Caprifoliaceae,SYOR,non-native,0,,,,coralberry
"Symphoricarpos sp.",Caprifoliaceae,SYMPH,non-native,0,,,,snowberry
"Symphyotrichum boreale; aster borealis",Asteraceae,SYBO2,native,10,,,,"rush aster"
"Symphyotrichum concolor; aster concolor",Asteraceae,SYCO3,native,6,,,,"silvery aster"
"Symphyotrichum cordifolium; aster cordifolius; aster sagittifolius",Asteraceae,SYCO4,native,5,,,,"common blue wood aster"
"Symphyotrichum dumosum var. dumosum; aster dumosus",Asteraceae,SYDUD2,native,3,,,,"rice button aster"
"Symphyotrichum ericoides; aster ericoides",Asteraceae,SYER,native,9,,,,"white heath aster"
"Symphyotrichum laeve var. laeve; aster laevis",Asteraceae,SYLAL3,native,6,,,,"smooth blue aster"
"Symphyotrichum lanceolatum subsp. lanceolatum var. lanceolatum; aster lanceolatus",Asteraceae,SYLAL4,native,4,,,,"white panicled aster"
"Symphyotrichum lateriflorum var. lateriflorum; aster lateriflorus; aster vimineus",Asteraceae,SYLAL7,native,4,,,,"calico aster"
"Symphyotrichum lowrieanum; aster lowrieanus",Asteraceae,SYLO2,native,7,,,,"smooth heart-leaved aster"
"Symphyotrichum novae-angliae; aster novae-angliae",Asteraceae,SYNO2,native,4,,,,"new england aster"
"Symphyotrichum novi-belgii var. elodes; aster novi-belgii var. elodes",Asteraceae,SYNOE,native,6,,,,"new york aster"
"Symphyotrichum novi-belgii var. novi-belgii; aster novi-belgii var. novi-belgii",Asteraceae,SYNON,native,6,,,,"new york aster"
"Symphyotrichum novi-belgii; aster novi-belgii",Asteraceae,SYNO3,native,6,,,,"new york aster"
"Symphyotrichum patens var. patens; aster patens",Asteraceae,SYPAP2,native,8,,,,"late purple aster"
"Symphyotrichum phlogifolium; aster phlogifolius",Asteraceae,SYPH3,native,7,,,,"thinleaf late purple aster"
"Symphyotrichum pilosum var. pilosum; aster pilosus",Asteraceae,SYPIP3,native,1,,,,"heath aster"
"Symphyotrichum praealtum var. praealtum; aster praealtus var. praealtus",Asteraceae,SYPRP,native,8,,,,"willow-leaf aster"
"Symphyotrichum praealtum; aster praealtus",Asteraceae,SYPR5,native,8,,,,"willow-leaf aster"
"Symphyotrichum prenanthoides; aster prenanthoides",Asteraceae,SYPR6,native,7,,,,"crooked-stem aster"
"Symphyotrichum puniceum var. puniceum; aster puniceus var. puniceus",Asteraceae,SYPUP,native,4,,,,"purple-stemmed aster"
"Symphyotrichum puniceum; aster puniceus",Asteraceae,SYPU,native,4,,,,"purple-stemmed aster"
"Symphyotrichum racemosum; aster racemosus",Asteraceae,SYRA5,native,3,,,,"small white aster"
"Symphyotrichum sp.",Asteraceae,SYMPH4,native,7,,,,aster
"Symphyotrichum subulatum; aster subulatus",Asteraceae,SYSU5,native,7,,,,"annual salt marsh aster"
"Symphyotrichum tenuifolium; aster tenuifolius",Asteraceae,SYTE6,native,8,,,,"perennial salt marsh aster"
"Symphyotrichum tradescantii; aster tradescantii",Asteraceae,SYTR,native,10,,,,"tradescants aster"
"Symphyotrichum undulatum; aster undulatus",Asteraceae,SYUN,native,7,,,,"wavyleaf aster"
"Symphyotrichum urophyllum; aster urophyllus",Asteraceae,SYUR,native,6,,,,"arrow-leaf aster"
"Symphyotrichum x amethystinum",Asteraceae,SYAM3,native,10,,,,"amethyst aster"
"Symphytum officinale",Boraginaceae,SYOF,non-native,0,,,,comfrey
"Symphytum sp.",Boraginaceae,SYMPH2,non-native,0,,,,comfrey
"Symplocarpus foetidus",Araceae,SYFO,native,5,,,,"skunk cabbage"
"Symplocarpus sp.",Araceae,SYMPL,native,5,,,,"skunk cabbage"
"Syntrichia laevipila; tortula pagorum",Pottiaceae,SYLA7,native,6,,bryophyte,,
"Syntrichia papillosa; tortula papillosa",Pottiaceae,SYPA16,native,4,,bryophyte,,
"Syntrichia ruralis; tortula ruralis",Pottiaceae,SYRU5,native,5,,bryophyte,,
"Syntrichia sp.",Pottiaceae,SYNTR2,native,5,,bryophyte,,
"Syringa sp.",Oleaceae,SYRIN,non-native,0,,,,lilac
"Syringa vulgaris",Oleaceae,SYVU,non-native,0,,,,"common lilac"
"Taenidia integerrima",Apiaceae,TAIN,native,9,,,,"yellow pimpernel"
"Taenidia sp.",Apiaceae,TAENI,native,9,,,,taenidia
"Tamarix gallica",Tamaricaceae,TAGA,non-native,0,,,,tamarisk
"Tamarix sp.",Tamaricaceae,TAMAR2,non-native,0,,,,tamarisk
"Tanacetum parthenium; chrysanthemum parthenium",Asteraceae,TAPA6,non-native,0,,,,feverfew
"Tanacetum sp.",Asteraceae,TANAC,non-native,0,,,,tansy
"Tanacetum vulgare",Asteraceae,TAVU,non-native,0,,,,"common tansy"
"Taraxacum laevigatum",Asteraceae,TALA2,non-native,0,,,,"red-seeded dandelion"
"Taraxacum officinale",Asteraceae,TAOF,non-native,0,,,,"common dandelion"
"Taraxacum sp.",Asteraceae,TARAX,non-native,0,,,,dandelion
"Taxiphyllum deplanatum",Hypnaceae,TADE2,native,6,,bryophyte,,
"Taxiphyllum sp.",Hypnaceae,TAXIP,native,6,,bryophyte,,
"Taxiphyllum taxirameum",Hypnaceae,TATA,native,5,,bryophyte,,
"Taxodium distichum",Cupressaceae,TADI2,non-native,0,,,,"bald cypress"
"Taxodium sp.",Cupressaceae,TAXOD,non-native,0,,,,"bald cypress"
"Taxus canadensis",Taxaceae,TACA7,native,10,,,,"canadian yew"
"Taxus cuspidata",Taxaceae,TACU,non-native,0,,,,"japanese yew"
"Taxus sp.",Taxaceae,TAXUS,native,5,,,,yew
"Teesdalia nudicaulis",Brassicaceae,TENU,non-native,0,,,,"shepherds cress"
"Teesdalia sp.",Brassicaceae,TEESD,non-native,0,,,,shepardscress
"Tephrosia sp.",Fabaceae,TEPHR,native,5,,,,hoarypea
"Tephrosia virginiana",Fabaceae,TEVI,native,5,,,,goats-rue
"Tetraphis pellucida",Tetraphidaceae,TEPE70,native,4,,bryophyte,,
"Tetraphis sp.",Tetraphidaceae,TETRA20,native,4,,bryophyte,,
"Tetraplodon angustatus",Splachnaceae,TEAN5,native,7,,bryophyte,,
"Tetraplodon sp.",Splachnaceae,TETRA10,native,7,,bryophyte,,
"Teucrium canadense",Lamiaceae,TECA3,native,7,,,,"american germander"
"Teucrium canadense var. canadense",Lamiaceae,TECAC,native,7,,,,"canada germander"
"Teucrium canadense var. occidentale",Lamiaceae,TECAO,native,4,,,,"hairy germander"
"Teucrium sp.",Lamiaceae,TEUCR,native,6,,,,germander
"Thalictrum dasycarpum",Ranunculaceae,THDA,non-native,0,,,,"purple meadow rue"
"Thalictrum dioicum",Ranunculaceae,THDI,native,7,,,,"early meadow-rue"
"Thalictrum pubescens",Ranunculaceae,THPU2,native,5,,,,"tall meadow-rue"
"Thalictrum revolutum",Ranunculaceae,THRE,native,7,,,,"waxyleaf meadow-rue"
"Thalictrum sp.; anemonella sp.",Ranunculaceae,THALI2,native,7,,,,meadow-rue
"Thalictrum thalictroides; anemonella thalictroides",Ranunculaceae,THTH2,native,7,,,,"rue anemone"
"Thamnobryum alleghaniense",Thamnobryaceae,THAL7,native,5,,bryophyte,,
"Thamnobryum sp.",Thamnobryaceae,THAMN2,native,5,,bryophyte,,
"Thaspium barbinode",Apiaceae,THBA,native,7,,,,"hairy-joint meadow-parsnip"
"Thaspium sp.",Apiaceae,THASP,native,7,,,,meadowparsnip
"Thaspium trifoliatum",Apiaceae,THTR,native,7,,,,"purple meadowparsnip"
"Thaspium trifoliatum var. trifoliatum",Apiaceae,THTRT,native,7,,,,"purple meadowparsnip"
"Thelia asprella",Theliaceae,THAS2,native,5,,bryophyte,,
"Thelia hirtella",Theliaceae,THHI4,native,5,,bryophyte,,
"Thelia lescurii",Theliaceae,THLE6,native,5,,bryophyte,,
"Thelia sp.",Theliaceae,THELI,native,5,,bryophyte,,
"Thelypteris noveboracensis",Thelypteridaceae,THNO,native,4,,,,"new york fern"
"Thelypteris palustris",Thelypteridaceae,THPA,native,4,,,,"eastern marsh fern"
"Thelypteris palustris var. pubescens",Thelypteridaceae,THPAP,native,4,,,,"eastern marsh fern"
"Thelypteris simulata",Thelypteridaceae,THSI2,native,6,,,,"bog fern"
"Thelypteris sp.",Thelypteridaceae,THELY2,native,4,,,,"maiden fern"
"Thermopsis mollis",Fabaceae,THMO2,non-native,0,,,,"alleghany thermopsis"
"Thermopsis sp.",Fabaceae,THERM,non-native,0,,,,goldenbanner
"Thlaspi alliaceum",Brassicaceae,THAL2,non-native,0,,,,"garlic pennycress"
"Thlaspi arvense",Brassicaceae,THAR5,non-native,0,,,,"field pennycress"
"Thlaspi sp.",Brassicaceae,THLAS,non-native,0,,,,pennycress
"Thuidium delicatulum",Thuidiaceae,THDE10,native,3,,bryophyte,,
"Thuidium delicatulum var. delicatulum",Thuidiaceae,THDED,native,3,,bryophyte,,
"Thuidium delicatulum var. radicans; thuidium philibertii",Thuidiaceae,THDER,native,9,,bryophyte,,
"Thuidium recognitum",Thuidiaceae,THRE7,native,4,,bryophyte,,
"Thuidium sp.",Thuidiaceae,THUID,native,3,,bryophyte,,
"Thuja occidentalis",Cupressaceae,THOC2,native,10,,,,arborvitae
"Thuja sp.",Cupressaceae,THUJA,native,10,,,,arborvitae
"Thymus praecox subsp. arcticus; thymus serpyllum",Lamiaceae,THPRA,non-native,0,,,,"creeping thyme"
"Thymus sp.",Lamiaceae,THYMU,non-native,0,,,,thyme
"Tiarella cordifolia",Saxifragaceae,TICO,native,8,,,,foamflower
"Tiarella cordifolia var. cordifolia",Saxifragaceae,TICOC2,native,8,,,,foamflower
"Tiarella sp.",Saxifragaceae,TIARE,native,8,,,,foamflower
"Tilia americana",Tiliaceae,TIAM,native,7,,,,"american basswood"
"Tilia americana var. americana",Tiliaceae,TIAMA,native,7,,,,"american basswood"
"Tilia americana var. heterophylla",Tiliaceae,TIAMH,native,7,,,,"american basswood"
"Tilia sp.",Tiliaceae,TILIA,native,7,,,,basswood
"Timmia megapolitana",Timmiaceae,TIME4,native,3,,bryophyte,,
"Timmia sp.",Timmiaceae,TIMMI,native,3,,bryophyte,,
"Tipularia discolor",Orchidaceae,TIDI,native,6,,,,"cranefly orchid"
"Tipularia sp.",Orchidaceae,TIPUL,native,6,,,,tipularia
"Tofieldia sp.",Liliaceae,TOFIE,native,10,,,,tofieldia
"Tomentypnum nitens",Brachytheciaceae,TONI70,native,9,,bryophyte,,
"Tomentypnum sp.",Brachytheciaceae,TOMEN2,native,9,,bryophyte,,
"Torilis japonica",Apiaceae,TOJA,non-native,0,,,,"japanese hedge-parsley"
"Torilis nodosa",Apiaceae,TONO,non-native,0,,,,"knotted hedge parsley"
"Torilis sp.",Apiaceae,TORIL,non-native,0,,,,hedgeparsley
"Torreyochloa pallida",Poaceae,TOPA6,native,8,,,,"pale false mannagrass"
"Torreyochloa pallida var. fernaldii",Poaceae,TOPAF,native,10,,,,"fernalds false manna grass"
"Torreyochloa pallida var. pallida; puccinellia pallida",Poaceae,TOPAP,native,8,,,,"pale false mannagrass"
"Torreyochloa sp.",Poaceae,TORRE2,native,9,,,,"false mannagrass"
"Tortella fragilis",Pottiaceae,TOFR70,native,7,,bryophyte,,
"Tortella humilis",Pottiaceae,TOHU2,native,6,,bryophyte,,
"Tortella sp.",Pottiaceae,TORTE,native,7,,bryophyte,,
"Tortella tortuosa",Pottiaceae,TOTO70,native,7,,bryophyte,,
"Tortula acaulon; phascum cuspidatum",Pottiaceae,TOAC,native,1,,bryophyte,,
"Tortula muralis",Pottiaceae,TOMU,native,5,,bryophyte,,
"Tortula obtusifolia; desmatodon obtusifolius",Pottiaceae,TOOB3,native,5,,bryophyte,,
"Tortula plinthobia",Pottiaceae,TOPL,native,5,,bryophyte,,
"Tortula porteri",Pottiaceae,TOPO4,native,7,,bryophyte,,
"Tortula sp.",Pottiaceae,TORTU,native,5,,bryophyte,,
"Tortula truncata; pottia truncata",Pottiaceae,TOTR3,native,2,,bryophyte,,
"Toxicodendron pubescens",Anacardiaceae,TOPU2,native,3,,,,"poison oak"
"Toxicodendron radicans",Anacardiaceae,TORA2,native,1,,,,"poison ivy"
"Toxicodendron sp.",Anacardiaceae,TOXIC,native,3,,,,"poison oak"
"Toxicodendron vernix",Anacardiaceae,TOVE,native,7,,,,"poison sumac"
"Tradescantia ohiensis",Commelinaceae,TROH,native,5,,,,spiderwort
"Tradescantia sp.",Commelinaceae,TRADE,native,4,,,,spiderwort
"Tradescantia virginiana",Commelinaceae,TRVI,native,2,,,,spiderwort
"Tragopogon dubius",Asteraceae,TRDU,non-native,0,,,,"yellow goatsbreard"
"Tragopogon porrifolius",Asteraceae,TRPO,non-native,0,,,,oyster-plant
"Tragopogon pratensis; tragopogon lamottei",Asteraceae,TRPR,non-native,0,,,,jack-go-to-bed-at-noon
"Tragopogon sp.",Asteraceae,TRAGO,non-native,0,,,,goatsbeard
"Trapa natans",Trapaceae,TRNA,non-native,0,,,,water-chestnut
"Trapa sp.",Trapaceae,TRAPA,non-native,0,,,,"water chestnut"
"Trematodon ambiguus",Bruchiaceae,TRAM16,native,4,,bryophyte,,
"Trematodon longicollis",Bruchiaceae,TRLO7,native,4,,bryophyte,,
"Trematodon sp.",Bruchiaceae,TREMA3,native,4,,bryophyte,,
"Triadenum fraseri",Clusiaceae,TRFR,native,8,,,,"frasers st. johns-wort"
"Triadenum sp.",Clusiaceae,TRIAD,native,8,,,,"marsh st. johnswort"
"Triadenum virginicum",Clusiaceae,TRVI2,native,7,,,,"marsh st. johns-wort"
"Triadenum walteri",Clusiaceae,TRWA,native,10,,,,"walters st. johns-wort"
"Triantha glutinosa; tofieldia glutinosa",Liliaceae,TRGL5,non-native,0,,,,"sticky tofieldia"
"Triantha racemosa; tofieldia racemosa",Liliaceae,TRRA6,native,10,,,,"coastal false asphodel"
"Triantha sp.",Liliaceae,TRIAN2,native,10,,,,"false asphodel"
"Trianthema portulacastrum",Aizoaceae,TRPO2,non-native,0,,,,"beach purslane"
"Trianthema sp.",Aizoaceae,TRIAN,non-native,0,,,,trianthema
"Tribulus sp.",Zygophyllaceae,TRIBU,non-native,0,,,,puncturevine
"Tribulus terrestris",Zygophyllaceae,TRTE,non-native,0,,,,puncture-vine
"Trichomanes intricatum",Hymenophyllaceae,TRIN13,native,10,,,,"filmy fern"
"Trichomanes sp.",Hymenophyllaceae,TRICH5,native,10,,,,"bristle fern"
"Trichophorum planifolium",Cyperaceae,TRPL6,native,9,,,,"bashful bulrush"
"Trichophorum sp.",Cyperaceae,TRICH22,native,9,,,,bulrush
"Trichostema brachiatum; isanthus brachiatus",Lamiaceae,TRBR5,native,8,,,,"false pennyroyal"
"Trichostema dichotomum",Lamiaceae,TRDI2,native,3,,,,blue-curls
"Trichostema setaceum",Lamiaceae,TRSE5,native,3,,,,"narrow-leaved blue curls"
"Trichostema sp.",Lamiaceae,TRICH9,native,3,,,,bluecurls
"Trichostomum sp.",Pottiaceae,TRICH15,native,6,,bryophyte,,
"Trichostomum tenuirostre; oxystegus tenuirostris",Pottiaceae,TRTE9,native,6,,bryophyte,,
