"Illinois "
2020
"Illinois 1997 list with family names (edited by C. Benda)"
"Illinois  (IL) , 2020"

"Total Species:",3040
"Native Species:",2084
"Non-native Species:",956
"Total Mean C:",4.4
"Native Mean C:",6.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Salix serissima",Salicaceae,SALSES,native,10,-5,shrub,perennial,"autumn willow"
"Salix syrticola",Salicaceae,SALSUB,native,10,-1,shrub,perennial,"dune willow"
"Salix x glatfelteri",Salicaceae,SALGLA,native,3,-5,tree,perennial,"hybrid black willow"
"Salix x rubens",Salicaceae,SALRUB,non-native,0,-4,tree,perennial,"hybrid crack willow"
"Salix x subsericea",Salicaceae,SALSYR,native,6,-5,shrub,perennial,willow
"Salsola collina",Chenopodiaceae,SALCOL,non-native,0,5,forb,annual,saltwort
"Salsola iberica",Chenopodiaceae,SALIBE,non-native,0,3,forb,annual,"russian thistle"
"Salvia azurea v. grandiflora",Lamiaceae,SALAZA,non-native,0,5,forb,perennial,"blue sage"
"Salvia lyrata",Lamiaceae,SALLYR,native,4,-2,forb,perennial,"cancer weed"
"Salvia nemorosa",Lamiaceae,SALNEM,non-native,0,5,forb,perennial,"wild sage"
"Salvia pratensis",Lamiaceae,SALPRA,non-native,0,5,forb,perennial,"meadow sage"
"Salvia reflexa",Lamiaceae,SALREF,non-native,0,5,forb,annual,"rocky mountain sage"
"Salvia verticillata",Lamiaceae,SALVER,non-native,0,5,forb,perennial,sage
"Sambucus canadensis",Caprifoliaceae,SAMCAN,native,2,4,shrub,perennial,"common elder"
"Sambucus racemosa v. pubens",Caprifoliaceae,SAMRAC,native,10,5,shrub,perennial,"red-berried elder"
"Samolus valerandii",Primulaceae,SAMVAL,native,5,-5,forb,perennial,brookweed
"Sanguinaria canadensis",Papaveraceae,SANCAD,native,5,4,forb,perennial,bloodroot
"Sanguisorba canadensis",Rosaceae,SANCAE,native,10,-4,forb,perennial,"american burnet"
"Sanguisorba minor",Rosaceae,SANMIN,non-native,0,0,forb,perennial,"garden burnet"
"Sanicula canadensis",Apiaceae,SANCAS,native,4,2,forb,biennial,"canadian black snakeroot"
"Sanicula gregaria",Apiaceae,SANGRE,native,2,-1,forb,perennial,"clustered black snakeroot"
"Sanicula marilandica",Apiaceae,SANMAR,native,6,5,forb,perennial,"black snakeroot"
"Sanicula trifoliata",Apiaceae,SANTRI,native,8,5,forb,biennial,"beaked black snakeroot"
"Sanvitalia procumbens",Asteraceae,SANPRO,non-native,0,5,forb,perennial,"creeping zinnia"
"Saponaria officinalis",Caryophyllaceae,SAPOFF,non-native,0,3,forb,perennial,"bouncing bet"
"Sarracenia purpurea",Sarraceniaceae,SARPUR,native,10,-5,forb,perennial,"pitcher plant"
"Sassafras albidum",Lauraceae,SASALB,native,2,3,tree,perennial,sassafras
"Satureja hortensis",Lamiaceae,SATHOR,non-native,0,5,forb,annual,"summer savory"
"Saururus cernuus",Saururaceae,SAUCER,native,5,-5,forb,perennial,"lizards tail"
"Saxifraga forbesii",Saxifragaceae,SAXFOR,native,10,-5,forb,perennial,"forbes saxifrage"
"Saxifraga pensylvanica",Saxifragaceae,SAXPEN,native,10,-5,forb,perennial,"swamp saxifrage"
"Saxifraga virginiensis",Saxifragaceae,SAXVIR,native,10,1,forb,perennial,"early saxifrage"
"Schedonnardus paniculatus",Poaceae,SCHPAN,native,5,5,grass,perennial,"tumble grass"
"Scheuchzeria palustris v. americana",Juncaceae,SCHPAL,native,10,-5,forb,perennial,arrow-grass
"Schizachne purpurascens",Poaceae,SCHPUR,native,10,2,grass,perennial,"false melic grass"
"Schizachyrium scoparium",Poaceae,SCHSCO,native,5,4,grass,perennial,"little bluestem"
"Schrankia uncinata",Mimosaceae,SCHUNC,native,7,5,vine,perennial,cat-claw
"Scilla sibirica",Liliaceae,SCISIB,non-native,0,5,forb,perennial,"siberian squill"
"Scirpus acutus",Cyperaceae,SCIACU,native,6,-5,sedge,perennial,"heard-stemmed bulrush"
"Scirpus americanus",Cyperaceae,SCIAME,native,3,-5,sedge,perennial,"chairmakers rush"
"Scirpus atrocinctus",Cyperaceae,SCIATC,native,10,-5,sedge,perennial,"dark-colored rush"
"Scirpus atrovirens",Cyperaceae,SCIATR,native,4,-5,sedge,perennial,"dark green rush"
"Scirpus cespitosus v. callosus",Cyperaceae,SCICES,native,10,-5,sedge,perennial,"tufted bulrush"
"Scirpus cyperinus",Cyperaceae,SCICYP,native,5,-5,sedge,perennial,"wool grass"
"Scirpus fluviatilis",Cyperaceae,SCIFLU,native,3,-5,sedge,perennial,"river bulrush"
"Scirpus georgianus",Cyperaceae,SCIGEO,native,4,-5,sedge,perennial,"bristleless dark green rush"
"Scirpus hallii",Cyperaceae,SCIHAL,native,10,-5,sedge,annual,"halls tufted bulrush"
"Scirpus hattorianus",Cyperaceae,SCIHAT,native,5,-5,sedge,perennial,"early dark green rush"
"Scirpus heterochaetus",Cyperaceae,SCIHET,native,7,-5,sedge,perennial,"slender bulrush"
"Scirpus koilolepis",Cyperaceae,SCIKOI,native,8,-4,sedge,annual,"keeled bulrush"
"Scirpus micranthus",Cyperaceae,SCIMIM,native,7,-5,sedge,annual,"small-flowered rush"
"Scirpus micranthus v. drummondii",Cyperaceae,SCIMID,native,7,-5,sedge,annual,"small-flowered rush"
"Scirpus microcarpus",Cyperaceae,SCIMIP,native,10,-5,sedge,perennial,"small-fruited rush"
"Scirpus mucronatus",Cyperaceae,SCIMUC,non-native,0,-5,sedge,annual,"pointed rush"
"Scirpus paludosus",Cyperaceae,SCIPAL,native,4,-5,sedge,perennial,"alkali bulrush"
"Scirpus pedicellatus",Cyperaceae,SCIPED,native,10,-5,sedge,perennial,"stalked wool grass"
"Scirpus pendulus",Cyperaceae,SCIPEN,native,3,-5,sedge,perennial,"red bulrush"
"Scirpus polyphyllus",Cyperaceae,SCIPOL,native,10,-5,sedge,perennial,"leafy wool grass"
"Scirpus purshianus",Cyperaceae,SCIPUR,native,10,-5,sedge,annual,"purshs tufted bulrush"
"Scirpus smithii",Cyperaceae,SCISMI,native,10,-5,sedge,annual,"smiths tufted bulrush"
"Scirpus subterminalis",Cyperaceae,SCISUB,native,10,-5,sedge,perennial,"water bulrush"
"Scirpus tabernaemontanii",Cyperaceae,SCITAB,native,4,-5,sedge,perennial,"great bulrush"
"Scirpus torreyi",Cyperaceae,SCITOR,native,9,-5,sedge,perennial,"torreys bulrush"
"Scirpus verecundus",Cyperaceae,SCIVER,native,10,-5,sedge,perennial,bulrush
"Scleranthus annuus",Caryophyllaceae,SCLANN,non-native,0,3,forb,annual,knawel
"Scleria oligantha",Cyperaceae,SCLOLI,native,10,2,sedge,perennial,"smooth-seeded nut rush"
"Scleria pauciflora",Cyperaceae,SCLPAP,native,10,3,sedge,perennial,"few-flowered nut rush"
"Scleria pauciflora v. caroliniana",Cyperaceae,SCLPAC,native,10,3,sedge,perennial,"few-flowered nut rush"
"Scleria reticularis",Cyperaceae,SCLRET,native,10,-5,sedge,annual,"netted nut rush"
"Scleria triglomerata",Cyperaceae,SCLTRI,native,9,0,sedge,perennial,"tall nut grass"
"Scleria verticillata",Cyperaceae,SCLVER,native,10,-5,sedge,annual,"low nut rush"
"Sclerochloa dura",Poaceae,SCLDUR,non-native,0,5,grass,annual,"fairground grass"
"Scrophularia lanceolata",Scrophulariaceae,SCRLAN,native,5,2,forb,perennial,"early figwort"
"Scrophularia marilandica",Scrophulariaceae,SCRMAR,native,4,4,forb,perennial,"late figwort"
"Scutellaria australis",Lamiaceae,SCUAUS,native,6,3,forb,perennial,"small skullcap"
"Scutellaria elliptica",Lamiaceae,SCUELL,native,6,5,forb,biennial,"hairy skullcap"
"Scutellaria galericulata",Lamiaceae,SCUGAL,native,6,-5,forb,perennial,"marsh skullcap"
"Scutellaria incana",Lamiaceae,SCUINC,native,5,5,forb,perennial,"downy skullcap"
"Scutellaria lateriflora",Lamiaceae,SCULAT,native,4,-5,forb,perennial,"mad-dog skullcap"
"Scutellaria leonardii",Lamiaceae,SCULEO,native,5,3,forb,perennial,"small skullcap"
"Scutellaria nervosa",Lamiaceae,SCUNER,native,5,0,forb,biennial,"veiny skullcap"
"Scutellaria ovata",Lamiaceae,SCUOVA,native,5,3,forb,perennial,"heart-leaved skullcap"
"Scutellaria parvula",Lamiaceae,SCUPAR,native,6,3,forb,perennial,"small skullcap"
"Secale cereale",Poaceae,SECCER,non-native,0,5,grass,annual,rye
"Sedum acre",Crassulaceae,SEDACR,non-native,0,5,forb,perennial,"mossy stonecrop"
"Sedum albo-roseum",Crassulaceae,SEDALO,non-native,0,5,forb,perennial,"garden orpine"
"Sedum album",Crassulaceae,SEDALU,non-native,0,5,forb,perennial,"white stonecrop"
"Sedum pulchellum",Crassulaceae,SEDPUL,native,8,4,forb,perennial,"widows cross"
"Sedum purpureum",Crassulaceae,SEDPUR,non-native,0,5,forb,perennial,live-forever
"Sedum rupestre",Crassulaceae,SEDRUP,non-native,0,5,forb,perennial,"rocky stonecrop"
"Sedum sarmentosum",Crassulaceae,SEDSAR,non-native,0,5,forb,perennial,"yellow stonecrop"
"Sedum spurium",Crassulaceae,SEDSPU,non-native,0,5,forb,perennial,"false wild stonecrop"
"Sedum telephioides",Crassulaceae,SEDTEL,native,10,5,forb,perennial,"american orpine"
"Sedum ternatum",Crassulaceae,SEDTER,native,9,5,forb,perennial,"three-leaved stonecrop"
"Selaginella apoda",Selaginaceae,SELAPO,native,7,-5,fern,perennial,"marsh club moss"
"Selaginella eclipes",Selaginaceae,SELECL,native,10,-5,fern,perennial,"small clubmoss"
"Selaginella rupestris",Selaginaceae,SELRUP,native,8,5,fern,perennial,"rock selaginella"
"Senecio aureus",Asteraceae,SENAUR,native,4,-3,forb,perennial,"golden ragwort"
"Senecio glabellus",Asteraceae,SENGLA,native,0,-5,forb,annual,butterweed
"Senecio jacobaea",Asteraceae,SENJAC,non-native,0,5,forb,biennial,"tansy ragwort"
"Senecio obovatus",Asteraceae,SENOBO,native,8,4,forb,perennial,"round-leaved ragwort"
"Senecio pauperculus",Asteraceae,SENPAU,native,3,-1,forb,perennial,"balsam ragwort"
"Senecio plattensis",Asteraceae,SENPLA,native,6,4,forb,perennial,"prairie ragwort"
"Senecio viscosus",Asteraceae,SENVIS,non-native,0,5,forb,annual,"sticky groundsel"
"Senecio vulgaris",Asteraceae,SENVUL,non-native,0,5,forb,annual,"common groundsel"
"Sesbania macrocarpa",Fabaceae,SESMAC,native,3,5,forb,annual,sesbania
"Setaria faberi",Poaceae,SETFAB,non-native,0,2,grass,annual,"giant foxtail"
"Setaria geniculata",Poaceae,SETGEN,native,6,0,grass,perennial,"perennial foxtail"
"Setaria glauca",Poaceae,SETGLA,non-native,0,0,grass,annual,"pigeon grass"
"Setaria italica",Poaceae,SETITA,non-native,0,3,grass,annual,"foxtail millet"
"Setaria verticillata",Poaceae,SETVER,non-native,0,0,grass,annual,"bristly foxtail"
"Setaria viridis",Poaceae,SETVIV,non-native,0,5,grass,annual,"green foxtail"
"Setaria viridis v. major",Poaceae,SETVIM,non-native,0,5,grass,annual,"giant green foxtail"
"Shepherdia canadensis",Elaeagnaceae,SHECAN,native,10,5,shrub,perennial,"buffalo berry"
"Sherardia arvensis",Rubiaceae,SHEARV,non-native,0,5,forb,annual,"field madder"
"Sibara virginica",Brassicaceae,SIBVIR,native,0,4,forb,annual,"virginia rock cress"
"Sicyos angulatus",Cucurbitaceae,SICANG,native,3,-2,vine,perennial,"bur cucumber"
"Sida elliottii",Malvaceae,SIDELL,native,5,5,forb,perennial,"elliotts tea weed"
"Sida spinosa",Malvaceae,SIDSPI,non-native,0,3,forb,annual,"prickly sida"
"Sidopsis hispida",Malvaceae,SIDHIS,native,5,5,forb,annual,"false mallow"
"Silene antirrhina",Caryophyllaceae,SILANT,native,1,5,forb,annual,"sleepy catchfly"
"Silene armeria",Caryophyllaceae,SILARM,non-native,0,5,forb,annual,"sweet william catchfly"
"Silene cserei",Caryophyllaceae,SILCSE,non-native,0,5,forb,biennial,"glaucous campion"
"Silene cucubalus",Caryophyllaceae,SILCUC,non-native,0,5,forb,perennial,"bladder campion"
"Silene dichotoma",Caryophyllaceae,SILDIC,non-native,0,5,forb,biennial,"forked catchfly"
"Silene nivea",Caryophyllaceae,SILNIV,native,8,-3,forb,perennial,"snowy campion"
"Silene noctiflora",Caryophyllaceae,SILNOC,non-native,0,5,forb,annual,"night-flowering catchfly"
"Silene ovata",Caryophyllaceae,SILOVA,native,10,5,forb,perennial,"woodland catchfly"
"Silene regia",Caryophyllaceae,SILREG,native,9,5,forb,perennial,"royal catchfly"
"Silene stellata",Caryophyllaceae,SILSTE,native,6,5,forb,perennial,"starry campion"
"Silene virginica",Caryophyllaceae,SILVIR,native,9,5,forb,perennial,"fire pink"
"Silphium integrifolium",Asteraceae,SILINT,native,5,5,forb,perennial,"rosin weed"
"Silphium laciniatum",Asteraceae,SILLAC,native,5,4,forb,perennial,"compass plant"
"Silphium perfoliatum",Asteraceae,SILPER,native,4,-2,forb,perennial,"cup plant"
"Silphium speciosum",Asteraceae,SILSPE,non-native,0,5,forb,perennial,"rosin weed"
"Silphium terebinthinaceum",Asteraceae,SILTER,native,4,1,forb,perennial,"prairie dock"
"Silphium trifoliatum",Asteraceae,SILTRI,native,10,5,forb,perennial,"rosin weed"
"Sisymbrium altissimum",Brassicaceae,SISALT,non-native,0,3,forb,annual,"tumble mustard"
"Sisymbrium loeselii",Brassicaceae,SISLOE,non-native,0,5,forb,annual,"tall hedge mustard"
"Sisymbrium officinale",Brassicaceae,SISOFF,non-native,0,5,forb,annual,"hedge mustard"
"Sisyrinchium albidum",Iridaceae,SISALB,native,4,3,forb,perennial,"common blue-eyed grass"
"Sisyrinchium angustifolium",Iridaceae,SISANG,native,5,-2,forb,perennial,"stout blue-eyed grass"
"Sisyrinchium atlanticum",Iridaceae,SISATL,native,10,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium campestre",Iridaceae,SISCAM,native,6,5,forb,perennial,"prairie blue-eyed grass"
"Sisyrinchium montanum",Iridaceae,SISMON,native,9,-1,forb,perennial,"mountain blue-eyed grass"
"Sisyrinchium mucronatum",Iridaceae,SISMUC,native,9,-2,forb,perennial,"blue-eyed grass"
"Sitanion hystrix",Poaceae,SITHYS,non-native,0,5,grass,perennial,"bottlebrush squirrel tail"
"Sium suave",Apiaceae,SIUSUA,native,5,-5,forb,perennial,"water parsnip"
"Smilacina racemosa",Liliaceae,SMIRAC,native,4,3,forb,perennial,"feathery false solomon seal"
"Smilacina stellata",Liliaceae,SMISTE,native,5,1,forb,perennial,"starry false solomon seal"
"Smilax bona-nox",Smilacaceae,SMIBON,native,5,2,vine,perennial,"bull brier"
"Smilax ecirrhata",Smilacaceae,SMIECI,native,5,5,forb,perennial,"upright carrion flower"
"Smilax glauca",Smilacaceae,SMIGLA,native,6,3,vine,perennial,"green brier"
"Smilax herbacea",Smilacaceae,SMIHER,native,4,0,vine,perennial,"carrion flower"
"Smilax hispida",Smilacaceae,SMIHIS,native,3,0,vine,perennial,"bristly green brier"
"Smilax illinoensis",Smilacaceae,SMIILL,native,5,5,forb,perennial,"illinois carrion flower"
"Smilax lasioneuron",Smilacaceae,SMILAS,native,4,5,vine,perennial,"common carrion flower"
"Smilax pulverulenta",Smilacaceae,SMIPUL,native,5,3,vine,perennial,"dark green carrion flower"
"Smilax rotundifolia",Smilacaceae,SMIROT,native,4,0,vine,perennial,"cat brier"
"Solanum carolinense",Solanaceae,SOLCAR,native,0,4,forb,perennial,"horse nettle"
"Solanum cornutum",Solanaceae,SOLCOR,non-native,0,5,forb,annual,"buffalo bur"
"Solanum dimidiatum",Solanaceae,SOLDIM,non-native,0,5,forb,perennial,"torreys horse nettle"
"Solanum dulcamara",Solanaceae,SOLDUL,non-native,0,0,vine,perennial,"bittersweet nightshade"
"Solanum elaeagnifolium",Solanaceae,SOLELA,non-native,0,5,forb,perennial,"white horse nettle"
"Solanum heterodoxum v. novomexicanum",Solanaceae,SOLHET,non-native,0,5,forb,perennial,"prickly horse nettle"
"Solanum ptycanthum",Solanaceae,SOLPTY,native,0,4,forb,annual,"black nightshade"
"Solanum sarachoides",Solanaceae,SOLSAR,non-native,0,5,forb,annual,"hairy nightshade"
"Solanum triflorum",Solanaceae,SOLTRI,non-native,0,5,forb,annual,"cut-leaved nightshade"
"Solanum tuberosum",Solanaceae,SOLTUB,non-native,0,5,forb,perennial,potato
"Solidago arguta",Asteraceae,SOLARG,native,10,5,forb,perennial,"sharp-toothed goldenrod"
"Solidago bicolor",Asteraceae,SOLBIC,native,7,5,forb,perennial,silverrod
"Solidago boottii",Asteraceae,SOLBOO,native,10,5,forb,perennial,"bootts goldenrod"
"Solidago buckleyi",Asteraceae,SOLBUC,native,8,5,forb,perennial,"buckleys goldenrod"
"Solidago caesia",Asteraceae,SOLCAE,native,7,3,forb,perennial,"bluestem goldenrod"
"Solidago canadensis",Asteraceae,SOLCAN,native,1,3,forb,perennial,"canada goldenrod"
"Solidago drummondii",Asteraceae,SOLDRU,native,6,5,forb,perennial,"drummonds goldenrod"
"Solidago flexicaulis",Asteraceae,SOLFLE,native,6,3,forb,perennial,"broad-leaved goldenrod"
"Solidago gigantea",Asteraceae,SOLGIG,native,3,-3,forb,perennial,"late goldenrod"
"Solidago hispida",Asteraceae,SOLHIS,native,7,5,forb,perennial,"white goldenrod"
"Solidago juncea",Asteraceae,SOLJUN,native,4,5,forb,perennial,"early goldenrod"
"Solidago missouriensis",Asteraceae,SOLMIS,native,4,5,forb,perennial,"missouri goldenrod"
"Solidago nemoralis",Asteraceae,SOLNEM,native,3,5,forb,perennial,"old field goldenrod"
"Solidago ohioensis",Asteraceae,SOLOHI,native,10,-5,forb,perennial,"ohio goldenrod"
"Solidago patula",Asteraceae,SOLPAT,native,9,-5,forb,perennial,"rough-leaved goldenrodved"
"Solidago petiolaris",Asteraceae,SOLPET,native,8,5,forb,perennial,"downy goldenrod"
"Solidago ptarmicoides",Asteraceae,SOLPTA,native,9,5,forb,perennial,"stiff aster"
"Solidago radula",Asteraceae,SOLRAD,native,7,5,forb,perennial,"rough goldenrod"
"Solidago riddellii",Asteraceae,SOLRID,native,7,-5,forb,perennial,"riddells goldenrod"
"Solidago rigida",Asteraceae,SOLRIG,native,4,4,forb,perennial,"rigid goldenrod"
"Solidago rugosa",Asteraceae,SOLRUG,native,8,-1,forb,perennial,"rough goldenrod"
"Solidago sciaphila",Asteraceae,SOLSCI,native,10,5,forb,perennial,"cliff goldenrod"
"Solidago sempervirens",Asteraceae,SOLSEM,non-native,0,-2,forb,perennial,"seaside goldenrod"
"Solidago speciosa",Asteraceae,SOLSPE,native,7,5,forb,perennial,"showy goldenrod"
"Solidago sphacelata",Asteraceae,SOLSPH,native,10,5,forb,perennial,"blighted goldenrod"
"Solidago strigosa",Asteraceae,SOLSTR,native,10,5,forb,perennial,"hairy goldenrod"
"Solidago uliginosa",Asteraceae,SOLULI,native,10,-5,forb,perennial,"bog goldenrod"
"Solidago ulmifolia",Asteraceae,SOLULM,native,5,5,forb,perennial,"elm-leaved goldenrod"
"Solidago x lutescens",Asteraceae,SOLLUT,native,10,0,forb,perennial,"upland aster"
"Sonchus arvensis",Asteraceae,SONARA,non-native,0,1,forb,perennial,"field sow thistle"
"Sonchus arvensis v. glabrescens",Asteraceae,SONARG,non-native,0,1,forb,perennial,"field sow thistle"
"Sonchus asper",Asteraceae,SONASP,non-native,0,0,forb,annual,"prickly sow thistle"
"Sonchus oleraceus",Asteraceae,SONOLE,non-native,0,3,forb,annual,"common sow thistle"
"Sorbus aucuparia",Rosaceae,SORAUC,non-native,0,5,tree,perennial,"european mountain ash"
"Sorbus decora",Rosaceae,SORDEC,native,10,-1,tree,perennial,"american mountain ash"
"Sorghastrum nutans",Poaceae,SORNUT,native,4,2,grass,perennial,"indian grass"
"Sorghum bicolor",Poaceae,SORBIC,non-native,0,5,grass,annual,sorghum
"Sorghum halepense",Poaceae,SORHAL,non-native,0,3,grass,perennial,"johnson grass"
"Sorghum sudanense",Poaceae,SORSUD,non-native,0,5,grass,annual,"sudan grass"
"Sorghum x almum",Poaceae,SORALM,non-native,0,5,grass,perennial,"sorghum grass"
"Sparganium americanum",Sparganiaceae,SPAAME,native,10,-5,forb,perennial,"american bur reed"
"Sparganium androcladum",Sparganiaceae,SPAAND,native,10,-5,forb,perennial,"branched bur reed"
"Sparganium chlorocarpum",Sparganiaceae,SPACHL,native,10,-5,forb,perennial,"dwarf bur reed"
"Sparganium eurycarpum",Sparganiaceae,SPAEUR,native,5,-5,forb,perennial,"common bur reed"
"Sparganium minimum",Sparganiaceae,SPAMIN,native,10,-5,forb,perennial,"least bur reed"
"Spartina pectinata",Poaceae,SPAPEC,native,4,-4,grass,perennial,"prairie cord grass"
"Spergula arvensis",Caryophyllaceae,SPEARV,non-native,0,5,forb,annual,"corn spurrey"
"Spergularia marina",Caryophyllaceae,SPEMAR,non-native,0,0,forb,annual,"lesser salt spurrey"
"Spergularia media",Caryophyllaceae,SPEMED,non-native,0,3,forb,annual,"salt spurrey"
"Spergularia rubra",Caryophyllaceae,SPERUB,non-native,0,3,forb,annual,"sand spurrey"
"Spermacoce glabra",Rubiaceae,SPEGLA,native,4,-4,forb,perennial,"smooth buttonweed"
"Spermolepis echinata",Apiaceae,SPEECH,native,0,5,forb,annual,"spiny scaleseed"
"Spermolepis inermis",Apiaceae,SPEINE,native,4,5,forb,annual,"smooth scaleseed"
"Sphenopholis nitida",Poaceae,SPHNIT,native,7,5,grass,perennial,"shining wedge grass"
"Sphenopholis obtusata",Poaceae,SPHOBO,native,5,0,grass,perennial,"prairie wedge grass"
"Sphenopholis obtusata v. major",Poaceae,SPHOBM,native,5,0,grass,perennial,"slender wedge grass"
"Spigelia marilandica",Loganiaceae,SPIMAR,native,7,5,forb,perennial,"indian pink"
"Spiraea alba",Rosaceae,SPIALB,native,6,-4,shrub,perennial,meadowsweet
"Spiraea japonica",Rosaceae,SPIJAP,non-native,0,5,shrub,perennial,"japanese spiraea"
"Spiraea latifolia",Rosaceae,SPILAT,non-native,0,-2,shrub,perennial,meadowsweet
"Spiraea prunifolia",Rosaceae,SPIPRU,non-native,0,5,shrub,perennial,"bridal wreath"
"Spiraea tomentosa",Rosaceae,SPITOM,native,8,-3,shrub,perennial,hardhack
"Spiranthes cernua",Orchidaceae,SPICER,native,4,-2,forb,perennial,"nodding ladies tresses"
"Spiranthes gracilis",Orchidaceae,SPIGRA,native,7,-1,forb,perennial,"slender ladies tresses"
"Spiranthes lacera",Orchidaceae,SPILAC,native,8,-1,forb,perennial,"slender ladies tresses"
"Spiranthes lucida",Orchidaceae,SPILUC,native,10,-4,forb,perennial,"early ladies tresses"
"Spiranthes magnicamporum",Orchidaceae,SPIMAG,native,6,-3,forb,perennial,"great plaines ladies tresses"
"Spiranthes ovalis",Orchidaceae,SPIOVA,native,8,0,forb,perennial,"oval ladies tresses"
"Spiranthes romanzoffiana",Orchidaceae,SPIROM,native,10,-4,forb,perennial,"hooded ladies tresses"
"Spiranthes tuberosa",Orchidaceae,SPITUB,native,9,5,forb,perennial,"little ladies tresses"
