"WA - Western Washington State"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Western Washington State  , 2013"

"Total Species:",2218
"Native Species:",1521
"Non-native Species:",697
"Total Mean C:",3.5
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Senecio vulgaris",Asteraceae,SEVU,non-native,0,3,forb,annual,"old-man-in-the-spring; common groundsel"
"Sericocarpus rigidus;aster curtus;sericocarpus rigidus",Asteraceae,SERI4,native,5,0,forb,perennial,"columbian whitetop aster"
"Setaria italica",Poaceae,SEIT,non-native,0,0,grass,annual,"foxtail bristlegrass; foxtail millet; italian bristlegrass"
"Setaria viridis;setaria viridis var. viridis",Poaceae,SEVI4,non-native,0,0,grass,annual,"green bristlegrass"
"Shepherdia canadensis",Elaeagnaceae,SHCA,native,5,0,shrub,perennial,"russet buffaloberry; canada buffalo-berry; soapberry; soopolallie"
"Sherardia arvensis",Rubiaceae,SHAR2,non-native,0,0,forb,annual,"blue fieldmadder; herb sherard; spurwort"
"Sibbaldia procumbens",Rosaceae,SIPR,native,8,3,shrub,perennial,"creeping sibbaldia; creeping-glow-wort"
"Sidalcea campestris",Malvaceae,SICA2,native,3,3,forb,perennial,"meadow checkerbloom; meadow checker-mallow; meadow sidalcea"
"Sidalcea hendersonii",Malvaceae,SIHE4,native,4,-3,forb,perennial,"hendersons checker-mallow; hendersons checkerbloom"
"Sidalcea hirtipes",Malvaceae,SIHI3,native,6,0,forb,perennial,"bristlystem checkerbloom; hairy-stemed checker-mallow"
"Sidalcea malviflora ssp. virgata;sidalcea virgata",Malvaceae,SIMAV,native,4,-3,shrub,perennial,"dwarf checkerbloom; dwarf checkermallow; virgate checkerbloom"
"Sidalcea nelsoniana",Malvaceae,SINE2,native,4,0,forb,perennial,"nelsons checker-mallow; nelsons checkerbloom"
"Sidalcea oregana ssp. oregana var. procera;sidalcea oregana var. procera",Malvaceae,SIORP2,native,6,-3,shrub,perennial,"oregon checkerbloom; oregon checkermallow"
"Silene acaulis var. exscapa;silene acaulis",Caryophyllaceae,SIACE,native,8,0,forb,perennial,"moss campion; moss pink"
"Silene antirrhina",Caryophyllaceae,SIAN2,non-native,0,0,forb,annual,"sleepy silene; sleepy catchfly"
"Silene armeria",Caryophyllaceae,SIAR,non-native,0,0,forb,annual,"sweet william silene; sweet william catchfly"
"Silene dioica;lychnis dioica;silene dioica",Caryophyllaceae,SIDI4,non-native,0,0,forb,perennial,"red catchfly"
"Silene douglasii var. douglasii",Caryophyllaceae,SIDOD,native,6,0,forb,perennial,"douglass catchfly; douglas silene"
"Silene douglasii;silene douglasii var. douglasii  var. rupinae",Caryophyllaceae,SIDO,native,5,0,forb,perennial,"douglass catchfly; douglas silene"
"Silene gallica",Caryophyllaceae,SIGA,non-native,0,0,forb,annual,"common catchfly; windmill pink; french silene"
"Silene latifolia ssp. alba;lychnis alba;silene latifolia",Caryophyllaceae,SILAA3,non-native,0,0,forb,perennial,"bladder campion; white campion"
"Silene noctiflora",Caryophyllaceae,SINO,non-native,0,0,forb,annual,"nightflowering silene; sticky cockle; night-flowering catchfly"
"Silene parryi",Caryophyllaceae,SIPA4,native,7,0,forb,perennial,"parrys silene"
"Silene scouleri ssp. scouleri;silene scouleri var. scouleri;silene scouleri ssp. scouleri",Caryophyllaceae,SISCS2,native,6,0,forb,perennial,"simple campion; scoulers campion; scoulers silene"
"Silene seelyi",Caryophyllaceae,SISE2,native,7,0,forb,perennial,"seelys catchfly; seelys silene"
"Silene vulgaris;silene cucubalus;silene vulgaris",Caryophyllaceae,SIVU,non-native,0,0,forb,perennial,"maidenstears; bladder campion"
"Silybum marianum",Asteraceae,SIMA3,non-native,0,0,forb,annual,"blessed milkthistle"
"Sinapis arvensis;brassica kaber;sinapis arvensis",Brassicaceae,SIAR4,non-native,0,0,forb,annual,"charlock mustard; corn or wild mustard"
"Sisymbrium altissimum",Brassicaceae,SIAL2,non-native,0,3,forb,annual,"tall tumblemustard; jim hill mustard; tall rocket mustard"
"Sisymbrium officinale",Brassicaceae,SIOF,non-native,0,0,forb,annual,hedgemustard
"Sisyrinchium angustifolium;sisyrinchium septentrionale",Iridaceae,SIAN3,native,4,0,forb,perennial,"narrowleaf blue-eyed grass; blue star; eye-bright"
"Sisyrinchium californicum",Iridaceae,SICA8,native,4,-3,forb,perennial,"golden blue-eyed grass; golden-eyed grass"
"Sisyrinchium idahoense var. segetum;sisyrinchium angustifolium;sisyrinchium idahoense var. segetum",Iridaceae,SIIDS,native,8,-3,forb,perennial,"idaho blue-eyed grass; cornfield blue-eyed grass; prairie blue-eyed grass"
"Sisyrinchium idahoense;sisyrinchium angustifolium;sisyrinchium idahoense var. idahoense  macounii  occidentale  segetum",Iridaceae,SIID,native,6,-3,forb,perennial,"idaho blue-eyed grass; idaho blue-eyed grass"
"Sisyrinchium sarmentosum;sisyrinchium angustifolium;sisyrinchium sarmentosum",Iridaceae,SISA4,native,6,-5,forb,perennial,"mountain blue-eyed grass; pale or susksdorfs blue-eyed grass"
"Sium suave",Apiaceae,SISU2,native,5,-5,forb,perennial,"hemlock waterparsnip"
"Smelowskia calycina;smelowskia calycina var. americana",Brassicaceae,SMCA,native,8,0,forb,perennial,"alpine smelowskia; siberian smelowskia"
"Smelowskia ovalis;smelowskia ovalis var. ovalis",Brassicaceae,SMOV,native,8,0,forb,perennial,"alpine false candytuft; shortflower smelowskia"
"Solanum americanum;.;solanum americanum",Solanaceae,SOAM,non-native,0,3,shrub,perennial,"american black nightshade"
"Solanum dulcamara",Solanaceae,SODU,non-native,0,0,shrub,perennial,"bittersweet nightshade; climbing nightshade; felonwort; blue bindweed"
"Solanum elaeagnifolium",Solanaceae,SOEL,non-native,0,0,shrub,perennial,"silverleaf nightshade; bull-nettle; white horse nettle"
"Solanum nigrum",Solanaceae,SONI,non-native,0,3,shrub,perennial,"european black nightshade; garden nightshade"
"Solanum physalifolium;.;solanum physalifolium",Solanaceae,SOPH,non-native,0,0,forb,annual,"hoe nightshade; ground-cherry nightshade"
"Solanum rostratum",Solanaceae,SORO,non-native,0,0,forb,annual,"buffalobur nightshade; buffalo bur; horned nightshade"
"Solanum tuberosum;.;solanum tuberosum",Solanaceae,SOTU,non-native,0,0,shrub,perennial,"irish potato"
"Solidago canadensis var. salebrosa;solidago lepida var. salebrosa",Asteraceae,SOCAS,native,2,0,forb,perennial,"rough canada goldenrod; meadow goldenrod"
"Solidago canadensis;solidago lepida var. salebrosa",Asteraceae,SOCA6,native,3,0,forb,perennial,"canada goldenrod; meadow goldenrod"
"Solidago gigantea;solidago lepida var. salebrosa",Asteraceae,SOGI,native,5,0,forb,perennial,"giant goldenrod; smooth goldenrod; late goldenrod"
"Solidago missouriensis var. tolmieana;solidago missouriensis",Asteraceae,SOMIT,native,5,0,forb,perennial,"tolmies goldenrod; missouri goldenrod"
"Solidago multiradiata var. scopulorum;solidago multiradiata",Asteraceae,SOMUS,native,5,3,shrub,perennial,"manyray goldenrod; northern goldenrod"
"Solidago simplex ssp. simplex var. nana;solidago spathulata var. nana;solidago simplex var. nana",Asteraceae,SOSIN,native,5,3,forb,perennial,"dwarf goldenrod"
"Solidago simplex ssp. simplex var. simplex;solidago spathulata var. neomexicana;solidago simplex var. simplex",Asteraceae,SOSIS3,native,4,3,shrub,perennial,"mt. albert goldenrod"
"Soliva sessilis;.;soliva sessilis",Asteraceae,SOSE2,non-native,0,0,forb,annual,"field burrweed; perennial sow thistle; corn sow thistle; prickly or common soliva; lawn burrweed"
"Sonchus arvensis ssp. arvensis;sonchus arvensis;sonchus arvensis ssp. arvensis",Asteraceae,SOARA2,non-native,0,3,forb,perennial,"field sowthistle"
"Sonchus arvensis ssp. uliginosus;sonchus uliginosus;sonchus arvensis ssp. uliginosus",Asteraceae,SOARU,non-native,0,3,forb,perennial,"moist sowthistle; field sow-thistle"
"Sonchus arvensis;sonchus arvensis ssp. arvensis  ssp. uliginosus",Asteraceae,SOAR2,non-native,0,3,forb,perennial,"field sowthistle; field milk-thistle"
"Sonchus asper",Asteraceae,SOAS,non-native,0,3,forb,annual,"spiny sowthistle; prickly sow-thistle"
"Sonchus oleraceus",Asteraceae,SOOL,non-native,0,0,forb,annual,"common sowthistle"
"Sorbaria sorbifolia;.;sorbaria sorbifolia",Rosaceae,SOSO2,non-native,0,0,shrub,perennial,"false spiraea"
"Sorbus aucuparia",Rosaceae,SOAU,non-native,0,0,tree,perennial,"european mountain ash; rowan tree"
"Sorbus scopulina var. cascadensis",Rosaceae,SOSCC,native,6,3,tree,perennial,"cascade mountain ash"
"Sorbus scopulina;sorbus scopulina var. cascadensis  var. scopulina",Rosaceae,SOSC2,native,6,3,tree,perennial,"greenes mountain ash; cascade mountain-ash"
"Sorbus sitchensis var. grayi",Rosaceae,SOSIG,native,5,0,tree,perennial,"western mountain ash; sitka mountain-ash"
"Sorbus sitchensis var. sitchensis",Rosaceae,SOSIS2,native,7,0,tree,perennial,"sitka mountain ash"
"Sorbus sitchensis;sorbus sitchensis var. grayi  var. sitchensis",Rosaceae,SOSI2,native,5,0,tree,perennial,"western mountain ash; sitka mountain-ash"
"Sparganium americanum;.",Sparganiaceae,SPAM,non-native,0,0,forb,perennial,"american bur-reed"
"Sparganium angustifolium;sparganium angustifolium; sparganium emersum var. multipendunculatum;sparganium angustifolium",Sparganiaceae,SPAN2,native,6,-5,forb,perennial,"narrowleaf bur-reed; floasting bur-reed"
"Sparganium eurycarpum",Sparganiaceae,SPEU,native,4,-5,forb,perennial,"broadfruit bur-reed"
"Sparganium fluctuans",Sparganiaceae,SPFL,native,6,-5,forb,perennial,"floating bur-reed; water bur-reed"
"Sparganium natans;sparganium angustifolium;sparganium natans",Sparganiaceae,SPNA,native,6,-5,forb,perennial,"small bur-reed; arctic bur-reed"
"Spargnium emersum;spargnium emersum var. emersum",Sparganiaceae,,native,6,0,forb,perennial,
"Spartina alterniflora",Poaceae,SPAL,non-native,0,-5,grass,perennial,"smooth cordgrass; saltwater cordgrass"
"Spartina anglica;.;spartina anglica",Poaceae,SPAN5,non-native,0,0,grass,perennial,"common cordgrass; english cordgrass"
"Spartina densiflora;.;spartina densiflora",Poaceae,SPDE2,non-native,0,-5,grass,perennial,"denseflower cordgrass; chilean cordgrass"
"Spartina patens;.;spartina patens",Poaceae,SPPA,non-native,0,-5,grass,perennial,"saltmeadow cordgrass"
"Spartina x townsendii;spartina townsendii",Poaceae,SPTO,non-native,0,0,grass,perennial,"[alterniflora _ maritima]"
"Spartium junceum;.;spartium junceum",Fabaceae,SPJU2,non-native,0,0,shrub,perennial,"spanish broom"
"Spergula arvensis",Caryophyllaceae,SPAR,non-native,0,0,forb,annual,"corn spurry; stickwort; starwort"
"Spergularia canadensis var. occidentalis;spergularia canadensis;spergularia canadensis var. occidentalis",Caryophyllaceae,SPCAO,native,4,-3,forb,annual,"western sandspurry; canadian sandspurry"
"Spergularia diandra",Caryophyllaceae,SPDI,non-native,0,-3,forb,annual,"alkali sandspurry"
"Spergularia macrotheca;spergularia macrotheca var. macrotheca",Caryophyllaceae,SPMA,native,4,0,forb,perennial,"sticky sandspurry; beach sandspurry"
"Spergularia maritima;spergularia media",Caryophyllaceae,SPMA10,non-native,0,0,forb,perennial,"media sandspurry; stout sandspurry"
"Spergularia rubra",Caryophyllaceae,SPRU,non-native,0,0,forb,perennial,"red sandspurry"
"Spergularia salina;spergularia marina;spergularia salina",Caryophyllaceae,SPSA5,native,2,-5,forb,annual,"salt sandspurry; saltmarsh sandspurry"
"Sphenopholis x pallens;.",Poaceae,SPPA7,non-native,0,0,grass,perennial,
"Spiraea alba var. latifolia;.",Rosaceae,SPALL,non-native,0,0,shrub,perennial,"white meadowsweet"
"Spiraea betulifolia var. lucida;spiraea betulifolia;spiraea lucida",Rosaceae,SPBEL,native,4,3,shrub,perennial,"shinyleaf spirea"
"Spiraea betulifolia;spiraea lucida  spiraea densiflora var. densiflora",Rosaceae,SPBE2,native,4,3,shrub,perennial,"white spirea; shiny-leaf spirea"
"Spiraea douglasii var. menziesii",Rosaceae,SPDOM,native,4,-3,shrub,perennial,"menzies spirea"
"Spiraea douglasii;spiraea douglasii var. douglasii  var. menziesii  var. roseata",Rosaceae,SPDO,native,3,-3,shrub,perennial,"rose spirea"
"Spiraea splendens var. splendens;spiraea densiflora var. splendens",Rosaceae,SPSPS,native,5,0,shrub,perennial,"rose meadowsweet; subalpine spirea"
"Spiraea x pyramidata;spiraea pyramidata",Rosaceae,SPPY,native,5,0,shrub,perennial,"pyramid spirea"
"Spiranthes porrifolia;spiranthes romanzoffiana var. porrifolia;spiranthes porrifolia",Orchidaceae,SPPO7,native,8,-3,forb,perennial,"creamy ladys tresses; western ladies-tresses"
"Spiranthes romanzoffiana",Orchidaceae,SPRO,native,5,-3,forb,perennial,"hooded ladys tresses; pearl-twist"
"Spirodela polyrrhiza;spirodela polyrhiza;spirodela polyrrhiza",Lemnaceae,SPPO,native,2,-5,forb,perennial,"duckmeal; common duckmeat; greater duckweed"
"Sporobolus airoides",Poaceae,SPAI,native,4,0,grass,perennial,"alkali sacaton; hairgrass dropseed"
"Stachys chamissonis var. cooleyae;stachys cooleyae",Lamiaceae,STCHC3,native,4,-3,forb,perennial,"coastal hedgenettle"
"Stachys mexicana",Lamiaceae,STME,native,4,-3,forb,perennial,"mexican hedgenettle; great betony; mexican betony"
"Stachys pilosa var. pilosa;stachys palustris var. pilosa",Lamiaceae,STPIP5,native,4,-3,forb,perennial,"swamp hedgenettle; hairy hedgenettle"
"Stachys rigida var. rigida",Lamiaceae,STRIR3,native,4,-3,forb,perennial,"rigid hedgenettle; rough hedgenettle"
"Stellaria alsine",Caryophyllaceae,STAL4,non-native,0,0,forb,annual,"bog chickweed; bog stitchwort"
"Stellaria borealis ssp. sitchana;stellaria calycantha var. sitchana;stellaria borealis ssp. sitchana",Caryophyllaceae,STBOS,native,3,-3,forb,perennial,"sitka starwort; boreal starwort"
"Stellaria borealis;stellaria calycantha var. calycantha;stellaria borealis ssp. borealis  ssp. sitchana  stellaria crispa",Caryophyllaceae,STBO3,native,5,-3,forb,perennial,"boreal starwort"
"Stellaria calycantha",Caryophyllaceae,STCA,native,3,-3,forb,perennial,"northern bog starwort"
"Stellaria crispa",Caryophyllaceae,STCR2,native,3,0,forb,perennial,"curled starwort; crisped starwort"
"Stellaria graminea",Caryophyllaceae,STGR,non-native,0,3,forb,perennial,"grass-like starwort; lesser starwort; stitchwort"
"Stellaria humifusa",Caryophyllaceae,STHU,native,4,-5,forb,perennial,"saltmarsh starwort; low starwort; spreading starwort"
"Stellaria longipes;stellaria longipes ssp. longipes",Caryophyllaceae,STLO2,native,5,-3,forb,perennial,"longstalk starwort"
"Stellaria media",Caryophyllaceae,STME2,non-native,0,3,forb,perennial,"common chickweed"
"Stellaria nitens",Caryophyllaceae,STNI,native,3,0,forb,annual,"shiny chickweed; shining chickweed; shiny starwort"
"Stenanthium occidentale",Liliaceae,STOC,native,7,0,forb,perennial,"western featherbells; western stenanthium; mission bells; bronze bells"
"Stipa occidentalis var. occidentalis;achnatherum nelsonii ssp. dorei",Poaceae,STOCO,native,6,0,forb,perennial,"western needlegrass"
"Streptopus amplexifolius",Liliaceae,STAM2,native,5,0,forb,perennial,"claspleaf twistedstalk; clasping-leaved twisted-stalk; cucumber-root"
"Streptopus amplexifolius var. amplexifolius;streptopus amplexifolius var. americanus;streptopus amplexifolius",Liliaceae,STAMA2,native,6,0,forb,perennial,"claspleaf twistedstalk; american twistedstalk"
"Streptopus amplexifolius var. papillatus;streptopus amplexifolius",Liliaceae,STAMP,non-native,0,0,forb,perennial,"claspleaf twistedstalk; clasping-leaved twisted-stalk"
"Streptopus lanceolatus var. curvipes;streptopus roseus var. curvipes;streptopus lanceolatus",Liliaceae,STLAC,native,5,0,forb,perennial,"twistedstalk; rosy twisted stalk"
"Streptopus streptopoides",Liliaceae,STST3,native,7,-3,forb,perennial,"small twistedstalk; kruhsea"
"Stuckenia filiformis ssp. alpina;potamogeton filiformis;stuckenia filiformis ssp. alpina",Potamogetonaceae,STFIA2,native,3,-5,forb,perennial,"fineleaf pondweed"
"Stuckenia pectinata;potamogeton pectinatus;stuckenia pectinata",Potamogetonaceae,STPE15,native,3,-5,forb,perennial,"sago pondweed"
"Stuckenia vaginata",,,native,2,-5,forb,perennial,
"Suksdorfia ranunculifolia",Saxifragaceae,SURA,native,8,0,forb,perennial,"buttercup suksdorfia; buttercupleaved suksdorfia; buttercup-leaf mock brookfoam"
"Suksdorfia violacea",Saxifragaceae,SUVI,native,8,0,forb,perennial,"violet suksdorfia; violet mock brookfoam"
"Sullivantia oregana",Saxifragaceae,SUOR,native,8,0,forb,perennial,"oregon coolwort; sullivantia"
"Swertia perennis",Gentianaceae,SWPE,native,8,-3,forb,perennial,"felwort; alpine bog swertia"
"Symphoricarpos albus var. albus",Caprifoliaceae,SYALA,native,3,3,shrub,perennial,"common snowberry"
"Symphoricarpos albus var. laevigatus",Caprifoliaceae,SYALL,native,3,3,shrub,perennial,"common snowberry"
"Symphoricarpos albus;symphoricarpos albus var. albus  var. laevigatus",Caprifoliaceae,SYAL,native,3,3,shrub,perennial,"common snowberry"
"Symphoricarpos hesperius;symphoricarpos mollis var. hesperius;symphoricarpos mollis",Caprifoliaceae,SYHE,native,3,0,shrub,perennial,"trailing snowberry; spreading snowberry; creeping snowberry"
"Symphoricarpos mollis",Caprifoliaceae,SYMO,native,4,0,shrub,perennial,"creeping snowberry"
"Symphoricarpos oreophilus var. utahensis",Caprifoliaceae,SYORU,native,5,0,shrub,perennial,"utah snowberry; mountain snowberry"
"Symphyotrichum chilense var. chilense;aster chilensis ssp. chilensis;symphyotrichum chilense var. chilense",Asteraceae,SYCHC,native,3,0,forb,perennial,"pacific aster; common california aster"
"Symphyotrichum eatonii;aster eatonii;symphyotrichum eatonii",Asteraceae,SYEA2,native,4,0,forb,perennial,"eatons aster; oregon aster"
"Symphyotrichum foliaceum var. canbyi;aster foliaceus var. canbyi;symphyotrichum foliaceum var. canbyi",Asteraceae,SYFOC,native,8,3,forb,perennial,"canbys aster"
"Symphyotrichum foliaceum var. parryi;aster foliaceus var. parryi;symphyotrichum foliaceum var. parryi",Asteraceae,SYFOP,native,8,3,forb,perennial,"parrys aster; leafy or leafy-bracted or alpine leafybract aster"
"Symphyotrichum hallii;aster chilensis ssp. hallii;symphyotrichum hallii",Asteraceae,SYHA,native,4,0,forb,perennial,"halls aster"
"Symphyotrichum novae-angliae;aster novae-angliae;symphyotrichum novae-angliae",Asteraceae,SYNO2,non-native,0,-3,forb,perennial,"new england aster"
"Symphyotrichum pilosum var. pilosum;aster pilosus",Asteraceae,SYPIP3,non-native,0,5,forb,perennial,"hairy white oldfield aster; hairy aster"
"Symphyotrichum subspicatum var. subspicatum;aster subspicatus;symphyotrichum subspicatus",Asteraceae,SYSUS,native,3,-3,forb,perennial,"douglas aster"
"Symphytum asperum",Boraginaceae,SYAS,non-native,0,-3,forb,perennial,"prickly comfrey; rough comfrey"
"Symphytum officinale",Boraginaceae,SYOF,non-native,0,0,forb,perennial,"common comfrey"
"Symphytum x uplandicum;.;symphytum uplandicum",Boraginaceae,SYUP,non-native,0,0,forb,perennial,"hybrid comfrey"
"Synthyris pinnatifida var. lanuginosa",Scrophulariaceae,SYPIL,native,9,0,forb,perennial,"featherleaf kittentails; cut-leaf synthyris or kittentails"
"Synthyris reniformis;synthyris reniformis var. reniformis",Scrophulariaceae,SYRE,native,4,0,forb,perennial,"snowqueen; snow-queen; round-leaved synthyris"
"Synthyris schizantha",Scrophulariaceae,SYSC,native,7,0,forb,perennial,"fringepetal kittentails; fringed synthyris"
"Tamarix ramosissima;.;tamarix ramosissima",Tamaricaceae,TARA,non-native,0,0,tree,perennial,"saltcedar; noxious tararisk"
"Tanacetum balsamita;chrysanthemum balsamita;tanacetum balsamita",Asteraceae,TABA,non-native,0,0,forb,perennial,costmary
