Missouri
2015
"Ladd, D. and J.R. Thomas. 2015. Ecological Checklist of the Missouri Flora for Floristic Quality Assessment. Phytoneuron 2015-12: 1-274"
"Missouri  , 2015"

"Total Species:",2960
"Native Species:",2055
"Non-native Species:",905
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Sisyrinchium atlanticum",Iridaceae,SISATL,native,9,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium campestre",Iridaceae,SISCAM,native,5,5,forb,perennial,"prairie blue-eyed grass"
"Sium suave",Apiaceae,SIUSUA,native,6,-5,forb,perennial,"water parsnip"
"Smallanthus uvedalius",Asteraceae,SMAUVE,native,8,5,forb,perennial,"yellow-flower leafcup"
"Smilax bona-nox",Smilacaceae,SMIBON,native,3,3,vine,perennial,"saw greenbriar"
"Smilax ecirrhata",Smilacaceae,SMIECI,native,5,5,forb,perennial,"upright carrrion flower"
"Smilax glauca",Smilacaceae,SMIGLA,native,4,3,vine,perennial,"cat greenbriar"
"Smilax hispida",Smilacaceae,SMIHIS,native,3,0,vine,perennial,"bristly greenbriar"
"Smilax illinoensis",Smilacaceae,SMIILL,native,9,5,forb,perennial,"illinois carrion flower"
"Smilax lasioneuron",Smilacaceae,SMILAS,native,5,5,forb,perennial,"carrion flower"
"Smilax pulverulenta",Smilacaceae,SMIPUL,native,6,3,forb,perennial,"powdery carrion flower"
"Smilax rotundifolia",Smilacaceae,SMIROT,native,6,0,vine,perennial,horsebriar
"Solanum americanum",Solanaceae,SOLAME,native,1,3,forb,annual,"american black nightshade"
"Solanum carolinense",Solanaceae,SOLCAR,native,0,3,forb,perennial,"horse nettle"
"Solanum dimidiatum",Solanaceae,SOLDIM,non-native,0,5,forb,perennial,"western horse nettle"
"Solanum dulcamara",Solanaceae,SOLDUL,non-native,0,0,vine,perennial,"bittersweet nightshade"
"Solanum elaeagnifolium",Solanaceae,SOLELA,native,1,5,forb,perennial,"white horse nettle"
"Solanum lycopersicum",Solanaceae,SOLLYC,non-native,0,5,forb,annual,tomato
"Solanum nigrum",Solanaceae,SOLNIG,non-native,0,3,forb,annual,"black nightshade"
"Solanum pseudocapsicum",Solanaceae,SOLPSE,non-native,0,5,shrub,perennial,"jerusalem cherry"
"Solanum ptycanthum",Solanaceae,SOLPTY,native,1,3,forb,annual,"west indian nightshade"
"Solanum rostratum",Solanaceae,SOLROS,non-native,0,5,forb,annual,"buffalo bur"
"Solanum sarachoides",Solanaceae,SOLSAR,non-native,0,5,forb,perennial,"viscid nightshade"
"Solanum triflorum",Solanaceae,SOLTRI,non-native,0,5,forb,annual,"cutleaf nightshade"
"Solanum tuberosum",Solanaceae,SOLTUB,non-native,0,5,forb,perennial,potato
"Solidago altissima var. altissima",Asteraceae,SOLALA,native,1,3,forb,perennial,"tall goldenrod"
"Solidago altissima var. gilvicanescens",Asteraceae,SOLALG,native,3,3,forb,perennial,"tall goldenrod"
"Solidago arguta",Asteraceae,SOLARG,native,7,5,forb,perennial,"sharp-leaved goldenrod"
"Solidago buckleyi",Asteraceae,SOLBUC,native,8,5,forb,perennial,"buckleys goldenrod"
"Solidago caesia",Asteraceae,SOLCAE,native,7,3,forb,perennial,"blue-stemmed goldenrod"
"Solidago canadensis var. hargeri",Asteraceae,SOLCAN,native,1,3,forb,perennial,"canada goldenrod"
"Solidago drummondii",Asteraceae,SOLDRU,native,8,5,forb,perennial,"drummonds goldenrod"
"Solidago flexicaulis",Asteraceae,SOLFLE,native,7,3,forb,perennial,"broad-leaved goldenrod"
"Solidago gattingeri",Asteraceae,SOLGAT,native,10,5,forb,perennial,"gattingers goldenrod"
"Solidago gigantea",Asteraceae,SOLGIG,native,3,-3,forb,perennial,"late goldenrod"
"Solidago hispida",Asteraceae,SOLHIS,native,6,5,forb,perennial,"white goldenrod"
"Solidago juncea",Asteraceae,SOLJUN,native,4,5,forb,perennial,"early goldenrod"
"Solidago missouriensis subsp. fasciculata",Asteraceae,SOLMIS,native,6,5,forb,perennial,"missouri goldenrod"
"Solidago nemoralis var. longipetiolata",Asteraceae,SOLNEL,native,2,5,forb,perennial,"old-field goldenrod"
"Solidago nemoralis var. nemoralis",Asteraceae,SOLNEN,native,2,5,forb,perennial,"old-field goldenrod"
"Solidago odora",Asteraceae,SOLODO,native,8,5,forb,perennial,"sweet goldenrod"
"Solidago patula",Asteraceae,SOLPAT,native,10,-5,forb,perennial,"swamp goldenrod"
"Solidago petiolaris",Asteraceae,SOLPET,native,8,5,forb,perennial,"downy goldenrod"
"Solidago radula",Asteraceae,SOLRAD,native,6,5,forb,perennial,"rough goldenrod"
"Solidago rugosa",Asteraceae,SOLRUG,native,6,0,forb,perennial,"rough-leaved goldenrod"
"Solidago speciosa var. rigidiuscula",Asteraceae,SOLSPR,native,7,5,forb,perennial,"showy goldenrod"
"Solidago speciosa var. speciosa",Asteraceae,SOLSPS,native,7,5,forb,perennial,"showy goldenrod"
"Solidago ulmifolia",Asteraceae,SOLULM,native,4,5,forb,perennial,"elm-leaved goldenrod"
"Sonchus arvensis subsp. arvensis",Asteraceae,SONARA,non-native,0,3,forb,perennial,"field sow thistle"
"Sonchus arvensis subsp. uliginosus",Asteraceae,SONARU,non-native,0,3,forb,perennial,"common sow thistle"
"Sonchus asper",Asteraceae,SONASP,non-native,0,3,forb,annual,"spiny sow thistle"
"Sonchus oleraceus",Asteraceae,SONOLE,non-native,0,3,forb,annual,"store-front sow thistle"
"Sorghastrum nutans",Poaceae,SORNUT,native,4,3,grass,perennial,"indian grass"
"Sorghum bicolor",Poaceae,SORBIC,non-native,0,5,grass,annual,sorghum
"Sorghum halepense",Poaceae,SORHAL,non-native,0,3,grass,perennial,"johnson grass"
"Sparganium americanum",Sparganiaceae,SPAAME,native,8,-5,forb,perennial,"american bur reed"
"Sparganium androcladum",Sparganiaceae,SPAAND,native,7,-5,forb,perennial,"branching bur reed"
"Sparganium eurycarpum",Sparganiaceae,SPAEUR,native,6,-5,forb,perennial,"common bur reed"
"Spartina pectinata",Poaceae,SPAPEC,native,5,-3,grass,perennial,"prairie cord grass"
"Spergula arvensis",Caryophyllaceae,SPEARV,non-native,0,5,forb,annual,"corn spurrey"
"Spergularia salina",Caryophyllaceae,SPESAL,non-native,0,-5,forb,annual,"salt spurrey"
"Spermacoce glabra",Rubiaceae,SPEGLA,native,5,-3,forb,perennial,"smooth buttonweed"
"Spermolepis divaricata",Apiaceae,SPEDIV,native,0,3,forb,annual,"forked scale-seed"
"Spermolepis echinata",Apiaceae,SPEECH,native,3,3,forb,annual,"bristly-fruited spermolepis"
"Spermolepis inermis",Apiaceae,SPEINE,native,3,5,forb,annual,scaleseed
"Sphaeralcea fendleri",Malvaceae,SPHFEN,non-native,0,5,forb,perennial,"plains globe mallow"
"Sphenoclea zeylandica",Sphenocleaceae,SPHZEY,non-native,0,-5,forb,annual,chickenspike
"Sphenopholis nitida",Poaceae,SPHNIT,native,7,5,grass,perennial,"shining wedge grass"
"Sphenopholis obtusata var. major",Poaceae,SPHOBM,native,6,0,grass,perennial,"slender wedge grass"
"Sphenopholis obtusata var. obtusata",Poaceae,SPHOBO,native,5,0,grass,perennial,"prairie wedge grass"
"Sphenopholis pensylvanica",Poaceae,SPHPEN,native,10,-5,grass,perennial,"swamp oats"
"Spigelia marilandica",Loganiaceae,SPIMAR,native,8,5,forb,perennial,pink-root
"Spiraea alba",Rosaceae,SPIALB,native,9,-3,shrub,perennial,meadowsweet
"Spiraea douglasii",Rosaceae,SPIDOU,non-native,0,5,shrub,perennial,"douglas meadow sweet"
"Spiraea japonica",Rosaceae,SPIJAP,non-native,0,5,shrub,perennial,"japanese spiraea"
"Spiraea prunifolia",Rosaceae,SPIPRU,non-native,0,5,shrub,perennial,"bridal wreath"
"Spiraea tomentosa",Rosaceae,SPITOM,native,10,-3,shrub,perennial,"steeple bush"
"Spiraea � vanhouttei",Rosaceae,SPIVAN,non-native,0,5,shrub,perennial,"garden spiraea"
"Spiranthes cernua",Orchidaceae,SPICER,native,5,-3,forb,perennial,"nodding ladies tresses"
"Spiranthes lacera",Orchidaceae,SPILAC,native,6,0,forb,perennial,"slender ladies tresses"
"Spiranthes lucida",Orchidaceae,SPILUC,native,10,-3,forb,perennial,"early ladies tresses"
"Spiranthes magnicamporum",Orchidaceae,SPIMAG,native,7,3,forb,perennial,"dune ladiess tresses"
"Spiranthes ovalis var. erostellata",Orchidaceae,SPIOVA,native,8,0,forb,perennial,"oval ladies tresses"
"Spiranthes tuberosa",Orchidaceae,SPITUB,native,6,5,forb,perennial,"little ladies tresses"
"Spiranthes vernalis",Orchidaceae,SPIVER,native,8,0,forb,perennial,"spring ladies tresses"
"Spirodela polyrhiza",Lemnaceae,SPIPOL,native,5,-5,forb,perennial,"big duckweed"
"Spirodela punctata",Lemnaceae,SPIPUN,non-native,0,-5,forb,perennial,"greater duckweed"
"Sporobolus airoides",Poaceae,SPOAIR,non-native,0,0,grass,perennial,"fine-top salt grass"
"Sporobolus clandestinus",Poaceae,SPOCLA,native,5,5,grass,perennial,"rough rush grass"
"Sporobolus compositus var. compositrus",Poaceae,SPOCOC,native,3,5,grass,perennial,"rough dropseed"
"Sporobolus compositus var. drummondii",Poaceae,SPOCOD,native,4,5,grass,perennial,"rough dropseed"
"Sporobolus compositus var. macer",Poaceae,SPOCOA,native,2,5,grass,perennial,"rough dropseed"
"Sporobolus cryptandrus",Poaceae,SPOCRY,native,4,5,grass,perennial,"sand dropseed"
"Sporobolus heterolepis",Poaceae,SPOHET,native,6,3,grass,perennial,"prairie dropseed"
"Sporobolus indicus",Poaceae,SPOIND,non-native,0,3,grass,perennial,"smut grass"
"Sporobolus neglectus",Poaceae,SPONEG,native,2,5,grass,annual,"small rush grass"
"Sporobolus ozarkanus",Poaceae,SPOOZA,native,2,5,grass,annual,"ozark dropseed"
"Sporobolus pyramidatus",Poaceae,SPOPYR,non-native,0,5,grass,perennial,"whorled dropseed"
"Sporobolus vaginiflorus",Poaceae,SPOVAG,native,0,5,grass,annual,"sheathed rush grass"
"Stachys aspera",Lamiaceae,STAASP,native,10,-3,forb,perennial,"rough hedge nteele"
"Stachys hispida",Lamiaceae,STAHIS,native,6,-3,forb,perennial,"marsh hedge nettle"
"Stachys pilosa",Lamiaceae,STAPIL,native,6,-3,forb,perennial,woundwort
"Stachys tenuifolia",Lamiaceae,STATEN,native,4,-3,forb,perennial,"rough hedge nettle"
"Staphylea trifolia",Staphyleaceae,STATRI,native,5,0,shrub,perennial,bladdernut
"Steinchisma hians",Poaceae,STEHIA,native,7,-3,grass,perennial,"gaping panic grass"
"Stellaria graminea",Caryophyllaceae,STELGR,non-native,0,3,forb,perennial,"common stitchwort"
"Stellaria longifolia",Caryophyllaceae,STELON,native,6,-3,forb,perennial,stitchwort
"Stellaria meadia",Caryophyllaceae,STEMEA,non-native,0,3,forb,annual,"common chickweed"
"Stellaria neglecta",Caryophyllaceae,STENEG,non-native,0,3,forb,annual,"greater chickweed"
"Stellaria pallida",Caryophyllaceae,STEPAL,non-native,0,3,forb,annual,"sand chickweed"
"Stenanthium gramineum",Liliaceae,STENGR,native,8,0,forb,perennial,featherbells
"Stenosiphon linifolius",Onagraceae,STELIN,native,7,5,forb,biennial,"false gaura"
"Stenotaphrum secundatum",Poaceae,STESEC,non-native,0,0,grass,perennial,"st. augustine grass"
"Stipa spartea",Poaceae,STISPA,native,8,5,grass,perennial,"porcupine grass"
"Strophostyles helvola var. helvola",Fabaceae,STRHEH,native,2,0,forb,annual,"trailing wild bean"
"Strophostyles helvola var. missouriensis",Fabaceae,STRHEM,native,4,0,forb,annual,"trailing wild bean"
"Strophostyles leiosperma",Fabaceae,STRLEI,native,2,5,forb,annual,"small wild bean"
"Strophostyles umbellata",Fabaceae,STRUMB,native,3,3,forb,perennial,"pink wild bean"
"Stylisma pickeringii var. pattersonii",Convolvulaceae,STYPIC,native,10,3,forb,perennial,"pattersons stylisma"
"Stylophorum diphyllum",Papaveraceae,STYDIP,native,7,5,forb,perennial,"celandine poppy"
"Stylosanthes biflora",Fabaceae,STYBIF,native,5,5,forb,perennial,"pencil flower"
"Styrax americanus",Styracaceae,STYAME,native,9,-5,shrub,perennial,"american snowbell"
"Styrax grandifolius",Styracaceae,STYGRA,native,8,5,shrub,perennial,"big-leaf snowbell"
"Suaeda calceoliformis",Chenopodiaceae,SUACAL,non-native,0,-3,forb,annual,"sea blite"
"Sullivantia sullivantii",Saxifragaceae,SULSUL,native,10,5,forb,perennial,sullivantia
"Symphoricarpos albus",Caprifoliaceae,SYMALB,non-native,0,3,shrub,perennial,snowberry
"Symphoricarpos occidentalis",Caprifoliaceae,SYMOCC,native,10,5,shrub,perennial,wolfberry
"Symphoricarpos orbiculatus",Caprifoliaceae,SYMORB,native,1,3,shrub,perennial,coralberry
"Symphyotrichum anomalum",Asteraceae,SYMANO,native,6,5,forb,perennial,"blue aster"
"Symphyotrichum ciliatum",Asteraceae,SYMCIL,non-native,0,0,forb,annual,"rayless aster"
"Symphyotrichum cordifolium",Asteraceae,SYMCOR,native,7,5,forb,perennial,"heart-leaved aster"
"Symphyotrichum drummondii",Asteraceae,SYMDRU,native,4,5,forb,perennial,"drummonds aster"
"Symphyotrichum dumosum var. strictior",Asteraceae,SYMDUM,native,7,0,forb,perennial,"bushy aster"
"Symphyotrichum ericoides",Asteraceae,SYMERI,native,5,5,forb,perennial,"heath aster"
"Symphyotrichum falcatum subsp. commutatum",Asteraceae,SYMFAL,non-native,0,0,forb,perennial,"white prairie aster"
"Symphyotrichum laeve",Asteraceae,SYMLAE,native,7,5,forb,perennial,"smooth blue aster"
"Symphyotrichum lanceolatum var. interior",Asteraceae,SYMLAI,native,3,-3,forb,perennial,"marsh aster"
"Symphyotrichum lanceolatum var. lanceolatum",Asteraceae,SYMLAL,native,3,-3,forb,perennial,"panicled aster"
"Symphyotrichum lateriflorum",Asteraceae,SYMLAT,native,3,-3,forb,perennial,"side-flowering aster"
"Symphyotrichum novae-angliae",Asteraceae,SYMNOV,native,4,-3,forb,perennial,"new england aster"
"Symphyotrichum oblongifolium",Asteraceae,SYMOBL,native,6,5,forb,perennial,"aromatic aster"
"Symphyotrichum ontarionis",Asteraceae,SYMONT,native,3,0,forb,perennial,"ontario aster"
"Symphyotrichum oolentangiense",Asteraceae,SYMOOL,native,7,5,forb,perennial,"azure aster"
"Symphyotrichum parviceps",Asteraceae,SYMPAR,native,4,5,forb,perennial,"small-headed aster"
"Symphyotrichum patens",Asteraceae,SYMPAT,native,5,5,forb,perennial,"spreading aster"
"Symphyotrichum pilosum var. pilosum",Asteraceae,SYMPIP,native,0,0,forb,perennial,"hairy aster"
"Symphyotrichum pilosum var. pringlei",Asteraceae,SYMPIG,native,2,0,forb,perennial,"hairy aster"
"Symphyotrichum praealtum",Asteraceae,SYMPRA,native,6,-3,forb,perennial,"willow aster"
"Symphyotrichum puniceum",Asteraceae,SYMPUN,native,10,-5,forb,perennial,"swamp aster"
"Symphyotrichum racemosum var. subdumosum",Asteraceae,SYMRAC,native,5,-3,forb,perennial,"small white aster"
"Symphyotrichum sericeum",Asteraceae,SYMSER,native,9,5,forb,perennial,"silky aster"
"Symphyotrichum subulatum var. ligulatum",Asteraceae,SYMSUB,non-native,0,-5,forb,annual,"salt marsh aster"
"Symphyotrichum turbinellum",Asteraceae,SYMTUR,native,6,5,forb,perennial,"prairie aster"
"Symphyotrichum urophyllum",Asteraceae,SYMURO,native,4,5,forb,perennial,"arrow-leaved aster"
"Symphyotrichum � amethystinum",Asteraceae,SYMAME,native,10,5,forb,perennial,"amethyst aster"
"Symphytum officinale",Boraginaceae,SYMOFF,non-native,0,5,forb,perennial,"common comfrey"
"Syringa vulgaris",Oleaceae,SYRVUL,non-native,0,5,shrub,perennial,lilac
"Taenidia integerrima",Apiaceae,TAEINT,native,6,5,forb,perennial,"yellow pimpernel"
"Tagetes erecta",Asteraceae,TAGERE,non-native,0,5,forb,annual,"african marigold"
"Tagetes patula",Asteraceae,TAGPAT,non-native,0,5,forb,annual,"french marigold"
"Talinum paniculatum",Portulacaceae,TALPAN,non-native,0,5,forb,perennial,"panicled flameflower"
"Tamarix ramosissima",Tamaricaceae,TAMRAM,non-native,0,5,shrub,perennial,"french tamarisk"
"Tanacetum balsamita",Asteraceae,TANBAL,non-native,0,5,forb,perennial,costmary
"Tanacetum parthenium",Asteraceae,TANPAR,non-native,0,5,forb,perennial,feverfew
"Tanacetum vulgare",Asteraceae,TANVUL,non-native,0,5,forb,perennial,tansy
"Taraxacum erythrospermum",Asteraceae,TARERY,non-native,0,5,forb,perennial,"red-seeded dandelion"
"Taraxacum officinale",Asteraceae,TAROFF,non-native,0,3,forb,perennial,"common dandelion"
"Taxodium distichum",Cupressaceae,TAXDIS,native,8,-5,tree,perennial,"bald cypress"
"Tephrosia virginiana",Fabaceae,TEPVIR,native,5,5,forb,perennial,"goats rue"
"Tetradium danielii",Rutaceae,TETDAN,non-native,0,5,tree,perennial,"korean evodia"
"Teucrium canadense var. canadense",Lamiaceae,TEUCAC,native,2,-3,forb,perennial,germander
"Teucrium canadense var. occidentale",Lamiaceae,TEUCAO,native,2,-3,forb,perennial,germander
"Thalia dealbata",Marantaceae,THADEA,native,8,-5,forb,perennial,thalia
"Thalictrum dasycarpum",Ranunculaceae,THADAS,native,4,-3,forb,perennial,"purple meadow rue"
"Thalictrum dioicum",Ranunculaceae,THADIO,native,8,3,forb,perennial,"early meadow rue"
"Thalictrum revolutum",Ranunculaceae,THAREV,native,5,0,forb,perennial,"waxy meadow rue"
"Thalictrum thalictroides",Ranunculaceae,THATHA,native,5,3,forb,perennial,"rue anemone"
"Thaspium barbinode",Apiaceae,THABAR,native,7,3,forb,perennial,"hairy meadow parsnip"
"Thaspium trifoliatum var. flavum",Apiaceae,THATRF,native,6,5,forb,perennial,"yellow meadow parsnip"
"Thaspium trifoliatum var. trifoliatum",Apiaceae,THATRT,native,6,5,forb,perennial,"purple meadow parsnip"
"Thelesperma filifolium",Asteraceae,THEFIL,native,5,5,forb,biennial,greenthread
"Thelesperma megapotamicum",Asteraceae,THEMEG,non-native,0,5,forb,perennial,"rayless greenthread"
"Thelypteris palustris var. pubescens",Thelypteridaceae,THEPAL,native,10,-5,fern,perennial,"marsh fern"
"Thlaspi alliaceum",Brassicaceae,THLALL,non-native,0,5,forb,annual,"roadside pennycress"
"Thlaspi arvense",Brassicaceae,THLARV,non-native,0,5,forb,annual,"field pennycress"
"Tidestromia lanuginosa",Amaranthaceae,TIDLAN,non-native,0,5,forb,annual,"wooly tidestromia"
"Tilia americana var. americana",Malvaceae,TILAMA,native,5,3,tree,perennial,basswood
"Tilia americana var. heterophylla",Malvaceae,TILAMH,native,7,3,tree,perennial,"white basswood"
"Tipularia discolor",Orchidaceae,TIPDIS,native,10,3,forb,perennial,"crane-fly orchid"
"Tiquilia nuttallii",Boraginaceae,TIQNUT,non-native,0,3,forb,perennial,"rosette tiquilia"
"Torilis arvensis",Apiaceae,TORARV,non-native,0,5,forb,annual,"field hedge parsley"
"Torilis japonica",Apiaceae,TORJAP,non-native,0,5,forb,annual,"japanese hedge parsley"
"Torilis nodosa",Apiaceae,TORNOD,non-native,0,5,forb,annual,"knotted hedge parsley"
"Torreyochloa pallida",Poaceae,TORPAL,native,10,-5,grass,perennial,"pale manna grass"
"Toxicodendron pubescens",Anacardiaceae,TOXPUB,native,7,3,vine,perennial,"eastern poison oak"
"Toxicodendron radicans",Anacardiaceae,TOXRAD,native,1,0,vine,perennial,"poison ivy"
"Trachelospermum difforme",Apocynaceae,TRADIF,native,6,-3,vine,perennial,"climbing dogbane"
"Tradescantia bracteata",Commelinaceae,TRABRA,native,7,3,forb,perennial,"long-bracted spiderwort"
"Tradescantia ernestiana",Commelinaceae,TRAERN,native,8,5,forb,perennial,"palmers spiderwort"
"Tradescantia longipes",Commelinaceae,TRALON,native,8,5,forb,perennial,"wild crocus"
"Tradescantia ohiensis",Commelinaceae,TRAOHI,native,3,3,forb,perennial,"common spiderwort"
"Tradescantia ozarkana",Commelinaceae,TRAOZA,native,10,5,forb,perennial,"ozark spiderwort"
"Tradescantia subaspera",Commelinaceae,TRASUB,native,8,5,forb,perennial,"zigzag spiderwort"
"Tradescantia tharpii",Commelinaceae,TRATHA,native,9,5,forb,perennial,"tharps spiderwort"
"Tradescantia virginiana",Commelinaceae,TRAVIR,native,6,3,forb,perennial,"virginia spiderwort"
"Tragia betonicifolia",Euphorbiaceae,TRABET,native,4,5,forb,perennial,noseburn
"Tragia cordata",Euphorbiaceae,TRACOR,native,9,5,forb,perennial,"twining tragia"
"Tragia ramosa",Euphorbiaceae,TRARAM,native,7,5,forb,perennial,"branching tragia"
"Tragopogon dubius",Asteraceae,TRADUB,non-native,0,5,forb,biennial,"yellow salsify"
"Tragopogon porrifolius",Asteraceae,TRAPOR,non-native,0,5,forb,biennial,"meadow salsify"
"Tragopogon pratensis",Asteraceae,TRAPRA,non-native,0,5,forb,biennial,"common goats beard"
"Trautvettaria caroliniensis",Ranunculaceae,TRACAR,native,10,-3,forb,perennial,"false bugbane"
"Trepocarpus aethusae",Apiaceae,TREAET,native,7,-5,forb,annual,whitenymph
"Triadenum tubulosum",Clusiaceae,TRITUB,native,10,-5,forb,perennial,"marsh st. johns wort"
"Triadenum walteri",Clusiaceae,TRIWAL,native,9,-5,forb,perennial,"walters marsh st. johns wort"
"Trianthema portulacastrum",Aizoaceae,TRIPOR,non-native,0,3,forb,perennial,"desert purslane"
"Tribulus terrestris",Zygophyllaceae,TRITER,non-native,0,5,forb,annual,caltrop
"Trichophorum planifolium",Cyperaceae,TRIPLA,native,9,5,sedge,perennial,"wood club-rush"
"Trichostema brachiatum",Lamiaceae,TRIBRA,native,4,5,forb,annual,"false pennyroyal"
"Trichostema dichotomum",Lamiaceae,TRIDIC,native,6,5,forb,annual,"blue curls"
"Trichostema setaceum",Lamiaceae,TRISET,native,10,5,forb,annual,"bristly blue curls"
"Tridens flavus var. chapmanii",Poaceae,TRIFLC,native,6,3,grass,perennial,"chapmans redtop"
"Tridens flavus var. flavus",Poaceae,TRIFLF,native,1,3,grass,perennial,"false redtop"
"Tridens muticus var. elongatus",Poaceae,TRIMUT,native,10,5,grass,perennial,"long-panicled three-toothed grass"
"Tridens strictus",Poaceae,TRISTC,native,5,3,grass,perennial,"longspike tridens"
"Trifolium arvense",Fabaceae,TRIARV,non-native,0,5,forb,annual,"rabbit-foot clover"
"Trifolium aureum",Fabaceae,TRIAUR,non-native,0,5,forb,annual,"yellow hop clover"
"Trifolium campestre",Fabaceae,TRICAM,non-native,0,5,forb,annual,"low hop clover"
"Trifolium carolinianum",Fabaceae,TRICAR,native,10,5,forb,perennial,"carolina clover"
"Trifolium dubium",Fabaceae,TRIDUB,non-native,0,3,forb,annual,"little hop clover"
"Trifolium hybridum",Fabaceae,TRIHYB,non-native,0,3,forb,perennial,"alsike clover"
