"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)"
2017
"Chung-Gibson, M., Bernthal T., Doyle K., Wetter, M., Haber, E. (2017). Wisconsin Department of Natural Resources, Water Quality Bureau. From WDNR_FQA_Calculator_v1.5.17. Nomenclature from Wisconsin State Herbarium, University of Wisconsin-Madison (2016). COFC values from Bernthal, TW. Development of a Floristic Quality Assessment Methodology for Wisconsin. Wisconsin Department of Natural Resources, 2003. Note that regions differ only in Wetland Indicator Status."
"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)  , 2017"

"Total Species:",3443
"Native Species:",2283
"Non-native Species:",1160
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Sagittaria cuneata",Alismataceae,SAGCUN,native,7,-5,forb,perennial,"arum-leaved arrowhead"
"Sagittaria graminea",Alismataceae,SAGGRA,native,9,,forb,perennial,"grass-leaved arrowhead"
"Sagittaria graminea ssp. graminea",Alismataceae,SAGGRASG,native,9,-5,forb,perennial,"grass-leaved arrowhead"
"Sagittaria latifolia",Alismataceae,SAGLAT,native,3,-5,forb,perennial,"broad-leaved arrowhead"
"Sagittaria latifolia var. latifolia",Alismataceae,SAGLATVL,native,3,-5,forb,,"broad-leaved arrowhead"
"Sagittaria montevidensis",Alismataceae,SAGMON,native,8,-5,forb,,"long-lobe arrowhead"
"Sagittaria montevidensis ssp. calycina",Alismataceae,SAGMONSC,native,8,,forb,,"long-lobe arrowhead"
"Sagittaria rigida",Alismataceae,SAGRIG,native,8,-5,forb,perennial,"sessile-fruited arrowhead"
"Sagittaria sagittifolia",Alismataceae,SAGSAG,non-native,0,,forb,,"hawaii arrowhead"
"Salix alba",Salicaceae,SALALB,non-native,0,-3,tree,perennial,"white willow"
"Salix amygdaloides",Salicaceae,SALAMY,native,4,-3,tree,perennial,"peach-leaved willow"
"Salix atrocinerea",Salicaceae,SALATR1,non-native,0,-3,shrub,,"rusty willow"
"Salix babylonica",Salicaceae,SALBAB,non-native,0,-3,tree,,"weeping willow"
"Salix bebbiana",Salicaceae,SALBEB,native,7,-3,tree,perennial,"beaked willow"
"Salix candida",Salicaceae,SALCAN,native,10,-5,shrub,perennial,"hoary willow"
"Salix cinerea",Salicaceae,SALCIN,non-native,0,-3,shrub,perennial,"large gray willow"
"Salix cordata",Salicaceae,SALCOR,native,10,0,shrub,perennial,"dune willow"
"Salix discolor",Salicaceae,SALDIS,native,2,-3,tree,perennial,"pussy willow"
"Salix elaeagnos",Salicaceae,SALELA,non-native,0,-3,tree,perennial,"hoary willow"
"Salix eriocephala",Salicaceae,SALERI,native,4,-3,shrub,perennial,"diamond willow"
"Salix exigua",Salicaceae,SALEXI,native,2,-3,shrub,,"narrowleaf willow"
"Salix exigua ssp. interior",Salicaceae,SALEXISI,native,2,-3,shrub,,"sandbar willow"
"Salix fragilis",Salicaceae,SALFRA,non-native,0,0,tree,,"brittle willow"
"Salix humilis",Salicaceae,SALHUM,native,6,3,shrub,perennial,"prairie willow"
"Salix interior",Salicaceae,SALINT,native,2,-3,shrub,perennial,"sandbar willow"
"Salix lucida",Salicaceae,SALLUC,native,5,-3,shrub,perennial,"shining willow"
"Salix lucida ssp. lucida",Salicaceae,SALLUCSL,native,5,-3,shrub,,"shining willow"
"Salix myricoides",Salicaceae,SALMYR,native,8,-3,shrub,perennial,"bayberry willow"
"Salix nigra",Salicaceae,SALNIG,native,4,-5,tree,perennial,"black willow"
"Salix pedicellaris",Salicaceae,SALPED,native,8,-5,shrub,perennial,"bog willow"
"Salix pellita",Salicaceae,SALPEL,native,9,,shrub,perennial,"satiny willow"
"Salix pentandra",Salicaceae,SALPEN,non-native,0,,tree,perennial,"bay-leaved willow"
"Salix petiolaris",Salicaceae,SALPET,native,6,-5,shrub,perennial,"meadow willow"
"Salix planifolia",Salicaceae,SALPLA,native,8,-5,shrub,perennial,"diamond-leaf willow"
"Salix planifolia ssp. planifolia",Salicaceae,SALPLASP,native,8,-5,shrub,,"diamond-leaf willow"
"Salix purpurea",Salicaceae,SALPUR,non-native,0,-3,shrub,perennial,"basket willow"
"Salix pyrifolia",Salicaceae,SALPYR,native,7,-3,shrub,perennial,"balsam willow"
"Salix sericea",Salicaceae,SALSER,native,10,-5,shrub,perennial,"silky willow"
"Salix serissima",Salicaceae,SALSER1,native,8,-5,tree,perennial,"autumn willow"
"Salix x fragilis",Salicaceae,SALXFRA,non-native,0,0,tree,perennial,"brittle willow"
"Salix x glatfelteri",Salicaceae,SALXGLA,native,4,-3,tree,perennial,"glatfelters willow"
"Salix x rubens",Salicaceae,SALXRUB,non-native,0,,tree,perennial,"hybrid crack willow"
"Salix x smithiana",Salicaceae,SALXSMI,non-native,0,,tree,perennial,"smiths willow"
"Salsola collina",Amaranthaceae,SALCOL,non-native,0,,forb,annual,katune
"Salsola tragus",Amaranthaceae,SALTRA,non-native,0,3,forb,annual,"prickly russian thistle"
"Salvia azurea",Lamiaceae,SALAZU,non-native,0,,forb,,"azure blue sage"
"Salvia azurea var. grandiflora",Lamiaceae,SALAZUVG,non-native,0,,forb,perennial,"azure blue sage"
"Salvia nemorosa",Lamiaceae,SALNEM,non-native,0,,forb,perennial,"woodland sage"
"Salvia pratensis",Lamiaceae,SALPRA,non-native,0,,forb,perennial,"introduced sage"
"Salvia reflexa",Lamiaceae,SALREF,non-native,0,,forb,annual,"lance-leaf sage"
"Salvia splendens",Lamiaceae,SALSPL,non-native,0,,forb,perennial,"scarlet sage"
"Salvinia biloba",Salviniaceae,SALBIL,non-native,0,,fern,,"giant salvinia"
"Salvinia herzogii",Salviniaceae,SALHER,non-native,0,,fern,,"giant salvinia"
"Salvinia molesta",Salviniaceae,SALMOL,non-native,0,,fern,,"aquarium watermoss"
"Salvinia spp.",Salviniaceae,SALVSP,non-native,0,,fern,,watermoss
"Sambucus canadensis",Adoxaceae,SAMCAN,native,3,0,shrub,perennial,"american elder"
"Sambucus canadensis var. canadensis",Adoxaceae,SAMCANVC,native,3,,shrub,perennial,"american elder"
"Sambucus racemosa",Adoxaceae,SAMRAC,native,5,3,shrub,perennial,"red elderberry"
"Sambucus racemosa ssp. pubens",Adoxaceae,SAMRACSP,native,5,,shrub,perennial,"red elderberry"
"Sambucus racemosa ssp. pubens var. pubens",Adoxaceae,SAMRACSP,native,5,,shrub,perennial,"red elderberry"
"Samolus parviflorus",Primulaceae,SAMPAR,native,7,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi ssp. parviflorus",Primulaceae,SAMVALSP,native,7,-5,forb,,"seaside brookweed"
"Sanguinaria canadensis",Papaveraceae,SANGCAN,native,6,3,forb,perennial,bloodroot
"Sanguisorba minor",Rosaceae,SANMIN,non-native,0,0,forb,,"salad burnet"
"Sanicula canadensis",Apiaceae,SANICAN,native,6,3,forb,biennial,"canadian black snakeroot"
"Sanicula gregaria",Apiaceae,SANGRE,native,3,0,forb,,"clustered black snakeroot"
"Sanicula marilandica",Apiaceae,SANMAR,native,5,3,forb,perennial,"black snakeroot"
"Sanicula odorata",Apiaceae,SANODO,native,3,0,forb,perennial,"clustered black snakeroot"
"Sanicula trifoliata",Apiaceae,SANTRI,native,10,,forb,biennial,"beaked sanicle"
"Saponaria officinalis",Caryophyllaceae,SAPOFF,non-native,0,3,forb,perennial,bouncing-bet
"Sarracenia purpurea",Sarraceniaceae,SARPUR,native,10,-5,forb,perennial,"purple pitcher-plant"
"Sarracenia purpurea ssp. purpurea",Sarraceniaceae,SARPURSP,native,10,-5,forb,perennial,"purple pitcher-plant"
"Sassafras albidum",Lauraceae,SASALB,native,5,3,shrub,perennial,sassafras
"Satureja hortensis",Lamiaceae,SATHOR,non-native,0,,forb,perennial,"summer savory"
"Saxifraga pensylvanica",Saxifragaceae,SAXPEN,native,7,-5,forb,,"eastern swamp saxifrage"
"Sceptridium dissectum",Ophioglossaceae,SCEDIS,native,4,0,fern,perennial,"cut-leaved grape fern"
"Sceptridium multifidum",Ophioglossaceae,SCEMUL,native,4,3,fern,perennial,"leathery grape fern"
"Sceptridium oneidense",Ophioglossaceae,SCEONE,native,9,0,fern,perennial,"blunt-lobed grape fern"
"Sceptridium rugulosum",Ophioglossaceae,SCERUG,native,8,,fern,perennial,"st. lawrence grape fern"
"Scheuchzeria palustris",Scheuchzeriaceae,SCHPAL,native,10,-5,forb,perennial,arrow-grass
"Schizachne purpurascens",Poaceae,SCHPUR,native,7,3,grass,perennial,"false melic grass"
"Schizachyrium scoparium",Poaceae,SCHSCO,native,4,3,grass,perennial,"broom beard grass"
"Schoenoplectus acutus",Cyperaceae,SCHACU,native,6,-5,sedge,perennial,"hard-stem bulrush"
"Schoenoplectus acutus var. acutus",Cyperaceae,SCHACUVA,native,6,,sedge,perennial,"hard-stem bulrush"
"Schoenoplectus hallii",Cyperaceae,SCHHAL,native,10,-5,sedge,perennial,"halls bulrush"
"Schoenoplectus heterochaetus",Cyperaceae,SCHHET,native,10,-5,sedge,perennial,"slender bulrush"
"Schoenoplectus pungens",Cyperaceae,SCHPUN,native,5,-5,sedge,perennial,"chair-makers rush"
"Schoenoplectus pungens var. pungens",Cyperaceae,SCHPUNVP,native,5,-5,sedge,,"chair-makers rush"
"Schoenoplectus purshianus",Cyperaceae,SCHPUR1,native,9,-5,sedge,annual,"purshs bulrush"
"Schoenoplectus smithii",Cyperaceae,SCHSMI,native,10,-5,sedge,annual,"blunt-scale bulrush"
"Schoenoplectus subterminalis",Cyperaceae,SCHSUB,native,9,-5,sedge,perennial,"swaying bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,SCHTAB,native,4,-5,sedge,perennial,"great bulrush"
"Schoenoplectus torreyi",Cyperaceae,SCHTOR,native,9,-5,sedge,perennial,"torreys bulrush"
"Scilla sibirica",Asparagaceae,SCISIB,non-native,0,,forb,perennial,"siberian squill"
"Scirpus atrocinctus",Cyperaceae,SCIATR1,native,7,-5,sedge,perennial,"black-girdled wool-grass"
"Scirpus atrovirens",Cyperaceae,SCIATR,native,3,-5,sedge,perennial,"black bulrush"
"Scirpus cyperinus",Cyperaceae,SCICYP,native,4,-5,sedge,perennial,wool-grass
"Scirpus georgianus",Cyperaceae,SCIGEO,native,5,-5,sedge,perennial,"bristleless dark-green bulrush"
"Scirpus hattorianus",Cyperaceae,SCIHAT,native,3,-5,sedge,perennial,"early dark-green bulrush"
"Scirpus microcarpus",Cyperaceae,SCIMIC,native,6,-5,sedge,perennial,"panicled bulrush"
"Scirpus pallidus",Cyperaceae,SCIPAL,native,4,-5,sedge,perennial,"pale bulrush"
"Scirpus pedicellatus",Cyperaceae,SCIPED,native,6,-5,sedge,perennial,"stalked wool-grass"
"Scirpus pendulus",Cyperaceae,SCIPEN,native,4,-5,sedge,perennial,"rufous bulrush"
"Scleranthus annuus",Caryophyllaceae,SCLANN,non-native,0,3,forb,annual,"annual knawel"
"Scleranthus annuus ssp. annuus",Caryophyllaceae,SCLANNSA,non-native,0,,forb,,"annual knawel"
"Scleranthus perennis",Caryophyllaceae,SCLPER,non-native,0,,forb,perennial,"perennial knawel"
"Scleranthus perennis ssp. perennis",Caryophyllaceae,SCLPERSP,non-native,0,,forb,,"perennial knawel"
"Scleria reticularis",Cyperaceae,SCLRET,native,10,-5,sedge,perennial,"netted nut-rush"
"Scleria triglomerata",Cyperaceae,SCLTRI,native,8,0,sedge,perennial,stone-rush
"Scleria verticillata",Cyperaceae,SCLVER,native,10,-5,sedge,annual,"low nut-rush"
"Sclerochloa dura",Poaceae,SCLDUR,non-native,0,,grass,annual,"common hardgrass"
"Scorzoneroides autumnalis",Asteraceae,SCOAUT,non-native,0,3,forb,perennial,autumn-dandelion
"Scrophularia lanceolata",Scrophulariaceae,SCRLAN,native,4,3,forb,perennial,"american figwort"
"Scrophularia marilandica",Scrophulariaceae,SCRMAR,native,4,3,forb,perennial,carpenters-square
"Scutellaria galericulata",Lamiaceae,SCUGAL,native,5,-5,forb,perennial,"common skullcap"
"Scutellaria lateriflora",Lamiaceae,SCULAT,native,5,-5,forb,perennial,"blue skullcap"
"Scutellaria ovata",Lamiaceae,SCUOVA,native,9,3,forb,,"forest skullcap"
"Scutellaria ovata ssp. ovata",Lamiaceae,SCUOVASO,native,9,,forb,,"forest skullcap"
"Scutellaria parvula",Lamiaceae,SCUPAR,native,7,3,forb,perennial,"small skullcap"
"Scutellaria parvula var. missouriensis",Lamiaceae,SCUPARVM,native,6,,forb,perennial,"leonards skullcap"
"Scutellaria parvula var. parvula",Lamiaceae,SCUPARVP,native,9,,forb,perennial,"small skullcap"
"Secale cereale",Poaceae,SECCER,non-native,0,,grass,biennial,rye
"Securigera varia",Fabaceae,SECVAR,non-native,0,,forb,perennial,crown-vetch
"Sedum acre",Crassulaceae,SEDACR,non-native,0,,forb,perennial,"gold-moss stonecrop"
"Sedum alboroseum",Crassulaceae,SEDALB,non-native,0,,forb,,"garden orpine"
"Sedum ochroleucum",Crassulaceae,SEDOCH,non-native,0,,forb,perennial,"european stonecrop"
"Sedum sarmentosum",Crassulaceae,SEDSAR,non-native,0,,forb,perennial,"stringy stonecrop"
"Sedum spectabile",Crassulaceae,SEDSPE,non-native,0,,forb,,"showy stonecrop"
"Sedum telephium",Crassulaceae,SEDTEL,non-native,0,,forb,,live-forever
"Selaginella eclipes",Selaginellaceae,SELECL,native,7,-3,forb,perennial,"hidden spike-moss"
"Selaginella rupestris",Selaginellaceae,SELRUP,native,7,,forb,perennial,"dwarf spike-moss"
"Selaginella selaginoides",Selaginellaceae,SELSEL,native,10,,forb,perennial,"club spike-moss"
"Senecio congestus",Asteraceae,SENCON,native,8,-3,forb,,"marsh fleabane"
"Senecio jacobaea",Asteraceae,SENJAC,non-native,0,,forb,,"stinking willie"
"Senecio sylvaticus",Asteraceae,SENSYL,non-native,0,,forb,annual,"wood groundsel"
"Senecio viscosus",Asteraceae,SENVIS,non-native,0,,forb,annual,"sticky ragwort"
"Senecio vulgaris",Asteraceae,SENVUL,non-native,0,5,forb,annual,"common groundsel"
"Senna hebecarpa",Fabaceae,SENHEB,native,7,-3,forb,perennial,"american wild sensitive-plant"
"Senna marilandica",Fabaceae,SENMAR,native,10,-3,forb,perennial,"maryland senna"
"Senna obtusifolia",Fabaceae,SENOBT,non-native,0,3,forb,annual,coffee-weed
"Sesamum indicum",Pedaliaceae,SESIND,non-native,0,,forb,annual,sesame
"Setaria faberi",Poaceae,SETFAB,non-native,0,3,grass,annual,"giant foxtail"
"Setaria gussonei",Poaceae,SETGUS,non-native,0,0,grass,,"bristle grass"
"Setaria italica",Poaceae,SETITA,non-native,0,3,grass,annual,"foxtail bristle grass"
"Setaria pumila",Poaceae,SETPUM,non-native,0,0,grass,annual,"pigeon grass"
"Setaria pumila ssp. pumila",Poaceae,SETPUMSP,non-native,0,,grass,,"pigeon grass"
"Setaria verticillata",Poaceae,SETVER,non-native,0,0,grass,annual,"bristly foxtail"
"Setaria verticilliformis",Poaceae,SETVER1,non-native,0,0,grass,annual,"barbed bristle grass"
"Setaria viridis",Poaceae,SETVIR,non-native,0,,grass,annual,"green bristle grass"
"Setaria viridis var. major",Poaceae,SETVIRVM,non-native,0,,grass,annual,"giant green foxtail"
"Setaria viridis var. viridis",Poaceae,SETVIRVV,non-native,0,,grass,annual,"green bristle grass"
"Shepherdia argentea",Elaeagnaceae,SHEARG,non-native,0,3,shrub,perennial,buffalo-berry
"Shepherdia canadensis",Elaeagnaceae,SHECAN,native,7,5,shrub,perennial,rabbit-berry
"Sibbaldiopsis tridentata",Rosaceae,SIBTRI,native,7,3,shrub,perennial,"three-toothed cinquefoil"
"Sicyos angulatus",Cucurbitaceae,SICANG,native,5,-3,vine,annual,bur-cucumber
"Silene antirrhina",Caryophyllaceae,SILANT,native,2,,forb,annual,"sleepy catchfly"
"Silene armeria",Caryophyllaceae,SILARM,non-native,0,,forb,,"sweet-william catchfly"
"Silene chalcedonica",Caryophyllaceae,SILCHA,non-native,0,,forb,,"maltese cross"
"Silene coronaria",Caryophyllaceae,SILCOR,non-native,0,,forb,,mullein-pink
"Silene csereii",Caryophyllaceae,SILCSE,non-native,0,,forb,perennial,"balkan catchfly"
"Silene dichotoma",Caryophyllaceae,SILDIC,non-native,0,,forb,annual,"dichotoma silene"
"Silene dichotoma ssp. dichotoma",Caryophyllaceae,SILDICSD,non-native,0,,forb,,"dichotoma silene"
"Silene flos-cuculi",Caryophyllaceae,SILFLO,non-native,0,3,forb,,ragged-robin
"Silene flos-cuculi ssp. flos-cuculi",Caryophyllaceae,SILFLOSF,non-native,0,,forb,,ragged-robin
"Silene latifolia",Caryophyllaceae,SILLAT,non-native,0,,forb,,"bladder campion"
"Silene latifolia ssp. alba",Caryophyllaceae,SILLATSA,non-native,0,,forb,,"bladder campion"
"Silene nivea",Caryophyllaceae,SILNIV,native,10,-3,forb,perennial,"evening campion"
"Silene noctiflora",Caryophyllaceae,SILNOC,non-native,0,,forb,annual,"night-flowering catchfly"
"Silene regia",Caryophyllaceae,SILREG,non-native,0,,forb,perennial,"wild pink"
"Silene stellata",Caryophyllaceae,SILSTE,native,7,,forb,,"starry campion"
"Silene stellata var. scabrella",Caryophyllaceae,SILSTEVS,native,7,,forb,,"starry campion"
"Silene virginica",Caryophyllaceae,SILVIR,native,10,,forb,perennial,"fire pink"
"Silene viscaria",Caryophyllaceae,SILVIS,non-native,0,,forb,,"sticky catchfly"
"Silene viscaria ssp. viscaria",Caryophyllaceae,SILVISSV,non-native,0,,forb,,"clammy campion"
"Silene vulgaris",Caryophyllaceae,SILVUL,non-native,0,,forb,perennial,bladder-campion
"Silphium integrifolium",Asteraceae,SILINT,native,6,3,forb,perennial,"prairie rosinweed"
"Silphium integrifolium var. integrifolium",Asteraceae,SILINTVI,native,6,,forb,perennial,"prairie rosinweed"
"Silphium laciniatum",Asteraceae,SILLAC,native,8,,forb,,compass-plant
"Silphium laciniatum var. laciniatum",Asteraceae,SILLACVL,native,8,,forb,,compass-plant
"Silphium perfoliatum",Asteraceae,SILPER,native,4,-3,forb,,cup-plant
"Silphium perfoliatum var. perfoliatum",Asteraceae,SILPERVP,native,4,,forb,perennial,cup-plant
"Silphium terebinthinaceum",Asteraceae,SILTER,native,7,0,forb,,prairie-dock
"Silphium terebinthinaceum var. terebinthinaceum",Asteraceae,SILTERVT,native,7,,forb,perennial,"basal-leaved rosinweed"
"Silybum marianum",Asteraceae,SILMAR,non-native,0,,forb,,"blessed milkthistle"
"Sinapis alba",Brassicaceae,SINALB,non-native,0,3,forb,annual,"white mustard"
"Sinapis arvensis",Brassicaceae,SINARV,non-native,0,,forb,annual,"california rape"
"Sisymbrium altissimum",Brassicaceae,SISALT,non-native,0,3,forb,annual,"tall tumble mustard"
"Sisymbrium loeselii",Brassicaceae,SISLOE,non-native,0,,forb,annual,"small tumbleweed mustard"
"Sisymbrium officinale",Brassicaceae,SISOFF,non-native,0,,forb,annual,hedge-mustard
"Sisyrinchium albidum",Iridaceae,SISALB,native,7,3,forb,perennial,"common blue-eyed-grass"
"Sisyrinchium angustifolium",Iridaceae,SISANG,native,6,0,forb,perennial,"narrow-leaved blue-eyed-grass"
"Sisyrinchium atlanticum",Iridaceae,SISATL,native,10,-3,forb,perennial,"eastern blue-eyed-grass"
"Sisyrinchium campestre",Iridaceae,SISCAM,native,7,,forb,perennial,"prairie blue-eyed-grass"
"Sisyrinchium montanum",Iridaceae,SISMON,native,5,0,forb,perennial,"mountain blue-eyed-grass"
"Sisyrinchium montanum ssp. montanum",Iridaceae,SISMONSM,native,5,,forb,,"mountain blue-eyed-grass"
"Sisyrinchium montanum var. montanum",Iridaceae,SISMONVM,native,5,,forb,perennial,"mountain blue-eyed grass"
"Sisyrinchium strictum",Iridaceae,SISSTR,native,4,0,forb,perennial,"mountain blue-eyed-grass"
"Sium suave",Apiaceae,SIUSUA,native,5,-5,forb,perennial,"hemlock water-parsnip"
"Smilacina racemosa var. racemosa",Asparagaceae,SMIRACVR,native,5,3,forb,,"false solomons-seal"
"Smilax ecirrhata",Smilacaceae,SMIECI,native,5,,forb,annual,"upright carrion-flower"
"Smilax herbacea",Smilacaceae,SMIHER,native,5,,vine,annual,"common carrion-flower"
"Smilax hispida",Smilacaceae,SMIHIS,native,5,0,vine,,"bristly greenbrier"
"Smilax illinoensis",Smilacaceae,SMIILL,native,5,,forb,perennial,"illinois carrion-flower"
"Smilax lasioneura",Smilacaceae,SMILAS,native,4,,vine,annual,"common carrion flower"
"Smilax tamnoides",Smilacaceae,SMITAM,native,5,0,vine,perennial,"bristly greenbrier"
"Solanum carolinense",Solanaceae,SOLCAR,non-native,0,3,forb,,"carolina horse-nettle"
"Solanum carolinense var. carolinense",Solanaceae,SOLCAR1V,non-native,0,,forb,perennial,"carolina horse-nettle"
"Solanum dulcamara",Solanaceae,SOLDUL,non-native,0,0,vine,perennial,"bittersweet nightshade"
"Solanum lycopersicum",Solanaceae,SOLLYC,non-native,0,,forb,,"garden tomato"
"Solanum ptychanthum",Solanaceae,SOLPTY,native,1,3,forb,annual,"eastern black nightshade"
"Solanum rostratum",Solanaceae,SOLROS,non-native,0,,forb,annual,buffalo-bur
"Solanum sarrachoides",Solanaceae,SOLSAR,non-native,0,,forb,annual,"hairy nightshade"
"Solidago bicolor",Asteraceae,SOLBIC,native,7,,forb,perennial,silver-rod
"Solidago caesia",Asteraceae,SOLCAE,native,8,3,forb,perennial,"axillary goldenrod"
"Solidago caesia var. caesia",Asteraceae,SOLCAEVC,native,8,,forb,,"axillary goldenrod"
"Solidago canadensis",Asteraceae,SOLCAN,native,1,3,forb,perennial,"canadian goldenrod"
"Solidago flexicaulis",Asteraceae,SOLFLE,native,6,3,forb,perennial,"broad-leaved goldenrod"
"Solidago gigantea",Asteraceae,SOLGIG,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago hispida",Asteraceae,SOLHIS,native,6,,forb,,"hairy goldenrod"
"Solidago hispida var. hispida",Asteraceae,SOLHISVH,native,6,,forb,,"hairy goldenrod"
"Solidago juncea",Asteraceae,SOLJUN,native,4,,forb,perennial,"early goldenrod"
"Solidago missouriensis",Asteraceae,SOLMIS,native,7,,forb,perennial,"missouri goldenrod"
"Solidago mollis",Asteraceae,SOLMOL,non-native,0,,forb,perennial,"velvety goldenrod"
"Solidago nemoralis",Asteraceae,SOLNEM,native,4,,forb,perennial,"dyers-weed goldenrod"
"Solidago ohioensis",Asteraceae,SOLOHI,native,9,-5,forb,perennial,"ohio goldenrod"
"Solidago patula",Asteraceae,SOLPAT,native,8,-5,forb,perennial,"rough-leaved goldenrod"
"Solidago patula var. patula",Asteraceae,SOLPATVP,native,8,,forb,perennial,"rough-leaved goldenrod"
"Solidago ptarmicoides",Asteraceae,SOLPTA,native,8,,forb,perennial,"prairie goldenrod"
"Solidago riddellii",Asteraceae,SOLRID,native,7,-5,forb,perennial,"riddells goldenrod"
"Solidago rigida",Asteraceae,SOLRIG,native,5,3,forb,perennial,"rigid goldenrod"
"Solidago rugosa",Asteraceae,SOLRUG,non-native,0,0,forb,,"rough-stemmed goldenrod"
"Solidago rugosa ssp. rugosa",Asteraceae,SOLRUGSR,non-native,0,,forb,,"rough-stemmed goldenrod"
"Solidago rugosa ssp. rugosa var. rugosa",Asteraceae,SOLRUGSR,non-native,0,,forb,,"rough-stemmed goldenrod"
"Solidago rugosa ssp. rugosa var. villosa",Asteraceae,SOLRUGSR,non-native,0,,forb,,"wrinkle-leaved goldenrod"
"Solidago sciaphila",Asteraceae,SOLSCI,native,8,,forb,perennial,"cliff goldenrod"
"Solidago sempervirens",Asteraceae,SOLSEM,non-native,0,-3,forb,perennial,"seaside goldenrod"
"Solidago sempervirens ssp. sempervirens",Asteraceae,SOLSEMSS,non-native,0,,forb,,"seaside goldenrod"
"Solidago simplex",Asteraceae,SOLSIM,native,9,3,forb,,"sticky goldenrod"
"Solidago simplex ssp. randii",Asteraceae,SOLSIMSR,native,9,,forb,,"rands goldenrod"
"Solidago simplex ssp. randii var. gillmanii",Asteraceae,SOLSIMSR,native,9,,forb,,"dune goldenrod"
"Solidago simplex ssp. simplex",Asteraceae,SOLSIMSS,non-native,0,,forb,,"mt. albert goldenrod"
"Solidago simplex ssp. simplex var. simplex",Asteraceae,SOLSIMSS,non-native,0,,forb,,"mt. albert goldenrod"
"Solidago simplex var. gillmanii",Asteraceae,SOLSIMVG,native,9,,forb,,"dune goldenrod"
"Solidago speciosa",Asteraceae,SOLSPE,native,5,,forb,perennial,"showy goldenrod"
"Solidago uliginosa",Asteraceae,SOLULI,native,8,-5,forb,perennial,"northern bog goldenrod"
