"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL  , 2013"

"Total Species:",3831
"Native Species:",3566
"Non-native Species:",265
"Total Mean C:",5.6
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Spartina pectinata var. suttiei",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spathyema foetida",,SYFO,native,8,-5,forb,perennial,"skunk cabbage"
"Specularia biflora",,TRBI2,native,3,,forb,annual,"small venus looking-glass"
"Specularia perfoliata",,TRPE4,native,2,0,forb,annual,"clasping venus looking-glass"
"Sphenopholis obtusata",,SPOB,native,5,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. lobata",,SPOB,native,5,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. pubescens",,SPOB,native,5,0,grass,perennial,"prairie wedgescale"
"Sphenopholis pensylvanica",,SPPE3,native,8,-5,grass,perennial,"swamp wedgescale"
"Spilanthes americana",,ACOPR,native,5,-3,forb,perennial,"oppositeleaf spotflower"
"Spilanthes americana var. repens",,ACOPR,native,5,-3,forb,perennial,"oppositeleaf spotflower"
"Spiraea alba",,SPAL2,native,8,-3,shrub,perennial,"white meadowsweet"
"Spiraea salicifolia",,SPSA2,non-native,0,-3,shrub,perennial,"willow-leaf meadowsweet"
"Spiraea tomentosa",,SPTO2,native,7,-3,shrub,perennial,steeplebush
"Spiraea tomentosa var. rosea",,SPTO2,native,7,-3,shrub,perennial,steeplebush
"Spiraea tomentosa var. tomentosa",,SPTO2,native,7,-3,shrub,perennial,steeplebush
"Spiraea virginiana",,SPVI2,native,9,3,shrub,perennial,"virginia meadowsweet"
"Spiraea virginiana var. serrulata",,SPVI2,native,9,3,shrub,perennial,"virginia meadowsweet"
"Spiranthes cernua",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. incurva",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. odorata",,SPOD,native,8,-5,forb,perennial,"marsh ladys tresses"
"Spiranthes lacera",,SPLA4,native,5,3,forb,perennial,"northern slender ladys tresses"
"Spiranthes lucida",,SPLU2,native,9,-3,forb,perennial,"shining ladys tresses"
"Spiranthes odorata",,SPOD,native,8,-5,forb,perennial,"marsh ladys tresses"
"Spiranthes ovalis",,SPOV,native,7,0,forb,perennial,"october ladys tresses"
"Spiranthes praecox",,SPPR2,native,8,-5,forb,perennial,"greenvein ladys tresses"
"Spiranthes sinensis",,SPVE,native,6,0,forb,perennial,"spring ladys tresses"
"Spiranthes vernalis",,SPVE,native,6,0,forb,perennial,"spring ladys tresses"
"Spirodela oligorrhiza",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Spirodela polyrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza var. masonii",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela punctata",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Stachys appalachiana",,STAP5,native,9,,forb,perennial,
"Stachys clingmanii",,STCL,native,8,0,forb,annual,"clingmans hedgenettle"
"Stachys cordata",,STCO9,native,7,0,forb,perennial,"heartleaf hedgenettle"
"Stachys floridana",,STFL4,native,1,0,forb,perennial,"florida hedgenettle"
"Stachys glabra",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys hispida",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys latidens",,STLA5,native,7,0,forb,perennial,"broadtooth hedgenettle"
"Stachys nuttallii",,STCO9,native,7,0,forb,perennial,"heartleaf hedgenettle"
"Stachys palustris var. hispida",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys palustris var. macrocalyx",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys riddellii",,STCO9,native,7,0,forb,perennial,"heartleaf hedgenettle"
"Stachys salvioides",,STCO9,native,7,0,forb,perennial,"heartleaf hedgenettle"
"Stachys subcordata",,STCO9,native,7,0,forb,perennial,"heartleaf hedgenettle"
"Stachys tenuifolia",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. hispida",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. latidens",,STLA5,native,7,0,forb,perennial,"broadtooth hedgenettle"
"Stachys tenuifolia var. perlonga",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. platyphylla",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Staphylea trifolia",,STTR,native,7,0,tree,perennial,"american bladdernut"
"Steinchisma hians",,STHI3,native,4,-3,grass,perennial,"gaping grass"
"Steironema ciliatum",,LYCI,native,6,-3,forb,perennial,"fringed loosestrife"
"Steironema heterophyllum",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Steironema hybridum",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Steironema laevigatum",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Steironema lanceolatum",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Steironema lanceolatum var. hybridum",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Steironema pumilum",,LYCI,native,6,-3,forb,perennial,"fringed loosestrife"
"Steironema quadriflorum",,LYQU,native,8,-3,forb,perennial,"fourflower yellow loosestrife"
"Stellaria alsine",,STAL4,native,8,-5,forb,annual,"bog chickweed"
"Stellaria graminea",,STGR,non-native,0,3,forb,perennial,"grass-leaf starwort"
"Stellaria longifolia",,STLO,native,6,-3,forb,perennial,"longleaf starwort"
"Stellaria paludicola",,MIGO,native,9,-3,forb,perennial,"godfreys stitchwort"
"Stellaria uliginosa",,STAL4,native,8,-5,forb,annual,"bog chickweed"
"Stenanthium gramineum",,STGR2,native,8,-3,forb,perennial,"eastern featherbells"
"Stenotaphrum secundatum",,STSE,non-native,0,0,grass,perennial,"st. augustine grass"
"Stomoisia cornuta",,UTCO,native,10,-5,forb,perennial,"horned bladderwort"
"Streptopus amplexifolius",,STAM2,native,9,0,forb,perennial,"claspleaf twistedstalk"
"Streptopus lanceolatus",,STLA16,native,9,0,forb,perennial,twistedstalk
"Strobus strobus",,PIST,native,5,3,tree,perennial,"eastern white pine"
"Strophostyles helvola",,STHE9,native,4,3,vine,annual,amberique-bean
"Strophostyles helvula",,STHE9,native,4,3,vine,annual,amberique-bean
"Strophostyles helvula var. missouriensis",,STHE9,native,4,3,vine,annual,amberique-bean
"Strophostyles umbellata",,STUM2,native,4,3,vine,perennial,"pink fuzzybean"
"Strophostyles umbellata var. paludigena",,STUM2,native,4,3,vine,perennial,"pink fuzzybean"
"Stuckenia pectinata",,STPE15,native,4,-5,forb,perennial,"sago pondweed"
"Stuckenia pectinatus",,STPE15,native,4,-5,forb,perennial,"sago pondweed"
"Stylypus vernus",,GEVE,native,4,3,forb,perennial,"spring avens"
"Styrax americanus",,STAM4,native,8,-5,tree,perennial,"american snowbell"
"Styrax americanus var. pulverulentus",,STAM4,native,8,-5,tree,perennial,"american snowbell"
"Styrax pulverulentus",,STAM4,native,8,-5,tree,perennial,"american snowbell"
"Swida alternifolia",,COAL2,native,7,0,tree,perennial,"alternateleaf dogwood"
"Swida amomum",,COAM2,native,5,-3,shrub,perennial,"silky dogwood"
"Swida foemina",,COFO,native,7,-3,tree,perennial,"stiff dogwood"
"Swida priceae",,CODR,native,5,0,tree,perennial,"roughleaf dogwood"
"Swida stricta",,COFO,native,7,-3,tree,perennial,"stiff dogwood"
"Symphyotrichum dumosum",,SYDU2,native,4,0,forb,perennial,"rice button aster"
"Symphyotrichum dumosum var. dumosum",,SYDUD2,native,4,,forb,perennial,"rice button aster"
"Symphyotrichum elliotii",,SYEL,native,8,-5,forb,perennial,"elliotts aster"
"Symphyotrichum lanceolatum",,SYLA6,native,5,-3,forb,perennial,"white panicle aster"
"Symphyotrichum lateriflorum",,SYLA4,native,5,-3,forb,perennial,"calico aster"
"Symphyotrichum novae-angliae",,SYNO2,native,5,-3,forb,perennial,"new england aster"
"Symphyotrichum ontarione",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Symphyotrichum ontarione var. glabratum",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Symphyotrichum ontarionis",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Symphyotrichum ontarionis var. glabratum",,SYON2,native,5,0,forb,perennial,"bottomland aster"
"Symphyotrichum pilosum",,SYPI2,native,3,0,forb,perennial,"hairy white oldfield aster"
"Symphyotrichum pilosum var. pilosum",,SYPIP3,native,1,,forb,perennial,"hairy white oldfield aster"
"Symphyotrichum praealtum",,SYPR5,native,7,-3,forb,perennial,"willowleaf aster"
"Symphyotrichum prenanthoides",,SYPR6,native,7,0,forb,perennial,"crookedstem aster"
"Symphyotrichum priceae",,SYPR4,native,7,3,forb,perennial,"lavender oldfield aster"
"Symphyotrichum puniceum",,SYPU,native,6,-5,forb,perennial,"purplestem aster"
"Symphyotrichum racemosum",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Symphyotrichum racemosum var. subdumosum",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Symplocarpus foetidus",,SYFO,native,8,-5,forb,perennial,"skunk cabbage"
"Symplocos tinctoria",,SYTI,native,7,0,tree,perennial,"common sweetleaf"
"Symplocos tinctoria var. ashei",,SYTI,native,7,0,tree,perennial,"common sweetleaf"
"Symplocos tinctoria var. pygmaea",,SYTI,native,7,0,tree,perennial,"common sweetleaf"
"Synandra hispidula",,SYHI,native,8,0,forb,perennial,"guyandotte beauty"
"Synosma suaveolens",,HASU3,native,9,-3,forb,perennial,"false indian plantain"
"Syntherisma marginata",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Tamala borbonia",,PEBO,non-native,0,-3,tree,perennial,redbay
"Tamala littoralis",,PEBO,non-native,0,-3,tree,perennial,redbay
"Tamarix parviflora",,TAPA4,non-native,0,5,tree,perennial,"small-flower tamarisk"
"Taxodium ascendens",,TAAS,non-native,0,-5,tree,perennial,"pond cypress"
"Taxodium distichum",,TADI2,non-native,0,-5,tree,perennial,"bald cypress"
"Taxodium distichum var. imbricarium",,TAAS,non-native,0,-5,tree,perennial,"pond cypress"
"Taxodium distichum var. nutans",,TAAS,non-native,0,-5,tree,perennial,"pond cypress"
"Taxus canadensis",,TACA7,native,9,0,shrub,perennial,"canada yew"
"Taxus canadensis var. adpressa",,TACA7,native,9,0,shrub,perennial,"canada yew"
"Taxus canadensis var. minor",,TACA7,native,9,0,shrub,perennial,"canada yew"
"Tecoma radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Teucrium canadense",,TECA3,native,4,-3,forb,perennial,"canada germander"
"Thalictrum clavatum",,THCL,native,8,-3,forb,perennial,"mountain meadow-rue"
"Thalictrum debile",,THDE5,native,10,0,forb,perennial,
"Thalictrum dioicum",,THDI,native,7,0,forb,perennial,"early meadow-rue"
"Thalictrum macrostylum",,THMA4,native,8,-3,forb,perennial,"piedmont meadow-rue"
"Thalictrum mirabile",,THMI4,native,9,0,forb,perennial,"little mountain meadow-rue"
"Thalictrum perelegans",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum polygamum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum polygamum var. hebecarpum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum polygamum var. intermedium",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum pubescens",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum pubescens var. hebecarpum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum pubescens var. hepaticum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum revolutum",,THRE,native,6,5,forb,perennial,"waxyleaf meadow-rue"
"Thalictrum revolutum var. glandulosior",,THRE,native,6,5,forb,perennial,"waxyleaf meadow-rue"
"Thalictrum subrotundum",,THMA4,native,8,-3,forb,perennial,"piedmont meadow-rue"
"Thelypodium pinnatifidum",,IOPI,native,6,-3,forb,perennial,purplerocket
"Thelypteris hexagonoptera",,PHHE11,native,7,0,fern,perennial,"broad beechfern"
"Thelypteris noveboracensis",,THNO,native,6,,fern,perennial,"new york fern"
"Thelypteris palustris",,THPA,native,7,-3,fern,perennial,"eastern marsh fern"
"Thelypteris phegopteris",,PHCO24,native,9,3,fern,perennial,"long beechfern"
"Thelypteris simulata",,THSI2,native,10,,fern,perennial,"bog fern"
"Thelypteris thelypterioides",,THNO,native,6,,fern,perennial,"new york fern"
"Therofon aconitifolium",,BOAC,native,9,-3,forb,perennial,"allegheny brookfoam"
"Therofon turbinatum",,BOAC,native,9,-3,forb,perennial,"allegheny brookfoam"
"Tiarella cordifolia",,TICO,native,7,0,forb,perennial,"heartleaf foamflower"
"Tithymalus darlingtonii",,EUPU4,native,8,0,forb,perennial,"darlingtons glade spurge"
"Tofieldia glutinosa",,TRGL5,native,10,-5,forb,perennial,"sticky tofieldia"
"Tofieldia glutinosa ssp. glutinosa",,TRGL5,native,10,-5,forb,perennial,"sticky tofieldia"
"Tofieldia racemosa var. glutinosa",,TRGL5,native,10,-5,forb,perennial,"sticky tofieldia"
"Torreyochloa pallida",,TOPA6,native,9,-5,grass,perennial,"pale false mannagrass"
"Torulinium confertum",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Torulinium eggersii",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Torulinium odoratum",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Tovara virginiana",,POVI2,native,5,0,forb,perennial,jumpseed
"Tovara virginiana var. glaberrima",,POVI2,native,5,0,forb,perennial,jumpseed
"Toxicodendron radicans",,TORA2,native,3,0,shrub,perennial,"eastern poison ivy"
"Toxicodendron vernix",,TOVE,native,8,-5,tree,perennial,"poison sumac"
"Tracaulon arifolium",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Tracaulon sagittatum",,POSA5,native,5,-5,vine,perennial,"arrowleaf tearthumb"
"Tracaulon sagittatum var. gracilentum",,POSA5,native,5,-5,vine,perennial,"arrowleaf tearthumb"
"Trachelospermum difforme",,TRDI,native,6,-3,vine,perennial,"climbing dogbane"
"Tradescantia brevicaulis",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tradescantia canaliculata",,TROH,native,6,0,forb,perennial,bluejacket
"Tradescantia congesta",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tradescantia foliosa",,TROH,native,6,0,forb,perennial,bluejacket
"Tradescantia incarnata",,TROH,native,6,0,forb,perennial,bluejacket
"Tradescantia ohiensis",,TROH,native,6,0,forb,perennial,bluejacket
"Tradescantia ohiensis var. foliosa",,TROH,native,6,0,forb,perennial,bluejacket
"Tradescantia reflexa",,TROH,native,6,0,forb,perennial,bluejacket
"Tradescantia rupestris",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tradescantia speciosa",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tradescantia virginiana",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tradescantia virginiana var. alba",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tradescantia virginiana var. barbata",,TRVI,native,7,3,forb,perennial,"virginia spiderwort"
"Tragiola pilosa",,GRPI,native,7,3,forb,perennial,"shaggy hedgehyssop"
"Tragiola pilosa ssp. epilis",,GRPI,native,7,3,forb,perennial,"shaggy hedgehyssop"
"Trautvetteria caroliniensis",,TRCA,native,8,-3,forb,perennial,"carolina bugbane"
"Trepocarpus aethusae",,TRAE2,native,6,-3,forb,annual,whitenymph
"Triadenum fraseri",,TRFR,native,9,-5,forb,perennial,"frasers marsh st. johnswort"
"Triadenum longifolium",,TRTU,native,7,-5,forb,perennial,"lesser marsh st. johnswort"
"Triadenum petiolatum",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Triadenum tubulosum",,TRTU,native,7,-5,forb,perennial,"lesser marsh st. johnswort"
"Triadenum tubulosum var. walteri",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Triadenum virginicum",,TRVI2,native,7,-5,forb,perennial,"virginia marsh st. johnswort"
"Triadenum virginicum ssp. fraseri",,TRFR,native,9,-5,forb,perennial,"frasers marsh st. johnswort"
"Triadenum virginicum var. fraseri",,TRFR,native,9,-5,forb,perennial,"frasers marsh st. johnswort"
"Triadenum walteri",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Triantha glutinosa",,TRGL5,native,10,-5,forb,perennial,"sticky tofieldia"
"Trianthema portulacastrum",,TRPO2,non-native,0,5,forb,perennial,"desert horsepurslane"
"Trichomanes boschianum",,TRBO,native,10,-3,fern,perennial,"appalachian bristle fern"
"Trichomanes petersii",,TRPE2,native,10,0,fern,perennial,"dwarf bristle fern"
"Trichophorum caespitosum",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Trichophorum caespitosum var. callosum",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Trichophorum cespitosum",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Trichophorum palustre var. calvum",,ELER,native,6,,grass,perennial,"bald spikerush"
"Triclinium odoratum",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Tridens strictus",,TRST2,native,4,-3,grass,perennial,"longspike tridens"
"Trientalis borealis",,TRBO2,native,9,0,forb,perennial,starflower
"Trillium declinatum",,TRFL6,native,8,0,forb,perennial,"nodding wakerobin"
"Trillium erectum",,TRER3,native,7,3,forb,perennial,"red trillium"
"Trillium erectum var. album",,TRER3,native,7,3,forb,perennial,"red trillium"
"Trillium erectum var. blandum",,TRFL6,native,8,0,forb,perennial,"nodding wakerobin"
"Trillium erectum var. declinatum",,TRFL6,native,8,0,forb,perennial,"nodding wakerobin"
"Trillium erectum var. flavum",,TRER3,native,7,3,forb,perennial,"red trillium"
"Trillium flexipes",,TRFL6,native,8,0,forb,perennial,"nodding wakerobin"
"Trillium gleasonii",,TRFL6,native,8,0,forb,perennial,"nodding wakerobin"
"Trillium pusillum",,TRPU3,native,9,-3,forb,perennial,"dwarf wakerobin"
"Triodanis biflora",,TRBI2,native,3,,forb,annual,"small venus looking-glass"
"Triodanis perfoliata",,TRPE4,native,2,0,forb,annual,"clasping venus looking-glass"
"Triodanis perfoliata var. biflora",,TRBI2,native,3,,forb,annual,"small venus looking-glass"
"Triodanis perfoliata var. perfoliata",,TRPE4,native,2,0,forb,annual,"clasping venus looking-glass"
"Triodia stricta",,TRST2,native,4,-3,grass,perennial,"longspike tridens"
"Triosteum angustifolium",,TRAN3,native,7,0,forb,perennial,"yellowfruit horse-gentian"
"Triosteum angustifolium var. eamesii",,TRAN3,native,7,0,forb,perennial,"yellowfruit horse-gentian"
"Triphora trianthophora",,TRTR3,native,8,5,forb,perennial,threebirds
"Triphora trianthophora var. schaffneri",,TRTR3,native,8,5,forb,perennial,threebirds
"Tripsacum dactyloides",,TRDA3,native,5,-3,grass,perennial,"eastern gamagrass"
"Tripsacum dactyloides var. occidentale",,TRDA3,native,5,-3,grass,perennial,"eastern gamagrass"
"Trisetum pensylvanicum",,SPPE3,native,8,-5,grass,perennial,"swamp wedgescale"
"Truellum sagittatum",,POSA5,native,5,-5,vine,perennial,"arrowleaf tearthumb"
"Typha angustifolia",,TYAN,non-native,0,-5,forb,perennial,"narrowleaf cattail"
"Typha angustifolia var. calumetensis",,TYAN,non-native,0,-5,forb,perennial,"narrowleaf cattail"
"Typha angustifolia var. elongata",,TYAN,non-native,0,-5,forb,perennial,"narrowleaf cattail"
"Typha latifolia",,TYLA,native,2,-5,forb,perennial,"broadleaf cattail"
"Udora verticillata var. minor",,ELNU2,native,7,-5,forb,perennial,"western waterweed"
"Ulmus americana",,ULAM,native,5,-3,tree,perennial,"american elm"
"Ulmus americana var. floridana",,ULAM,native,5,-3,tree,perennial,"american elm"
"Ulmus floridana",,ULAM,native,5,-3,tree,perennial,"american elm"
"Ulmus fulva",,ULRU,native,6,0,tree,perennial,"slippery elm"
"Ulmus rubra",,ULRU,native,6,0,tree,perennial,"slippery elm"
"Ulmus serotina",,ULSE,native,7,0,tree,perennial,"september elm"
"Unifolium canadense",,MACA4,native,8,0,forb,perennial,"canada mayflower"
"Uniola latifolia",,CHLA5,native,6,3,grass,perennial,"indian woodoats"
"Uniola laxa",,CHLA6,native,6,0,grass,perennial,"slender woodoats"
"Uniola longifolia",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Uniola sessiliflora",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Urochloa plantaginea",,URPL,non-native,0,0,grass,annual,"plantain liverseed grass"
"Urochloa platyphylla",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Urostachys lucidulus",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Urtica canadensis",,LACA3,native,6,0,forb,perennial,"canadian woodnettle"
