"Chicago Region USACE"
2013
"Herman, B., Sliwinski, R. and S. Whitaker. 2013. Chicago Region FQA (Floristic Quality Assessment) Calculator. U.S. Army Corps of Engineers, Chicago, IL. [beta version]"
"Chicago Region USACE  , 2013"

"Total Species:",2790
"Native Species:",1774
"Non-native Species:",1016
"Total Mean C:",4.6
"Native Mean C:",7.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Scleria pauciflora var. pauciflora;",Cyperaceae,,native,10,1,sedge,perennial,"few-flower nut-rush;"
"Scleria pauciflora;",Cyperaceae,,native,10,1,sedge,perennial,"few-flower nut-rush;"
"Scleria reticularis",Cyperaceae,,native,10,-2,sedge,annual,"netted nut-rush; netted nut rush"
"Scleria triglomerata",Cyperaceae,,native,10,0,sedge,perennial,"whip nut-rush; tall nut rush"
"Scleria verticillata",Cyperaceae,,native,10,-2,sedge,annual,"low nut-rush; low nut rush"
"Sclerochloa dura",Poaceae,,non-native,0,2,grass,annual,"hard grass; fairground grass"
"Scrophularia lanceolata",Scrophulariaceae,,native,5,1,forb,perennial,"lance-leaf figwort; early figwort"
"Scrophularia marilandica",Scrophulariaceae,,native,4,1,forb,perennial,"carpenters-square; late figwort"
"Scutellaria elliptica ; scutellaria elliptica hirsuta",Lamiaceae,,native,10,2,forb,perennial,"hairy skullcap"
"Scutellaria galericulata; scutellaria epilobiifolia",Lamiaceae,,native,5,-2,forb,perennial,"hooded skullcap; marsh skullcap"
"Scutellaria lateriflora",Lamiaceae,,native,5,-2,forb,perennial,"mad dog skullcap; mad-dog skullcap"
"Scutellaria nervosa; scutellaria nervosa calvifolia",Lamiaceae,,native,10,0,forb,perennial,"veiny skullcap"
"Scutellaria ovata; scutellaria ovata versicolor",Lamiaceae,,native,10,1,forb,perennial,"heart-leaf skullcap; heart-leaved skullcap"
"Scutellaria parvula; scutellaria parvula leonardii",Lamiaceae,,native,7,1,forb,perennial,"small skullcap"
"Secale cereale",Poaceae,,non-native,0,2,grass,annual,rye
"Securigera varia; coronilla varia",Fabaceae,,non-native,0,2,forb,perennial,"crown vetch"
"Sedum acre",Crassulaceae,,non-native,0,2,forb,perennial,"mossy stonecrop; wall pepper"
"Sedum alboroseum;",Crassulaceae,,non-native,0,2,forb,perennial,"japanese stonecrop;"
"Sedum album",Crassulaceae,,non-native,0,2,forb,perennial,"white stonecrop"
"Sedum reflexum; sedum reflexum",Crassulaceae,,non-native,0,2,forb,perennial,"rock stonecrop"
"Sedum sarmentosum",Crassulaceae,,non-native,0,2,forb,perennial,"yellow stonecrop; stringy stonecrop"
"Sedum sexangulare",Crassulaceae,,non-native,0,2,forb,perennial,"creeping stonecrop; six-sided stonecrop"
"Sedum ternatum",Crassulaceae,,native,10,2,forb,perennial,"three-leaf stonecrop; wild stonecrop"
"Selaginella apoda",Selaginellaceae,,native,10,-1,fern,perennial,"meadow spike-moss; marsh club moss"
"Selaginella rupestris",Selaginellaceae,,native,10,2,fern,perennial,"rock spikemoss; sand club moss"
"Senecio jacobaea",Asteraceae,,non-native,0,1,forb,biennial,"tansy ragwort"
"Senecio viscosus",Asteraceae,,non-native,0,2,forb,annual,"sticky groundsel"
"Senecio vulgaris",Asteraceae,,non-native,0,2,forb,annual,"common groundsel"
"Senna hebecarpa; cassia hebecarpa",Fabaceae,,native,9,-1,forb,perennial,"american wild sensitive-plant; wild senna"
"Senna marilandica; cassia marilandica",Fabaceae,,native,9,-1,forb,perennial,"maryland wild sensitive-plant; maryland senna"
"Senna obtusifolia; cassia tora",Fabaceae,,non-native,0,1,forb,annual,"coffeeweed; sickle senna"
"Senna occidentalis; cassia occidentalis",Fabaceae,,non-native,0,1,forb,annual,"septicweed; coffee senna"
"Setaria faberi",Poaceae,,non-native,0,1,grass,annual,"japanese bristle grass; giant foxtail"
"Setaria italica",Poaceae,,non-native,0,1,grass,annual,"italian bristle grass; foxtail millet"
"Setaria parviflora; setaria geniculata",Poaceae,,non-native,0,0,grass,perennial,"marsh bristle grass; perennial foxtail"
"Setaria pumila; setaria glauca",Poaceae,,non-native,0,0,grass,annual,"yellow bristle grass; yellow foxtail"
"Setaria verticillata",Poaceae,,non-native,0,0,grass,annual,"rough bristle grass; bristly foxtail"
"Setaria viridis",Poaceae,,non-native,0,2,grass,annual,"green foxtail"
"Setaria viridis var. major; setaria viridis major",Poaceae,,non-native,0,2,grass,annual,"green foxtail; giant green foxtail"
"Setaria viridis var. viridis; setaria viridis",Poaceae,,non-native,0,2,grass,annual,"green foxtail"
"Shepherdia canadensis",Elaeagnaceae,,native,10,2,shrub,perennial,"russet buffalo-berry; buffalo berry"
"Sherardia arvensis",Rubiaceae,,non-native,0,2,forb,annual,"field madder"
"Sibara virginica",Brassicaceae,,non-native,0,1,forb,annual,"virginia winged-rockcress; virginia rock cress"
"Sicyos angulatus",Cucurbitaceae,,native,5,-1,vine,annual,"one-seed burr-cucumber; bur cucumber"
"Sida spinosa",Malvaceae,,non-native,0,1,forb,annual,"prickly fanpetals; prickly sida"
"Silene antirrhina",Caryophyllaceae,,native,1,2,forb,annual,"sleepy catchy; sleepy catchfly"
"Silene armeria",Caryophyllaceae,,non-native,0,2,forb,annual,"sweet william catchy; sweet william catchfly"
"Silene chalcedonica; lychnis chalcedonica",Caryophyllaceae,,non-native,0,2,forb,perennial,"maltese cross"
"Silene conica",Caryophyllaceae,,non-native,0,2,forb,annual,"striate catchy; conical catchfly"
"Silene coronaria; lychnis coronaria",Caryophyllaceae,,non-native,0,2,forb,perennial,"mullein pink"
"Silene cserei ; silene cserei",Caryophyllaceae,,non-native,0,2,forb,biennial,"glaucous campion"
"Silene dichotoma",Caryophyllaceae,,non-native,0,2,forb,annual,"forked catchy; forked catchfly"
"Silene dioica; lychnis dioica",Caryophyllaceae,,non-native,0,2,forb,perennial,"red campion"
"Silene flos-cuculi;",Caryophyllaceae,,non-native,0,2,forb,perennial,"ragged robin;"
"Silene latifolia; lychnis alba",Caryophyllaceae,,non-native,0,2,forb,annual,"white campion"
"Silene nivea",Caryophyllaceae,,native,10,-1,forb,perennial,"snowy catchfly; snowy campion"
"Silene noctiflora; silene noctiflora",Caryophyllaceae,,non-native,0,2,forb,annual,"night-flowering catchy; night-flowering catchfly"
"Silene regia",Caryophyllaceae,,native,10,2,forb,perennial,"royal catchy; royal catchfly"
"Silene stellata",Caryophyllaceae,,native,6,2,forb,perennial,"starry campion"
"Silene virginica",Caryophyllaceae,,native,10,2,forb,perennial,"firepink; fire pink"
"Silene vulgaris; silene cucubalus",Caryophyllaceae,,non-native,0,2,forb,perennial,"bladder catchy; bladder campion"
"Silphium integrifolium",Asteraceae,,native,5,2,forb,perennial,"rosinweed; rosin weed"
"Silphium integrifolium var. deamii; silphium integrifolium deamii",Asteraceae,,native,5,2,forb,perennial,"rosinweed; deams rosin weed"
"Silphium integrifolium var. integrifolium; silphium integrifolium",Asteraceae,,native,5,2,forb,perennial,"rosinweed; rosin weed"
"Silphium integrifolium var. neglectum; silphium integrifolium",Asteraceae,,native,5,2,forb,perennial,"rosinweed; rosin weed"
"Silphium laciniatum",Asteraceae,,native,5,2,forb,perennial,"compass-plant; compass plant"
"Silphium laciniatum var. laciniatum; silphium laciniatum",Asteraceae,,native,5,2,forb,perennial,"compass-plant; compass plant"
"Silphium laciniatum var. robinsonii; silphium laciniatum",Asteraceae,,native,5,2,forb,perennial,"compass-plant; compass plant"
"Silphium perfoliatum",Asteraceae,,native,5,-1,forb,perennial,"cup-plant; cup plant"
"Silphium speciosum",Asteraceae,,non-native,0,2,forb,perennial,"rosinweed; rosin weed"
"Silphium terebinthinaceum",Asteraceae,,native,5,0,forb,perennial,"prairie rosinweed; prairie dock"
"Sinapis alba; brassica alba",Brassicaceae,,non-native,0,2,forb,annual,"white mustard"
"Sinapis arvensis; brassica kaber",Brassicaceae,,native,0,2,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,,non-native,0,1,forb,annual,"tall hedge-mustard; tumble mustard"
"Sisymbrium loeselii",Brassicaceae,,non-native,0,2,forb,annual,"hedge-mustard; tall hedge mustard"
"Sisymbrium officinale",Brassicaceae,,non-native,0,2,forb,annual,"hedge-mustard; hedge mustard"
"Sisymbrium officinale var. leiocarpum; sisymbrium officinale",Brassicaceae,,non-native,0,2,forb,annual,"hedge-mustard; hedge mustard"
"Sisymbrium officinale var.officinale; sisymbrium officinale",Brassicaceae,,non-native,0,2,forb,annual,"hedge-mustard; hedge mustard"
"Sisyrinchium albidum",Iridaceae,,native,7,1,forb,perennial,"white blue-eyed-grass; common blue-eyed grass"
"Sisyrinchium angustifolium",Iridaceae,,native,10,0,forb,perennial,"narrow-leaf blue-eyed-grass; stout blue-eyed grass"
"Sisyrinchium atlanticum",Iridaceae,,native,10,-1,forb,perennial,"eastern blue-eyed-grass; eastern blue-eyed grass"
"Sisyrinchium campestre",Iridaceae,,native,10,2,forb,perennial,"prairie blue-eyed-grass; prairie blue-eyed grass"
"Sisyrinchium montanum",Iridaceae,,native,10,0,forb,perennial,"strict blue-eyed-grass; mountain blue-eyed grass"
"Sisyrinchium montanum var. crebrum; sisyrinchium montanum",Iridaceae,,native,10,0,forb,perennial,"strict blue-eyed-grass; mountain blue-eyed grass"
"Sisyrinchium montanum var. montanum; sisyrinchium montanum",Iridaceae,,native,10,0,forb,perennial,"strict blue-eyed-grass; mountain blue-eyed grass"
"Sium suave",Apiaceae,,native,7,-2,forb,perennial,"hemlock water-parsnip; tall water parsnip"
"Smallanthus uvedalius; polymnia uvedalia",Asteraceae,,native,10,2,forb,perennial,"bears-foot; bears foot"
"Smilax ecirrhata",Smilacaceae,,native,5,2,forb,perennial,"upright carrion flower"
"Smilax hispida; smilax tamnoides hispida",Smilacaceae,,native,5,0,vine,perennial,"chinaroot; bristly cat brier"
"Smilax illinoensis",Smilacaceae,,native,5,2,forb,perennial,"illinois carrion flower"
"Smilax lasioneuron; smilax lasioneura",Smilacaceae,,native,5,2,vine,perennial,"common carrion flower"
"Smilax rotundifolia",Smilacaceae,,native,7,0,vine,perennial,"horsebrier; cat brier"
"Solanum americanum",Solanaceae,,native,0,1,forb,annual,"american black nightshade; black nightshade"
"Solanum carolinense",Solanaceae,,non-native,0,1,forb,perennial,"carolina horse-nettle; horse nettle"
"Solanum dimidiatum",Solanaceae,,non-native,0,2,forb,perennial,"torreys horse-nettle; western horse nettle"
"Solanum dulcamara",Solanaceae,,non-native,0,0,vine,perennial,"climbing nightshade; bittersweet nightshade"
"Solanum dulcamara var. dulcamara; solanum dulcamara",Solanaceae,,non-native,0,0,vine,perennial,"climbing nightshade; bittersweet nightshade"
"Solanum dulcamara var. villosissimum; solanum dulcamara",Solanaceae,,non-native,0,0,vine,perennial,"climbing nightshade; bittersweet nightshade"
"Solanum elaeagnifolium",Solanaceae,,non-native,0,2,forb,perennial,"silvery horse-nettle; white horse nettle"
"Solanum physalifolium; solanum sarachoides",Solanaceae,,non-native,0,2,forb,annual,"hairy nightshade"
"Solanum rostratum",Solanaceae,,non-native,0,2,forb,annual,"buffalo-bur; buffalo bur"
"Solanum triflorum; solanum triflorum",Solanaceae,,non-native,0,2,forb,annual,"cut-leaf nightshade; three-flowered nightshade"
"Solanum tuberosum",Solanaceae,,non-native,0,2,forb,perennial,potato
"Solidago altissima",Asteraceae,,native,1,1,forb,perennial,"tall goldenrod"
"Solidago caesia",Asteraceae,,native,7,1,forb,perennial,"wreath goldenrod; blue-stemmed goldenrod"
"Solidago canadensis",Asteraceae,,native,1,1,forb,perennial,"canadian goldenrod; canada goldenrod"
"Solidago canadensis var. canadensis; solidago canadensis",Asteraceae,,native,1,1,forb,perennial,"canadian goldenrod; canada goldenrod"
"Solidago canadensis var. hargeri; solidago canadensis",Asteraceae,,native,1,1,forb,perennial,"canadian goldenrod; canada goldenrod"
"Solidago flexicaulis",Asteraceae,,native,7,1,forb,perennial,"zigzag goldenrod; broad-leaved goldenrod"
"Solidago gigantea",Asteraceae,,native,4,-1,forb,perennial,"late goldenrod"
"Solidago glaberrima; solidago missouriensis fasciculata",Asteraceae,,native,7,2,forb,perennial,"eastern missouri goldenrod; missouri goldenrod"
"Solidago hispida",Asteraceae,,native,10,2,forb,perennial,"hispid goldenrod; white goldenrod"
"Solidago juncea",Asteraceae,,native,5,2,forb,perennial,"early goldenrod"
"Solidago nemoralis",Asteraceae,,native,4,2,forb,perennial,"gray goldenrod; old-field goldenrod"
"Solidago patula",Asteraceae,,native,9,-2,forb,perennial,"round-leaf goldenrod; swamp goldenrod"
"Solidago rigidiuscula;",Asteraceae,,native,7,2,forb,perennial,"prairie goldenrod;"
"Solidago rugosa",Asteraceae,,native,6,0,forb,perennial,"wrinkle-leaf goldenrod; rough goldenrod"
"Solidago sempervirens",Asteraceae,,non-native,0,-1,forb,perennial,"seaside goldenrod"
"Solidago sempervirens var. mexicana; solidago sempervirens",Asteraceae,,non-native,0,-1,forb,perennial,"seaside goldenrod"
"Solidago sempervirens var. sempervirens; solidago sempervirens",Asteraceae,,non-native,0,-1,forb,perennial,"seaside goldenrod"
"Solidago simplex ssp. randii var. gillmanii; solidago racemosa gillmanii",Asteraceae,,native,10,1,forb,perennial,"mt. albert goldenrod; dune goldenrod"
"Solidago speciosa",Asteraceae,,native,7,2,forb,perennial,"showy goldenrod"
"Solidago uliginosa",Asteraceae,,native,10,-2,forb,perennial,"bog goldenrod"
"Solidago ulmifolia",Asteraceae,,native,5,2,forb,perennial,"elm-leaf goldenrod; elm-leaved goldenrod"
"Sonchus arvensis",Asteraceae,,non-native,0,1,forb,perennial,"field sow-thistle; field sow thistle"
"Sonchus arvensis ssp. arvensis; sonchus arvensis",Asteraceae,,non-native,0,1,forb,perennial,"field sow-thistle; field sow thistle"
"Sonchus arvensis ssp. uliginosus; sonchus uliginosus",Asteraceae,,non-native,0,1,forb,perennial,"field sow-thistle; common sow thistle"
"Sonchus asper",Asteraceae,,non-native,0,1,forb,annual,"spiny-leaf sow-thistle; spiny sow thistle"
"Sonchus oleraceus",Asteraceae,,non-native,0,1,forb,annual,"common sow-thistle; store-front sow thistle"
"Sorbus americana;",Rosaceae,,native,10,0,tree,perennial,"american mountain-ash;"
"Sorbus aucuparia",Rosaceae,,non-native,0,2,tree,perennial,"european mountain-ash; european mountain ash"
"Sorbus decora",Rosaceae,,native,10,2,tree,perennial,"northern mountain-ash; showy mountain ash"
"Sorghastrum nutans",Poaceae,,native,5,1,grass,perennial,"yellow indian grass; indian grass"
"Sorghum bicolor",Poaceae,,non-native,0,2,grass,annual,"broom-corn; sorghum"
"Sorghum halepense",Poaceae,,non-native,0,1,grass,perennial,"johnson grass"
"Sparganium americanum",Sparganiaceae,,native,10,-2,forb,perennial,"american burr-reed; american bur reed"
"Sparganium androcladum",Sparganiaceae,,native,10,-2,forb,perennial,"branched burr-reed; branched bur reed"
"Sparganium angustifolium; sparganium chlorocarpum",Sparganiaceae,,native,10,-2,forb,perennial,"narrow-leaf burr-reed; dwarf bur reed"
"Sparganium eurycarpum",Sparganiaceae,,native,6,-2,forb,perennial,"broad-fruit burr-reed; common bur reed"
"Sparganium natans; sparganium minimum",Sparganiaceae,,native,10,-2,forb,perennial,"arctic burr-reed; small bur reed"
"Spartina pectinata",Poaceae,,native,4,-1,grass,perennial,"freshwater cord grass; prairie cord grass"
"Spergula arvensis",Caryophyllaceae,,non-native,0,2,forb,annual,"corn spurrey"
"Spergularia maritima; spergularia media",Caryophyllaceae,,non-native,0,1,forb,annual,"satin-flower; salt spurrey"
"Spergularia rubra",Caryophyllaceae,,non-native,0,1,forb,annual,"ruby sandspurry; sand spurrey"
"Spergularia salina; spergularia marina",Caryophyllaceae,,non-native,0,-2,forb,annual,"saltmarsh sandspurry; lesser salt spurrey"
"Spermolepis inermis",Apiaceae,,non-native,0,2,forb,annual,"smooth scaleseed; scaleseed"
"Sphenopholis intermedia",Poaceae,,native,4,2,grass,perennial,"slender wedgescale; slender wedge grass"
"Sphenopholis nitida",Poaceae,,native,10,2,grass,perennial,"shiny wedgescale; shining wedge grass"
"Sphenopholis obtusata",Poaceae,,native,7,0,grass,perennial,"prairie wedgescale; prairie wedge grass"
"Spiraea alba",Rosaceae,,native,7,-1,shrub,perennial,"white meadowsweet; meadowsweet"
"Spiraea douglasii;",Rosaceae,,non-native,0,2,shrub,perennial,"douglas meadowsweet;"
"Spiraea prunifolia;",Rosaceae,,non-native,0,2,shrub,perennial,bridal-wreath;
"Spiraea thunbergii;",Rosaceae,,non-native,0,2,shrub,perennial,"common spiraea;"
"Spiraea tomentosa; spiraea tomentosa rosea",Rosaceae,,native,9,-1,shrub,perennial,"steeplebush; steeple bush"
"Spiraea x vanhouttei;",Rosaceae,,non-native,0,2,shrub,perennial,
"Spiranthes cernua",Orchidaceae,,native,7,-1,forb,perennial,"white nodding ladies-tresses; nodding ladies tresses"
"Spiranthes lacera",Orchidaceae,,native,10,0,forb,perennial,"northern slender ladies-tresses; slender ladies tresses"
"Spiranthes lucida",Orchidaceae,,native,10,-1,forb,perennial,"shining ladies-tresses; early ladies tresses"
"Spiranthes magnicamporum",Orchidaceae,,native,8,0,forb,perennial,"great plains ladies-tresses; great plains ladies tresses"
"Spiranthes ochroleuca",Orchidaceae,,native,10,2,forb,perennial,"yellowish ladies-tresses; yellowish ladies tresses"
"Spiranthes ovalis var. erostellata; spiranthes ovalis",Orchidaceae,,native,10,0,forb,perennial,"october ladies-tresses; oval ladies tresses"
"Spiranthes romanzoffiana",Orchidaceae,,native,10,-2,forb,perennial,"hooded ladies-tresses; hooded ladies tresses"
"Spiranthes tuberosa",Orchidaceae,,native,10,2,forb,perennial,"little ladies-tresses; little ladies tresses"
"Spirodela polyrhiza",Lemnaceae,,native,7,-2,forb,annual,"common duckmeat; great duckweed"
"Sporobolus clandestinus",Poaceae,,native,9,2,grass,perennial,"hidden dropseed; rough rush grass"
"Sporobolus compositus; sporobolus asper",Poaceae,,non-native,0,2,grass,perennial,"head-like dropseed; rough dropseed"
"Sporobolus cryptandrus",Poaceae,,native,7,1,grass,perennial,"sand dropseed"
"Sporobolus heterolepis",Poaceae,,native,10,1,grass,perennial,"prairie dropseed"
"Sporobolus neglectus",Poaceae,,native,1,2,grass,annual,"small dropseed; small rush grass"
"Sporobolus vaginiflorus",Poaceae,,native,0,2,grass,annual,"poverty dropseed; sheathed rush grass"
"Stachys aspera; stachys hyssopifolia ambigua",Lamiaceae,,native,9,-1,forb,perennial,"gritty hedge-nettle; rough hedge nettle"
"Stachys byzantina",Lamiaceae,,non-native,0,2,forb,perennial,"lambs-ears; woolly hedge nettle"
"Stachys hyssopifolia",Lamiaceae,,native,9,-1,forb,perennial,"hyssop-leaf hedge-nettle; hyssop hedge nettle"
"Stachys palustris;",Lamiaceae,,non-native,0,-2,forb,perennial,woundwort;
"Stachys pilosa; stachys palustris homotricha",Lamiaceae,,native,5,-1,forb,perennial,"hairy hedge-nettle; woundwort"
"Stachys tenuifolia; stachys tenuifolia; stachys tenuifolia hispida",Lamiaceae,,native,5,-2,forb,perennial,"smooth hedge-nettle; smooth hedge nettle; marsh hedge nettle"
"Staphylea trifolia",Staphyleaceae,,native,7,0,shrub,perennial,"american bladdernut; bladdernut"
"Stellaria crassifolia;",Caryophyllaceae,,native,8,-1,forb,perennial,"fleshy starwort;"
"Stellaria graminea",Caryophyllaceae,,non-native,0,2,forb,perennial,"grass-leaf starwort; starwort"
"Stellaria longifolia",Caryophyllaceae,,native,8,-1,forb,perennial,"long-leaf starwort; stitchwort"
"Stellaria media",Caryophyllaceae,,non-native,0,1,forb,annual,"common chickweed"
"Stellaria pallida",Caryophyllaceae,,non-native,0,2,forb,annual,"apetalous chickweed; sand chickweed"
"Stellaria pubera",Caryophyllaceae,,native,10,2,forb,perennial,"great chickweed"
"Stenanthium gramineum",Liliaceae,,native,10,0,forb,perennial,"eastern featherbells; featherbells"
