"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY"
2013
"NC Division of Water Resources with Southeast expert botanists; https://www.researchgate.net/publication/301220060_Coefficient_of_Conservatism_Database_Development_for_Wetland_Plants_Occurring_in_the_Southeastern_United_States"
"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY  , 2013"

"Total Species:",2735
"Native Species:",2585
"Non-native Species:",150
"Total Mean C:",5.1
"Native Mean C:",5.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Smilax glauca",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax glauca var. genuina",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax glauca var. leurophylla",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax herbacea",,SMHE,native,6,0,vine,perennial,"smooth carrionflower"
"Smilax herbacea var. pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Smilax hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. australis",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. montana",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax laurifolia",,SMLA,native,7,-5,shrub,perennial,"laurel greenbrier"
"Smilax leptanthera",,SMPS,native,8,0,vine,perennial,"bamboo vine"
"Smilax megacarpa",,SMLA,native,7,-5,shrub,perennial,"laurel greenbrier"
"Smilax pseudochina",,SMPS,native,8,0,vine,perennial,"bamboo vine"
"Smilax pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Smilax rotundifolia",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. crenulata",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. quadrangularis",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax tamnifolia",,SMPS,native,8,0,vine,perennial,"bamboo vine"
"Smilax tamnoides",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax tamnoides var. hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax walteri",,SMWA,native,7,-5,shrub,perennial,"coral greenbrier"
"Solidago austrina",,SOGR4,native,8,-5,forb,perennial,"virginia goldenrod"
"Solidago caroliniana",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago flavovirens",,SOGR4,native,8,-5,forb,perennial,"virginia goldenrod"
"Solidago gigantea",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea ssp. serotina",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. leiophylla",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. pitcheri",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. serotina",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. shinnersii",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago gracillima",,SOGR4,native,8,-5,forb,perennial,"virginia goldenrod"
"Solidago microcephala",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago microphylla",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago minor",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago patula",,SOPA2,native,8,-5,forb,perennial,"roundleaf goldenrod"
"Solidago perlonga",,SOGR4,native,8,-5,forb,perennial,"virginia goldenrod"
"Solidago pitcheri",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago rugosa",,SORU2,native,3,0,forb,perennial,"wrinkleleaf goldenrod"
"Solidago serotina",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago serotinoides",,SOGI,native,3,-3,forb,perennial,"giant goldenrod"
"Solidago tenuifolia",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Sonchus asper",,SOAS,non-native,0,0,forb,annual,"spiny-leaf sow-thistle"
"Sophronanthe pilosa",,GRPI,native,6,3,forb,perennial,"shaggy hedgehyssop"
"Sorbus arbutifolia",,PHPY4,native,7,-3,shrub,perennial,"red chokeberry"
"Sorbus melanocarpa",,PHME13,native,7,0,shrub,perennial,"black chokeberry"
"Sparganium americanum",,SPAM,native,6,-5,forb,perennial,"american bur-reed"
"Specularia biflora",,TRBI2,native,2,,forb,annual,"small venus looking-glass"
"Sphenopholis obtusata",,SPOB,native,4,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. lobata",,SPOB,native,4,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. pubescens",,SPOB,native,4,0,grass,perennial,"prairie wedgescale"
"Sphenopholis pensylvanica",,SPPE3,native,7,-5,grass,perennial,"swamp wedgescale"
"Spilanthes americana",,ACOPR,native,4,-3,forb,perennial,"oppositeleaf spotflower"
"Spilanthes americana var. repens",,ACOPR,native,4,-3,forb,perennial,"oppositeleaf spotflower"
"Spiraea betulifolia",,SPBE2,native,8,0,shrub,perennial,"white spirea"
"Spiranthes cernua",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. incurva",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes lacera",,SPLA4,native,5,3,forb,perennial,"northern slender ladys tresses"
"Spiranthes sinensis",,SPVE,native,5,0,forb,perennial,"spring ladys tresses"
"Spiranthes vernalis",,SPVE,native,5,0,forb,perennial,"spring ladys tresses"
"Spirodela oligorrhiza",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Spirodela polyrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza var. masonii",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela punctata",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Stachys floridana",,STFL4,native,2,0,forb,perennial,"florida hedgenettle"
"Stachys glabra",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys hispida",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys palustris var. hispida",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys palustris var. macrocalyx",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. hispida",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. perlonga",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. platyphylla",,STTE,native,6,-3,forb,perennial,"smooth hedgenettle"
"Staphylea trifolia",,STTR,native,7,0,tree,perennial,"american bladdernut"
"Steinchisma hians",,STHI3,native,3,-3,grass,perennial,"gaping grass"
"Steironema ciliatum",,LYCI,native,6,-3,forb,perennial,"fringed loosestrife"
"Steironema heterophyllum",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Steironema lanceolatum",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Steironema pumilum",,LYCI,native,6,-3,forb,perennial,"fringed loosestrife"
"Stellaria graminea",,STGR,non-native,0,3,forb,perennial,"grass-leaf starwort"
"Stellaria uniflora",,MIUN,native,8,-3,forb,annual,"oneflower stitchwort"
"Stenanthium gramineum",,STGR2,native,8,-3,forb,perennial,"eastern featherbells"
"Stomoisia cornuta",,UTCO,native,7,-5,forb,perennial,"horned bladderwort"
"Streptopus lanceolatus",,STLA16,native,9,0,forb,perennial,twistedstalk
"Strobus strobus",,PIST,native,3,3,tree,perennial,"eastern white pine"
"Strophostyles helvola",,STHE9,native,4,3,vine,annual,amberique-bean
"Strophostyles helvula",,STHE9,native,4,3,vine,annual,amberique-bean
"Strophostyles helvula var. missouriensis",,STHE9,native,4,3,vine,annual,amberique-bean
"Strophostyles umbellata",,STUM2,native,4,3,vine,perennial,"pink fuzzybean"
"Strophostyles umbellata var. paludigena",,STUM2,native,4,3,vine,perennial,"pink fuzzybean"
"Styrax americanus",,STAM4,native,7,-5,tree,perennial,"american snowbell"
"Styrax americanus var. pulverulentus",,STAM4,native,7,-5,tree,perennial,"american snowbell"
"Styrax pulverulentus",,STAM4,native,7,-5,tree,perennial,"american snowbell"
"Swida alternifolia",,COAL2,native,7,0,tree,perennial,"alternateleaf dogwood"
"Swida amomum",,COAM2,native,5,-3,shrub,perennial,"silky dogwood"
"Swida foemina",,COFO,native,5,-3,tree,perennial,"stiff dogwood"
"Swida stricta",,COFO,native,5,-3,tree,perennial,"stiff dogwood"
"Symphyotrichum dumosum",,SYDU2,native,4,0,forb,perennial,"rice button aster"
"Symphyotrichum dumosum var. dumosum",,SYDUD2,native,7,,forb,perennial,"rice button aster"
"Symphyotrichum lanceolatum",,SYLA6,native,4,-3,forb,perennial,"white panicle aster"
"Symphyotrichum lateriflorum",,SYLA4,native,4,-3,forb,perennial,"calico aster"
"Symphyotrichum pilosum",,SYPI2,native,3,0,forb,perennial,"hairy white oldfield aster"
"Symphyotrichum pilosum var. pilosum",,SYPIP3,native,3,,forb,perennial,"hairy white oldfield aster"
"Symphyotrichum praealtum",,SYPR5,native,6,-3,forb,perennial,"willowleaf aster"
"Symphyotrichum puniceum",,SYPU,native,5,-5,forb,perennial,"purplestem aster"
"Symphyotrichum racemosum",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Symphyotrichum racemosum var. subdumosum",,SYRA5,native,5,-3,forb,perennial,"smooth white oldfield aster"
"Symplocos tinctoria",,SYTI,native,6,0,tree,perennial,"common sweetleaf"
"Symplocos tinctoria var. ashei",,SYTI,native,6,0,tree,perennial,"common sweetleaf"
"Symplocos tinctoria var. pygmaea",,SYTI,native,6,0,tree,perennial,"common sweetleaf"
"Syntherisma marginata",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Tamala borbonia",,PEBO,native,7,-3,tree,perennial,redbay
"Tamala littoralis",,PEBO,native,7,-3,tree,perennial,redbay
"Tecoma radicans",,CARA2,native,2,0,vine,perennial,"trumpet creeper"
"Tetrorum pusillum",,SEPU6,native,9,0,forb,annual,"granite stonecrop"
"Teucrium canadense",,TECA3,native,4,-3,forb,perennial,"canada germander"
"Thalictrum clavatum",,THCL,native,7,-3,forb,perennial,"mountain meadow-rue"
"Thalictrum dioicum",,THDI,native,7,0,forb,perennial,"early meadow-rue"
"Thalictrum macrostylum",,THMA4,native,5,-3,forb,perennial,"piedmont meadow-rue"
"Thalictrum perelegans",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum polygamum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum polygamum var. hebecarpum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum polygamum var. intermedium",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum pubescens",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum pubescens var. hebecarpum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum pubescens var. hepaticum",,THPU2,native,6,-3,forb,perennial,"king of the meadow"
"Thalictrum revolutum",,THRE,native,6,5,forb,perennial,"waxyleaf meadow-rue"
"Thalictrum revolutum var. glandulosior",,THRE,native,6,5,forb,perennial,"waxyleaf meadow-rue"
"Thalictrum subrotundum",,THMA4,native,5,-3,forb,perennial,"piedmont meadow-rue"
"Thelypteris hexagonoptera",,PHHE11,native,7,0,fern,perennial,"broad beechfern"
"Thelypteris noveboracensis",,THNO,native,6,,fern,perennial,"new york fern"
"Thelypteris palustris",,THPA,native,7,-3,fern,perennial,"eastern marsh fern"
"Thelypteris thelypterioides",,THNO,native,6,,fern,perennial,"new york fern"
"Therofon aconitifolium",,BOAC,native,9,-3,forb,perennial,"allegheny brookfoam"
"Therofon turbinatum",,BOAC,native,9,-3,forb,perennial,"allegheny brookfoam"
"Tiarella cordifolia",,TICO,native,7,0,forb,perennial,"heartleaf foamflower"
"Tillandsia usneoides",,TIUS,native,6,,forb,perennial,"spanish moss"
"Torulinium confertum",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Torulinium eggersii",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Torulinium odoratum",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Tovara virginiana",,POVI2,native,5,0,forb,perennial,jumpseed
"Tovara virginiana var. glaberrima",,POVI2,native,5,0,forb,perennial,jumpseed
"Toxicodendron radicans",,TORA2,native,3,0,shrub,perennial,"eastern poison ivy"
"Toxicodendron vernix",,TOVE,native,8,-5,tree,perennial,"poison sumac"
"Tracaulon arifolium",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Tracaulon sagittatum",,POSA5,native,4,-5,vine,perennial,"arrowleaf tearthumb"
"Tracaulon sagittatum var. gracilentum",,POSA5,native,4,-5,vine,perennial,"arrowleaf tearthumb"
"Trachelospermum difforme",,TRDI,native,6,-3,vine,perennial,"climbing dogbane"
"Tradescantia brevicaulis",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tradescantia canaliculata",,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia congesta",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tradescantia foliosa",,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia incarnata",,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia ohiensis",,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia ohiensis var. foliosa",,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia reflexa",,TROH,native,4,0,forb,perennial,bluejacket
"Tradescantia rupestris",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tradescantia speciosa",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tradescantia virginiana",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tradescantia virginiana var. alba",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tradescantia virginiana var. barbata",,TRVI,native,6,3,forb,perennial,"virginia spiderwort"
"Tragiola pilosa",,GRPI,native,6,3,forb,perennial,"shaggy hedgehyssop"
"Tragiola pilosa ssp. epilis",,GRPI,native,6,3,forb,perennial,"shaggy hedgehyssop"
"Trautvetteria caroliniensis",,TRCA,native,8,-3,forb,perennial,"carolina bugbane"
"Trepocarpus aethusae",,TRAE2,native,6,-3,forb,annual,whitenymph
"Triadenum longifolium",,TRTU,native,7,-5,forb,perennial,"lesser marsh st. johnswort"
"Triadenum petiolatum",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Triadenum tubulosum",,TRTU,native,7,-5,forb,perennial,"lesser marsh st. johnswort"
"Triadenum tubulosum var. walteri",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Triadenum walteri",,TRWA,native,7,-5,forb,perennial,"greater marsh st. johnswort"
"Triadica sebifera",,TRSE6,non-native,0,0,tree,perennial,"chinese tallowtree"
"Trichophorum palustre var. calvum",,ELER,native,8,,grass,perennial,"bald spikerush"
"Triclinium odoratum",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Tridens strictus",,TRST2,native,3,-3,grass,perennial,"longspike tridens"
"Trillium erectum",,TRER3,native,7,3,forb,perennial,"red trillium"
"Trillium erectum var. album",,TRER3,native,7,3,forb,perennial,"red trillium"
"Trillium erectum var. flavum",,TRER3,native,7,3,forb,perennial,"red trillium"
"Triodanis biflora",,TRBI2,native,2,,forb,annual,"small venus looking-glass"
"Triodanis perfoliata var. biflora",,TRBI2,native,2,,forb,annual,"small venus looking-glass"
"Triodia stricta",,TRST2,native,3,-3,grass,perennial,"longspike tridens"
"Triosteum angustifolium",,TRAN3,native,7,0,forb,perennial,"yellowfruit horse-gentian"
"Triosteum angustifolium var. eamesii",,TRAN3,native,7,0,forb,perennial,"yellowfruit horse-gentian"
"Triphora trianthophora",,TRTR3,native,8,5,forb,perennial,threebirds
"Triphora trianthophora var. schaffneri",,TRTR3,native,8,5,forb,perennial,threebirds
"Tripsacum dactyloides",,TRDA3,native,3,-3,grass,perennial,"eastern gamagrass"
"Tripsacum dactyloides var. occidentale",,TRDA3,native,3,-3,grass,perennial,"eastern gamagrass"
"Trisetum pensylvanicum",,SPPE3,native,7,-5,grass,perennial,"swamp wedgescale"
"Truellum sagittatum",,POSA5,native,4,-5,vine,perennial,"arrowleaf tearthumb"
"Typha latifolia",,TYLA,native,2,-5,forb,perennial,"broadleaf cattail"
"Udora verticillata var. minor",,ELNU2,native,6,-5,forb,perennial,"western waterweed"
"Ulmus americana",,ULAM,native,6,-3,tree,perennial,"american elm"
"Ulmus americana var. floridana",,ULAM,native,6,-3,tree,perennial,"american elm"
"Ulmus floridana",,ULAM,native,6,-3,tree,perennial,"american elm"
"Ulmus fulva",,ULRU,native,6,0,tree,perennial,"slippery elm"
"Ulmus rubra",,ULRU,native,6,0,tree,perennial,"slippery elm"
"Uniola latifolia",,CHLA5,native,6,3,grass,perennial,"indian woodoats"
"Uniola laxa",,CHLA6,native,6,0,grass,perennial,"slender woodoats"
"Uniola longifolia",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Uniola sessiliflora",,CHSE2,native,6,0,grass,perennial,"longleaf woodoats"
"Urochloa platyphylla",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Urostachys lucidulus",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Urtica canadensis",,LACA3,native,6,0,forb,perennial,"canadian woodnettle"
"Urtica cylindrica",,BOCY,native,4,-3,forb,perennial,"smallspike false nettle"
"Urtica dioica",,URDI,non-native,0,3,forb,perennial,"stinging nettle"
"Urticastrum divaricatum",,LACA3,native,6,0,forb,perennial,"canadian woodnettle"
"Utricularia biflora",,UTGI,native,6,-5,forb,perennial,"humped bladderwort"
"Utricularia cleistogama",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Utricularia cornuta",,UTCO,native,7,-5,forb,perennial,"horned bladderwort"
"Utricularia fibrosa",,UTGI,native,6,-5,forb,perennial,"humped bladderwort"
"Utricularia gibba",,UTGI,native,6,-5,forb,perennial,"humped bladderwort"
"Utricularia obtusa",,UTGI,native,6,-5,forb,perennial,"humped bladderwort"
"Utricularia pumila",,UTGI,native,6,-5,forb,perennial,"humped bladderwort"
"Utricularia subulata",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Uvularia carolina",,UVPU2,native,7,3,forb,perennial,"mountain bellwort"
"Uvularia nitida",,UVPU2,native,7,3,forb,perennial,"mountain bellwort"
"Uvularia puberula",,UVPU2,native,7,3,forb,perennial,"mountain bellwort"
"Uvularia puberula var. nitida",,UVPU2,native,7,3,forb,perennial,"mountain bellwort"
"Uvularia pudica",,UVPU2,native,7,3,forb,perennial,"mountain bellwort"
"Uvularia pudica var. nitida",,UVPU2,native,7,3,forb,perennial,"mountain bellwort"
"Uvularia sessilifolia",,UVSE,native,7,0,forb,perennial,"sessileleaf bellwort"
"Vaccinium arkansanum",,VAFU,native,7,0,shrub,perennial,"black highbush blueberry"
"Vaccinium atrococcum",,VAFU,native,7,0,shrub,perennial,"black highbush blueberry"
"Vaccinium australe",,VAFO,native,7,-5,shrub,perennial,"southern blueberry"
"Vaccinium constablaei",,VACO,native,6,-3,shrub,perennial,"highbush blueberry"
"Vaccinium corymbosum",,VACO,native,6,-3,shrub,perennial,"highbush blueberry"
"Vaccinium corymbosum var. albiflorum",,VACO,native,6,-3,shrub,perennial,"highbush blueberry"
"Vaccinium corymbosum var. atrococcum",,VAFU,native,7,0,shrub,perennial,"black highbush blueberry"
"Vaccinium corymbosum var. glabrum",,VACO,native,6,-3,shrub,perennial,"highbush blueberry"
"Vaccinium crassifolium",,VACR,native,8,0,shrub,perennial,"creeping blueberry"
"Vaccinium elliottii",,VAEL,native,7,-3,shrub,perennial,"elliotts blueberry"
"Vaccinium formosum",,VAFO,native,7,-5,shrub,perennial,"southern blueberry"
"Vaccinium fuscatum",,VAFU,native,7,0,shrub,perennial,"black highbush blueberry"
"Vagnera australis",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Vagnera racemosa",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Valerianella radiata",,VARA,native,2,0,forb,annual,"beaked cornsalad"
"Valerianella radiata var. fernaldii",,VARA,native,2,0,forb,annual,"beaked cornsalad"
"Valerianella radiata var. missouriensis",,VARA,native,2,0,forb,annual,"beaked cornsalad"
"Valerianella stenocarpa var. parviflora",,VARA,native,2,0,forb,annual,"beaked cornsalad"
"Valerianella woodsiana",,VARA,native,2,0,forb,annual,"beaked cornsalad"
"Vallisneria americana",,VAAM3,native,7,-5,forb,perennial,"american eelgrass"
"Vallisneria asiatica",,VAAM3,native,7,-5,forb,perennial,"american eelgrass"
"Vallisneria neotropicalis",,VAAM3,native,7,-5,forb,perennial,"american eelgrass"
"Vallisneria spiralis",,VAAM3,native,7,-5,forb,perennial,"american eelgrass"
"Vallisneria spiralis var. asiatica",,VAAM3,native,7,-5,forb,perennial,"american eelgrass"
"Veratrum luteum",,CHLU,native,8,0,forb,perennial,fairywand
"Veratrum virginicum",,VEVI5,native,8,-3,forb,perennial,"virginia bunchflower"
