Indiana
2019
"Update of 2004 Indiana database"
"Indiana  , 2019"

"Total Species:",2821
"Native Species:",1969
"Non-native Species:",852
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Spermacoce glabra",Rubiaceae,SPEGLA,native,3,-3,forb,perennial,"smooth buttonweed"
"Spermolepis inermis",Apiaceae,SPEINE,non-native,0,5,forb,annual,"smooth scaleseed"
"Sphenopholis intermedia",Poaceae,SPHINT,native,3,0,grass,perennial,"slender wedge grass"
"Sphenopholis nitida",Poaceae,SPHNIT,native,8,0,grass,perennial,"shining wedge grass"
"Sphenopholis obtusata",Poaceae,SPHOBT,native,5,0,grass,perennial,"prairie wedge grass"
"Spigelia marilandica",Loganiaceae,SPIMAR,native,8,5,forb,perennial,"indian pink"
"Spiraea alba var. alba",Rosaceae,SPIALB,native,4,-3,shrub,perennial,meadowsweet
"Spiraea japonica",Rosaceae,SPIJAP,non-native,0,5,shrub,perennial,"japanese meadowsweet"
"Spiraea prunifolia",Rosaceae,SPIPRU,non-native,0,5,shrub,perennial,bridalwreath
"Spiraea tomentosa var. rosea",Rosaceae,SPITOM,native,4,-3,shrub,perennial,hardhack
"Spiraea vanhouttei",Rosaceae,SPIVAN,non-native,0,5,shrub,perennial,bridalwreath
"Spiranthes cernua",Orchidaceae,SPICER,native,3,-3,forb,perennial,"nodding ladies tresses"
"Spiranthes lacera var. gracilis",Orchidaceae,SPILAG,native,3,0,forb,perennial,"slender ladies tresses"
"Spiranthes lacera var. lacera",Orchidaceae,SPILAC,native,10,0,forb,perennial,"slender ladies tresses"
"Spiranthes lucida",Orchidaceae,SPILUC,native,10,-3,forb,perennial,"early ladies tresses"
"Spiranthes magnicamporum",Orchidaceae,SPIMAG,native,10,0,forb,perennial,"great plains ladies tresses"
"Spiranthes ochroleuca",Orchidaceae,SPIOCH,native,4,3,forb,perennial,"yellow ladies tresses"
"Spiranthes ovalis var. erostellata",Orchidaceae,SPIOVA,native,3,0,forb,perennial,"oval ladies tresses"
"Spiranthes romanzoffiana",Orchidaceae,SPIROM,native,10,-5,forb,perennial,"hooded ladies tresses"
"Spiranthes tuberosa",Orchidaceae,SPITUB,native,3,5,forb,perennial,"little ladies tresses"
"Spiranthes vernalis",Orchidaceae,SPIVER,native,3,0,forb,perennial,"spring ladies tresses"
"Spirodela polyrhiza",Araceae,SPIPOL,native,5,-5,forb,perennial,"great duckweed"
"Sporobolus clandestinus",Poaceae,SPOCLA,native,5,5,grass,perennial,"rough rush grass"
"Sporobolus compositus var. compositus",Poaceae,SPOCOM,native,1,5,grass,perennial,"rough dropseed"
"Sporobolus cryptandrus",Poaceae,SPOCRY,native,4,3,grass,perennial,"sand dropseed"
"Sporobolus heterolepis",Poaceae,SPOHET,native,10,3,grass,perennial,"northern drop seed"
"Sporobolus neglectus",Poaceae,SPONEG,native,1,5,grass,annual,"small rush grass"
"Sporobolus vaginiflorus (including 1 variety)",Poaceae,SPOVAG,native,1,5,grass,annual,"northern rush grass"
"Stachys arenicola",Lamiaceae,STAARE,native,5,-3,forb,perennial,woundwort
"Stachys aspera",Lamiaceae,STAASP,native,0,-3,forb,perennial,"rough hedge nettle"
"Stachys byzantina",Lamiaceae,STABYZ,non-native,0,5,forb,perennial,"woolly hedge nettle"
"Stachys clingmanii",Lamiaceae,STACLI,native,10,3,forb,perennial,"clingmans hedge nettle"
"Stachys cordata",Lamiaceae,STACOR,native,7,0,forb,perennial,"heart-leaved hedge nettle"
"Stachys hispida",Lamiaceae,STAHIS,native,5,0,forb,perennial,"hedge nettle"
"Stachys hyssopifolia",Lamiaceae,STAHYS,native,8,-3,forb,perennial,"hyssop hedge nettle"
"Stachys pilosa",Lamiaceae,STAPIL,native,4,-3,forb,perennial,"hairy hedge nettle"
"Stachys tenuifolia",Lamiaceae,STATEN,native,4,-5,forb,perennial,"smooth hedge nettle"
"Staphylea trifolia",Staphyleaceae,STATRI,native,5,0,shrub,perennial,bladdernut
"Stellaria corei",Caryophyllaceae,STECOR,native,9,5,forb,perennial,"stalked great chickweed"
"Stellaria graminea",Caryophyllaceae,STEGRM,non-native,0,5,forb,perennial,starwort
"Stellaria longifolia",Caryophyllaceae,STELON,native,7,-3,forb,perennial,stitchwort
"Stellaria longipes",Caryophyllaceae,STELOP,native,10,-5,forb,perennial,"long-stalked starwort"
"Stellaria media",Caryophyllaceae,STEMED,non-native,0,3,forb,annual,"common chickweed"
"Stellaria pallida",Caryophyllaceae,STEPAL,non-native,0,3,forb,annual,"sand chickweed"
"Stellaria pubera",Caryophyllaceae,STEPUB,native,7,5,forb,perennial,"great chickweed"
"Stenanthium gramineum",Melanthiaceae,STEGRA,native,8,0,forb,perennial,featherbells
"Stenaria nigricans var. nigricans (=hedyotis nigricans)",Rubiaceae,STENIG,native,9,0,forb,perennial,"narrow-leaved bluets"
"Strophostyles helvola",Fabaceae,STRHEL,native,3,0,vine,annual,"trailing wild bean"
"Strophostyles leiosperma",Fabaceae,STRLEI,native,4,5,vine,annual,"small wild bean"
"Strophostyles umbellata",Fabaceae,STRUMB,native,4,3,vine,perennial,"clustered wild bean"
"Stuckenia pectinata (=potamogeton pectinatus)",Potamogetonaceae,STUPEC,native,3,-5,forb,perennial,"comb pondweed"
"Stylophorum diphyllum",Papaveraceae,STYDIP,native,7,5,forb,perennial,"celandine poppy"
"Stylosanthes biflora",Fabaceae,STYBIF,native,5,5,forb,perennial,"pencil flower"
"Styrax americanus",Styracaceae,STYAME,native,8,-5,shrub,perennial,"american storax"
"Styrax grandifolius",Styracaceae,STYGRA,native,10,5,shrub,perennial,"large-leaved storax"
"Suaeda calceoliformis",Amaranthaceae,SUACAL,non-native,0,-3,forb,annual,"sea blite"
"Sullivantia sullivantii",Saxifragaceae,SULSUL,native,10,5,forb,perennial,"sullivants coolwort"
"Symphoricarpos albus var. laevigatus",Caprifoliaceae,SYMALB,non-native,0,3,shrub,perennial,"garden snowberry"
"Symphoricarpos occidentalis",Caprifoliaceae,SYMOCC,non-native,0,5,shrub,perennial,wolfberry
"Symphoricarpos orbiculatus",Caprifoliaceae,SYMORB,native,1,5,shrub,perennial,coralberry
"Symphyotrichum boreale (=aster borealis)",Asteraceae,SYMBOR,native,10,-5,forb,perennial,"rush aster"
"Symphyotrichum ciliatum (=aster brachyactis)",Asteraceae,SYMCIL,non-native,0,0,forb,annual,"rayless aster"
"Symphyotrichum cordifolium",Asteraceae,SYMCOR,native,5,5,forb,perennial,"heart-leaved aster"
"Symphyotrichum drummondii var. drummondii",Asteraceae,SYMDRU,native,4,5,forb,perennial,"drummonds aster"
"Symphyotrichum dumosum",Asteraceae,SYMDUM,native,4,0,forb,perennial,"bushy aster"
"Symphyotrichum ericoides var. ericoides",Asteraceae,SYMERI,native,4,3,forb,perennial,"heath aster"
"Symphyotrichum firmum",Asteraceae,SYMFIR,native,4,-5,forb,perennial,"shining aster"
"Symphyotrichum laeve var. laeve",Asteraceae,SYMLAE,native,10,3,forb,perennial,"smooth blue aster"
"Symphyotrichum lanceolatum (including varieties)",Asteraceae,SYMLAN,native,3,0,forb,perennial,"panicled aster"
"Symphyotrichum lateriflorum",Asteraceae,SYMLAT,native,3,-3,forb,perennial,"side-flowering aster"
"Symphyotrichum novae-angliae",Asteraceae,SYMNOV,native,3,-3,forb,perennial,"new england aster"
"Symphyotrichum oblongifolium",Asteraceae,SYMOBL,native,9,5,forb,perennial,"aromatic aster"
"Symphyotrichum ontarionis var. ontarionis",Asteraceae,SYMONT,native,5,0,forb,perennial,"ontario aster"
"Symphyotrichum oolentangiense",Asteraceae,SYMOOL,native,8,5,forb,perennial,"sky-blue aster"
"Symphyotrichum patens var. patens",Asteraceae,SYMPAT,native,6,5,forb,perennial,"purple daisy"
"Symphyotrichum phlogifolium",Asteraceae,SYMPHL,native,6,5,forb,perennial,"phlox-leaved aster"
"Symphyotrichum pilosum var. pilosum",Asteraceae,SYMPIL,native,0,3,forb,perennial,"hairy aster"
"Symphyotrichum pilosum var. pringlei",Asteraceae,SYMPIP,native,5,3,forb,perennial,"smooth white aster"
"Symphyotrichum praealtum",Asteraceae,SYMPRA,native,6,-3,forb,perennial,"willow aster"
"Symphyotrichum prenanthoides",Asteraceae,SYMPRE,native,8,0,forb,perennial,"crooked aster"
"Symphyotrichum puniceum var. puniceum",Asteraceae,SYMPUN,native,7,-5,forb,perennial,"bristly aster"
"Symphyotrichum racemosum",Asteraceae,SYMRAC,native,4,-3,forb,perennial,"small white aster"
"Symphyotrichum sericeum",Asteraceae,SYMSER,native,10,5,forb,perennial,"silky aster"
"Symphyotrichum shortii",Asteraceae,SYMSHO,native,6,5,forb,perennial,"shorts aster"
"Symphyotrichum subulatum var. subulatum",Asteraceae,SYMSUB,non-native,0,-5,forb,annual,"expressway aster"
"Symphyotrichum undulatum",Asteraceae,SYMUND,native,7,5,forb,perennial,"wavy-leaved aster"
"Symphyotrichum urophyllum",Asteraceae,SYMURO,native,4,5,forb,perennial,"arrow-leaved aster"
"Symphytum officinale",Boraginaceae,SYMOFF,non-native,0,5,forb,perennial,"common comfrey"
"Symplocarpus foetidus",Araceae,SYMFOE,native,8,-5,forb,perennial,"skunk cabbage"
"Synandra hispidula",Lamiaceae,SYNHIS,native,5,0,forb,perennial,synandra
"Syringa vulgaris",Oleaceae,SYRVUL,non-native,0,5,shrub,perennial,lilac
"Taenidia integerrima",Apiaceae,TAEINT,native,7,5,forb,perennial,"yellow pimpernel"
"Tanacetum balsamita",Asteraceae,TANBAL,non-native,0,5,forb,perennial,costmary
"Tanacetum parthenium",Asteraceae,TANPAR,non-native,0,5,forb,perennial,feverfew
"Tanacetum vulgare",Asteraceae,TANVUL,non-native,0,5,forb,perennial,"common tansy"
"Taraxacum erythrospermum",Asteraceae,TARERY,non-native,0,5,forb,perennial,"red-seeded dandelion"
"Taraxacum officinale",Asteraceae,TAROFF,non-native,0,3,forb,perennial,"common dandelion"
"Tarenaya hassleriana",Cleomaceae,TARHAS,non-native,0,3,forb,annual,pinkqueen
"Taxodium distichum var. distichum",2-taxodiaceae,TAXDIS,native,10,-5,tree,perennial,"bald cypress"
"Taxus canadensis",2-taxaceae,TAXCAN,native,10,3,shrub,perennial,"canada yew"
"Teesdalia nudicaulis",Brassicaceae,TEENUD,non-native,0,5,forb,annual,"shepherds cress"
"Tephrosia virginiana",Fabaceae,TEPVIR,native,7,5,forb,perennial,"goats rue"
"Teucrium canadense (including 1 variety)",Lamiaceae,TEUCAN,native,3,-3,forb,perennial,"american germander"
"Thalictrum dasycarpum",Ranunculaceae,THADAS,native,4,-3,forb,perennial,"purple meadow rue"
"Thalictrum dioicum",Ranunculaceae,THADIO,native,7,3,forb,perennial,"early meadow rue"
"Thalictrum pubescens",Ranunculaceae,THAPUB,native,6,0,forb,perennial,"late meadow rue"
"Thalictrum revolutum",Ranunculaceae,THAREV,native,5,0,forb,perennial,"waxy meadow rue"
"Thalictrum thalictroides",Ranunculaceae,THATHA,native,7,3,forb,perennial,"rue anemone"
"Thaspium barbinode",Apiaceae,THABAR,native,7,3,forb,perennial,"hairy meadow parsnip"
"Thaspium chapmanii",Apiaceae,THACHA,native,7,3,forb,perennial,"chapmans meadow parsnip"
"Thaspium trifoliatum var. flavum",Apiaceae,THATRI,native,5,3,forb,perennial,"yellow meadow parsnip"
"Thelesperma megapotamicum",Asteraceae,THEMEG,non-native,0,5,forb,perennial,"green thread"
"Thelypteris noveboracensis",1-thelypteridaceae,THENOV,native,5,0,fern,perennial,"new york fern"
"Thelypteris palustris var. pubescens",1-thelypteridaceae,THEPAL,native,7,-5,fern,perennial,"marsh shield fern"
"Thlaspi alliaceum",Brassicaceae,THLALL,non-native,0,5,forb,annual,"roadside penny cress"
"Thlaspi arvense",Brassicaceae,THLARV,non-native,0,3,forb,annual,"field penny cress"
"Thuja occidentalis",2-cupressaceae,THUOCC,native,10,-3,tree,perennial,"arbor vitae"
"Thymus praecox",Lamiaceae,THYPRA,non-native,0,5,forb,perennial,thyme
"Thyrsanthella difformis (=trachelospermum difforme)",Apocynaceae,THYDIFF,native,8,-3,vine,perennial,"climbing dogbane"
"Tilia americana (including 1 variety)",Malvaceae,TILAME,native,5,3,tree,perennial,"american linden"
"Tilia x europaea",Malvaceae,TILEUR,non-native,0,5,tree,perennial,"european linden"
"Tipularia discolor",Orchidaceae,TIPDIS,native,4,3,forb,perennial,"crane-fly orchid"
"Torilis arvensis",Apiaceae,TORARV,non-native,0,3,forb,annual,"field hedge parsley"
"Torilis japonica",Apiaceae,TORJAP,non-native,0,3,forb,annual,"japanese hedge parsley"
"Torreyochloa pallida var. pallida (=glyceria pallida)",Poaceae,TORPAL,native,10,-5,grass,perennial,"pale manna grass"
"Toxicodendron radicans (including 1 subspecies)",Anacardiaceae,TOXRAD,native,1,0,vine,perennial,"eastern poison ivy"
"Toxicodendron rydbergii",Anacardiaceae,TOXRYD,native,7,0,shrub,perennial,"western poison ivy"
"Toxicodendron vernix",Anacardiaceae,TOXVER,native,10,-5,shrub,perennial,"poison sumac"
"Tradescantia bracteata",Commelinaceae,TRABRA,native,0,3,forb,perennial,"long-bracted spiderwort"
"Tradescantia ohiensis",Commelinaceae,TRAOHI,native,3,3,forb,perennial,"common spiderwort"
"Tradescantia subaspera",Commelinaceae,TRASUB,native,4,3,forb,perennial,"broad-leaved spiderwort"
"Tradescantia virginiana",Commelinaceae,TRAVIR,native,7,5,forb,perennial,"virginia spiderwort"
"Tragia cordata",Euphorbiaceae,TRACOR,native,8,5,vine,perennial,tragia
"Tragopogon dubius",Asteraceae,TRADUB,non-native,0,5,forb,biennial,"sand goats beard"
"Tragopogon porrifolius",Asteraceae,TRAPOR,non-native,0,5,forb,biennial,"oyster salsify"
"Tragopogon pratensis",Asteraceae,TRAPRA,non-native,0,5,forb,biennial,"common goats beard"
"Trautvetteria caroliniensis",Ranunculaceae,TRACAR,native,10,0,forb,perennial,"false bugbane"
"Triadenum fraseri",Hypericaceae,TRIFRA,native,8,-5,forb,perennial,"frasers st. johns wort"
"Triadenum tubulosum",Hypericaceae,TRITUB,native,8,-5,forb,perennial,"marsh st. johns wort"
"Triadenum virginicum",Hypericaceae,TRIVIR,native,10,-5,forb,perennial,"marsh st. johns wort"
"Triadenum walteri",Hypericaceae,TRIWAL,native,8,-5,forb,perennial,"marsh st. johns wort"
"Triantha glutinosa (=tofieldia glutinosa)",Tofieldiaceae,TRIGLU,native,10,-5,forb,perennial,"false asphodel"
"Tribulus terrestris",Zygophyllaceae,TRITER,non-native,0,5,forb,annual,"puncture vine"
"Trichostema brachiatum",Lamiaceae,TRIBRA,native,4,5,forb,annual,"false pennyroyal"
"Trichostema dichotomum",Lamiaceae,TRIDIC,native,4,5,forb,annual,"blue curls"
"Tridens flavus var. flavus",Poaceae,TRIFLA,native,1,5,grass,perennial,"common purpletop"
"Tridens strictus",Poaceae,TRISTR,non-native,0,3,grass,perennial,"long-spike fluff grass"
"Trientalis borealis",Primulaceae,TRIBOR,native,10,0,forb,perennial,maystar
"Trifolium arvense",Fabaceae,TRIARV,non-native,0,5,forb,annual,"rabbit-foot clover"
"Trifolium aureum",Fabaceae,TRIAUE,non-native,0,5,forb,annual,"yellow hop clover"
"Trifolium campestre",Fabaceae,TRICAM,non-native,0,5,forb,annual,"low hop clover"
"Trifolium dubium",Fabaceae,TRIDUB,non-native,0,3,forb,annual,"little hop clover"
"Trifolium hybridum",Fabaceae,TRIHYB,non-native,0,3,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,TRIINC,non-native,0,5,forb,annual,"crimson clover"
"Trifolium pratense",Fabaceae,TRIPRA,non-native,0,3,forb,perennial,"red clover"
"Trifolium reflexum",Fabaceae,TRIREF,native,8,5,forb,annual,"buffalo clover"
"Trifolium repens",Fabaceae,TRIREP,non-native,0,3,forb,perennial,"white clover"
"Trifolium resupinatum",Fabaceae,TRIRES,non-native,0,5,forb,annual,"reversed clover"
"Trifolium stoloniferum",Fabaceae,TRISTO,native,3,5,forb,perennial,"running buffalo clover"
"Triglochin maritima",Juncaginaceae,TRIMAR,native,10,-5,forb,perennial,"common bog arrow grass"
"Triglochin palustris",Juncaginaceae,TRIPAL,native,10,-5,forb,perennial,"slender bog arrow grass"
"Trillium cernuum",Melanthiaceae,TRICER,native,10,0,forb,perennial,"nodding trillium"
"Trillium erectum",Melanthiaceae,TRIERE,non-native,0,5,forb,perennial,"ill-scented trillium"
"Trillium flexipes",Melanthiaceae,TRIFLE,native,5,3,forb,perennial,"declined trillium"
"Trillium grandiflorum",Melanthiaceae,TRIGRA,native,8,3,forb,perennial,"large white trillium"
"Trillium nivale",Melanthiaceae,TRINIV,native,8,3,forb,perennial,"snow trillium"
"Trillium recurvatum",Melanthiaceae,TRIREC,native,4,3,forb,perennial,"red trillium"
"Trillium sessile",Melanthiaceae,TRISES,native,4,3,forb,perennial,"sessile trillium"
"Triodanis leptocarpa",Campanulaceae,TRILEP,non-native,0,5,forb,annual,"narrow-leaved venuss-looking glass"
"Triodanis perfoliata",Campanulaceae,TRIDPE,native,2,0,forb,annual,"venuss looking glass"
"Triosteum angustifolium",Caprifoliaceae,TRIANG,native,6,0,forb,perennial,"small horse gentian"
"Triosteum aurantiacum (including 2 varieties)",Caprifoliaceae,TRIAUR,native,5,5,forb,perennial,"early horse gentian"
"Triosteum perfoliatum",Caprifoliaceae,TRIPER,native,5,5,forb,perennial,"late horse gentian"
"Triphora trianthophora subsp. trianthophora",Orchidaceae,TRITRI,native,9,3,forb,perennial,"nodding pogonia"
"Triplasis purpurea",Poaceae,TRIPUR,native,5,5,grass,annual,"purple sandgrass"
"Tripleurospermum inodorum",Asteraceae,TRIINO,non-native,0,0,forb,annual,"scentless chamomile"
"Tripsacum dactyloides",Poaceae,TRIDAC,native,2,0,grass,perennial,"gama grass"
"Triticum aestivum",Poaceae,TRIAES,non-native,0,5,grass,annual,wheat
"Tsuga canadensis",2-pinaceae,TSUCAN,native,10,3,tree,perennial,hemlock
"Turritis glabra",Brassicaceae,TURGLA,native,3,5,forb,biennial,"tower mustard"
"Tussilago farfara",Asteraceae,TUSFAR,non-native,0,3,forb,perennial,"colts foot"
"Typha angustifolia",Typhaceae,TYPANG,non-native,0,-5,forb,perennial,"narrow-leaved cattail"
"Typha latifolia",Typhaceae,TYPLAT,native,1,-5,forb,perennial,"broad-leaved cattail"
"Typha x glauca",Typhaceae,TYPGLA,non-native,0,-5,forb,perennial,"hybrid cattail"
"Ulmus alata",Ulmaceae,ULMALA,native,7,3,tree,perennial,"winged elm"
"Ulmus americana",Ulmaceae,ULMAME,native,3,-3,tree,perennial,"american elm"
"Ulmus pumila",Ulmaceae,ULMPUM,non-native,0,5,tree,perennial,"siberian elm"
"Ulmus rubra",Ulmaceae,ULMRUB,native,3,0,tree,perennial,"slippery elm"
"Ulmus thomasii",Ulmaceae,ULMTHO,native,10,0,tree,perennial,"rock elm"
"Urtica dioica subsp. dioica",Urticaceae,URTDID,non-native,0,-3,forb,perennial,"tall nettle"
"Urtica dioica subsp. gracilis",Urticaceae,URTDIO,native,1,-3,forb,perennial,"tall stinging nettle"
"Utricularia cornuta",Lentibulariaceae,UTRCOR,native,10,-5,forb,perennial,"horned bladderwort"
"Utricularia geminiscapa",Lentibulariaceae,UTRGEM,native,10,-5,forb,perennial,"bog bladderwort"
"Utricularia gibba",Lentibulariaceae,UTRGIB,native,4,-5,forb,perennial,"humped bladderwort"
"Utricularia intermedia",Lentibulariaceae,UTRINT,native,8,-5,forb,perennial,"flat-leaved bladderwort"
"Utricularia macrorhiza",Lentibulariaceae,UTRMAC,native,5,-5,forb,perennial,"common bladderwort"
"Utricularia minor",Lentibulariaceae,UTRMIN,native,10,-5,forb,perennial,"small bladderwort"
"Utricularia purpurea",Lentibulariaceae,UTRPUR,native,10,-5,forb,perennial,"purple bladderwort"
"Utricularia radiata",Lentibulariaceae,UTRRAD,native,10,-5,forb,annual,"floating bladderwort"
"Utricularia resupinata",Lentibulariaceae,UTRRES,native,10,-5,forb,perennial,"annual purple bladderwort"
"Utricularia subulata",Lentibulariaceae,UTRSUB,native,10,-5,forb,perennial,"hair bladderwort"
"Uvularia grandiflora",Colchicaceae,UVUGRA,native,7,5,forb,perennial,"large flower bellwort"
"Uvularia perfoliata",Colchicaceae,UVUPER,native,7,3,forb,perennial,"perfoliate bellwort"
"Uvularia sessilifolia",Colchicaceae,UVUSES,native,6,3,forb,perennial,merrybells
"Vaccaria hispanica",Caryophyllaceae,VACHIS,non-native,0,5,forb,annual,"cow herb"
"Vaccinium angustifolium",Ericaceae,VACANG,native,5,3,shrub,perennial,"early low blueberry"
"Vaccinium arboreum",Ericaceae,VACARB,native,8,3,shrub,perennial,farkleberry
"Vaccinium corymbosum",Ericaceae,VACCOR,native,9,-3,shrub,perennial,"highbush blueberry"
"Vaccinium macrocarpon",Ericaceae,VACMAC,native,10,-5,shrub,perennial,"large cranberry"
"Vaccinium myrtilloides",Ericaceae,VACMYR,native,10,-3,shrub,perennial,"canada blueberry"
"Vaccinium oxycoccos",Ericaceae,VACOXY,native,10,-5,shrub,perennial,"small cranberry"
"Vaccinium pallidum",Ericaceae,VACPAL,native,5,5,shrub,perennial,"late low blueberry"
"Vaccinium stamineum",Ericaceae,VACSTA,native,4,3,shrub,perennial,deerberry
"Valeriana edulis subsp. ciliata",Caprifoliaceae,VALEDU,native,10,-3,forb,perennial,"common valerian"
"Valeriana officinalis",Caprifoliaceae,VALOFF,non-native,0,3,forb,perennial,"garden heliotrope"
"Valeriana pauciflora",Caprifoliaceae,VALPAU,native,7,-3,forb,perennial,"pink valerian"
"Valeriana uliginosa",Caprifoliaceae,VALULI,native,10,-5,forb,perennial,"marsh valerian"
"Valerianella chenopodiifolia",Caprifoliaceae,VALCHE,native,5,0,forb,annual,"great lakes corn salad"
"Valerianella locusta",Caprifoliaceae,VALLOC,non-native,0,5,forb,annual,"european corn salad"
"Valerianella radiata",Caprifoliaceae,VALRAD,native,1,0,forb,annual,"beaked corn salad"
