"Coastal Plain of the Southeast (EPA Ecoregions 63,65)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Coastal Plain of the Southeast (EPA Ecoregions 63,65)  , 2013"

"Total Species:",4632
"Native Species:",4345
"Non-native Species:",287
"Total Mean C:",5.5
"Native Mean C:",5.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Scirpus koilolepis",,ISCA6,native,3,-3,grass,annual,"keeled bulrush"
"Scirpus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. glaucus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lineatus",,SCPE4,native,4,-5,grass,perennial,"rufous bulrush"
"Scirpus maritimus var. agonus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Scirpus maritimus var. macrostachyus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Scirpus micranthus",,LIMI12,native,3,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus micranthus var. minor",,LIMI12,native,3,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus nanus",,ELPA5,native,6,-5,grass,perennial,"dwarf spikerush"
"Scirpus nanus var. anachaetus",,ELPA5,native,6,-5,grass,perennial,"dwarf spikerush"
"Scirpus novae-angliae",,SCNO5,native,8,-5,grass,perennial,"new england bulrush"
"Scirpus obtusus",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Scirpus olneyi",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus palustris",,ELPAP,native,6,,grass,perennial,"common spikerush"
"Scirpus pendulus",,SCPE4,native,4,-5,grass,perennial,"rufous bulrush"
"Scirpus pungens var. longisetus",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus quadrangulatus",,ELQU,native,6,-5,grass,perennial,"squarestem spikerush"
"Scirpus raynalii",,SCERR,native,7,,grass,perennial,"sharpscale bulrush"
"Scirpus robustus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Scirpus robustus var. novae-angliae",,SCNO5,native,8,-5,grass,perennial,"new england bulrush"
"Scirpus rostellatus",,ELRO2,native,8,-5,grass,perennial,"beaked spikerush"
"Scirpus rubricosus",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus scirpoideus",,FUSC,native,6,-5,grass,perennial,"southern umbrella-sedge"
"Scirpus subterminalis",,SCSU10,native,9,-5,grass,perennial,"swaying bulrush"
"Scirpus subterminalis var. cylindricus",,SCNO5,native,8,-5,grass,perennial,"new england bulrush"
"Scirpus supinus",,SCHA9,native,8,-5,grass,perennial,"halls bulrush"
"Scirpus supinus var. hallii",,SCHA9,native,8,-5,grass,perennial,"halls bulrush"
"Scirpus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus tortilis",,ELTO,native,7,-3,grass,perennial,"twisted spikerush"
"Scirpus tuberculosa",,ELTU,native,5,-5,grass,perennial,"cone-cup spikerush"
"Scirpus uninodis var. hallii",,SCHA9,native,8,-5,grass,perennial,"halls bulrush"
"Scirpus vahlii",,FIVA,native,3,-5,grass,annual,"vahls fimbry"
"Scirpus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus validus var. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus wilkensii",,SCERR,native,7,,grass,perennial,"sharpscale bulrush"
"Scleria baldwinii",,SCBA2,native,7,-3,grass,perennial,"baldwins nutrush"
"Scleria brittonii",,SCCIG,native,7,-3,grass,perennial,"fringed nutrush"
"Scleria ciliata",,SCCI,native,7,0,grass,perennial,"fringed nutrush"
"Scleria ciliata var. glabra",,SCCIG,native,7,-3,grass,perennial,"fringed nutrush"
"Scleria costata",,SCBA2,native,7,-3,grass,perennial,"baldwins nutrush"
"Scleria distans",,SCHI3,native,7,-5,grass,perennial,"riverswamp nutrush"
"Scleria doradoensis",,SCHI3,native,7,-5,grass,perennial,"riverswamp nutrush"
"Scleria flaccida",,SCTR,native,6,-3,grass,perennial,"whip nutrush"
"Scleria georgiana",,SCGE,native,8,-3,grass,perennial,"slenderfruit nutrush"
"Scleria gracilis",,SCGE,native,8,-3,grass,perennial,"slenderfruit nutrush"
"Scleria hirtella",,SCHI3,native,7,-5,grass,perennial,"riverswamp nutrush"
"Scleria interrupta",,SCHI3,native,7,-5,grass,perennial,"riverswamp nutrush"
"Scleria minor",,SCMI4,native,9,-3,grass,perennial,"slender nutrush"
"Scleria muehlenbergii",,SCMU8,native,7,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria nitida",,SCTR,native,6,-3,grass,perennial,"whip nutrush"
"Scleria nutans",,SCHI3,native,7,-5,grass,perennial,"riverswamp nutrush"
"Scleria oligantha",,SCOL2,native,7,0,grass,perennial,"littlehead nutrush"
"Scleria pauciflora",,SCPA5,native,6,0,grass,perennial,"fewflower nutrush"
"Scleria pauciflora var. glabra",,SCCIG,native,7,-3,grass,perennial,"fringed nutrush"
"Scleria reticularis",,SCRE,native,7,-3,grass,annual,"netted nutrush"
"Scleria reticularis var. pubescens",,SCMU8,native,7,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria reticularis var. pumila",,SCRE,native,7,-3,grass,annual,"netted nutrush"
"Scleria setacea",,SCMU8,native,7,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria stevensiana",,SCMU8,native,7,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria tenella",,SCVE2,native,7,-5,grass,annual,"low nutrush"
"Scleria triglomerata",,SCTR,native,6,-3,grass,perennial,"whip nutrush"
"Scleria verticillata",,SCVE2,native,7,-5,grass,annual,"low nutrush"
"Sclerolepis uniflora",,SCUN3,native,9,-5,forb,perennial,"pink bogbutton"
"Scoparia dulcis",,SCDU3,native,3,0,forb,perennial,"licorice weed"
"Scutellaria floridana",,SCFL4,native,9,-5,forb,perennial,"florida skullcap"
"Scutellaria incana ssp. hispida",,SCIN2,native,5,0,forb,perennial,"helmet flower"
"Scutellaria integrifolia",,SCIN2,native,5,0,forb,perennial,"helmet flower"
"Scutellaria integrifolia var. hispida",,SCIN2,native,5,0,forb,perennial,"helmet flower"
"Scutellaria lateriflora",,SCLA2,native,6,-5,forb,perennial,"blue skullcap"
"Scutellaria nervosa",,SCNE2,native,6,0,forb,perennial,"veiny skullcap"
"Scutellaria nervosa var. calvifolia",,SCNE2,native,6,0,forb,perennial,"veiny skullcap"
"Scutellaria ocmulgee",,SCOC2,native,8,-3,forb,perennial,"ocmulgee skullcap"
"Scutellaria racemosa",,SCRA,non-native,0,-5,forb,perennial,"south american skullcap"
"Sebastiania fruticosa",,DIFR6,native,6,0,shrub,perennial,"gulf sebastian-bush"
"Sebastiania ligustrina",,DIFR6,native,6,0,shrub,perennial,"gulf sebastian-bush"
"Selaginella apoda",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Selaginella apoda var. ludoviciana",,SELU3,native,7,-3,forb,perennial,"gulf spikemoss"
"Selaginella apus",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Selaginella ludoviciana",,SELU3,native,7,-3,forb,perennial,"gulf spikemoss"
"Selaginella uncinata",,SEUN2,non-native,0,-5,forb,perennial,"blue spike-moss"
"Senecio aureus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. aquilonius",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. intercursus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio balsamitae",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio crawfordii",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio gaspensis",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio gaspensis var. firmifolius",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio glabellus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio lobatus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio pauperculus",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. balsamitae",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. crawfordii",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. firmifolius",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. neoscoticus",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. praelongus",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. thompsoniensis",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio tweedyi",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senna marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Serinia oppositifolia",,KRCA,native,2,0,forb,annual,"weedy dwarfdandelion"
"Sesban exaltatus",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania drummondii",,SEDR,native,2,-3,shrub,perennial,poisonbean
"Sesbania exaltata",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania herbacea",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania macrocarpa",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania platycarpa",,SEVE,native,2,0,forb,annual,bagpod
"Sesbania punicea",,SEPU7,non-native,0,0,shrub,perennial,"purple river-hemp"
"Sesbania vesicaria",,SEVE,native,2,0,forb,annual,bagpod
"Sesuvium portulacastrum",,SEPO2,native,6,-3,forb,perennial,"shoreline seapurslane"
"Setaria geniculata",,SEPA10,native,3,-3,grass,perennial,"marsh bristlegrass"
"Setaria gracilis",,SEPA10,native,3,-3,grass,perennial,"marsh bristlegrass"
"Setaria magna",,SEMA6,native,6,-3,grass,annual,"giant bristlegrass"
"Setaria parviflora",,SEPA10,native,3,-3,grass,perennial,"marsh bristlegrass"
"Setaria sphacelata",,SESP5,non-native,0,0,grass,perennial,"african bristle grass"
"Setiscapella cleistogama",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Setiscapella subulata",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Seymeria cassioides",,SECA4,native,7,0,forb,annual,"yaupon blacksenna"
"Seymeria macrophylla",,DAMA,native,7,0,forb,annual,"mullein foxglove"
"Sicyos angulatus",,SIAN,native,4,-3,vine,annual,"oneseed bur cucumber"
"Sida cristata",,ANCR2,non-native,0,0,forb,annual,"crested anoda"
"Sida villosa",,MESP6,non-native,0,0,shrub,perennial,"bretonica peluda"
"Sideroxylon lycioides",,SILY,native,6,0,tree,perennial,"buckthorn bully"
"Sideroxylon reclinatum",,SIRE8,native,8,0,shrub,perennial,"florida bully"
"Sideroxylon reclinatum ssp. reclinatum",,SIRER2,native,7,,shrub,perennial,"florida bully"
"Silphium perfoliatum",,SIPE2,native,5,0,forb,perennial,"cup plant"
"Sisyrinchium albidum",,SIAL3,native,6,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium angustifolium",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium apiculatum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium asheianum",,SIAL3,native,6,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium atlanticum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium bermudiana",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium brownei",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium capillare",,SICA11,native,8,-3,forb,perennial,"needle blue-eyed grass"
"Sisyrinchium carolinianum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium exile",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium fibrosum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium floridanum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium graminoides",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium hastile",,SIAL3,native,6,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium intermedium",,SIMU3,native,5,-3,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium micranthum",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium mucronatum",,SIMU3,native,5,-3,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium mucronatum var. atlanticum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium nashii",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium rosulatum",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium scabrellum",,SIAL3,native,6,0,forb,perennial,"white blue-eyed grass"
"Sium cicutifolium",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium floridanum",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave var. floridanum",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Smilacina ciliata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina flexicaulis",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. cylindrata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. lanceolata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. typica",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilax bona-nox",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. exauriculata",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hastata",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hederifolia",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax glauca",,SMGL,native,4,0,shrub,perennial,"cat greenbrier"
"Smilax glauca var. genuina",,SMGL,native,4,0,shrub,perennial,"cat greenbrier"
"Smilax glauca var. leurophylla",,SMGL,native,4,0,shrub,perennial,"cat greenbrier"
"Smilax herbacea",,SMHE,native,6,0,vine,perennial,"smooth carrionflower"
"Smilax herbacea var. lasioneura",,SMLA3,native,9,,vine,perennial,"blue ridge carrionflower"
"Smilax herbacea var. pulverulenta",,SMPU2,native,7,0,vine,perennial,"downy carrionflower"
"Smilax hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. australis",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. montana",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax lasioneura",,SMLA3,native,9,,vine,perennial,"blue ridge carrionflower"
"Smilax laurifolia",,SMLA,native,5,-3,shrub,perennial,"laurel greenbrier"
"Smilax leptanthera",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Smilax megacarpa",,SMLA,native,5,-3,shrub,perennial,"laurel greenbrier"
"Smilax pseudochina",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Smilax pulverulenta",,SMPU2,native,7,0,vine,perennial,"downy carrionflower"
"Smilax rotundifolia",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. crenulata",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. quadrangularis",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax tamnifolia",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Smilax tamnoides",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax tamnoides var. hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax walteri",,SMWA,native,7,-5,shrub,perennial,"coral greenbrier"
"Solidago arguta var. strigosa",,SOPAS,native,8,,forb,perennial,"roundleaf goldenrod"
"Solidago austrina",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago caroliniana",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago edisoniana",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii var. ascendens",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii var. edisoniana",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii var. pedicellata",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliptica",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago fistulosa",,SOFI,native,6,0,forb,perennial,"pine barren goldenrod"
"Solidago flavovirens",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago gigantea",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea ssp. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. leiophylla",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. shinnersii",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gracillima",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago latissimifolia",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago leavenworthii",,SOLE5,native,7,0,forb,perennial,"leavenworths goldenrod"
"Solidago leptocephala",,EULE4,native,5,-3,forb,perennial,"bushy goldentop"
"Solidago microcephala",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago microphylla",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago minor",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago mirabilis",,SOLA4,native,7,-5,forb,perennial,"elliotts goldenrod"
"Solidago patula",,SOPA2,native,8,-5,forb,perennial,"roundleaf goldenrod"
"Solidago patula var. strictula",,SOPAS,native,8,,forb,perennial,"roundleaf goldenrod"
"Solidago pauciflosculosa",,CHPA18,native,7,0,shrub,perennial,"woody goldenrod"
"Solidago perlonga",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago rugosa",,SORU2,native,4,0,forb,perennial,"wrinkleleaf goldenrod"
"Solidago salicina",,SOPAS,native,8,,forb,perennial,"roundleaf goldenrod"
"Solidago sempervirens",,SOSE,native,6,-3,forb,perennial,"seaside goldenrod"
"Solidago serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago serotinoides",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago stricta",,SOST,native,7,-5,forb,perennial,"wand goldenrod"
"Solidago strigosa",,SOPAS,native,8,,forb,perennial,"roundleaf goldenrod"
"Solidago tenuifolia",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago verna",,SOVE2,native,7,-5,forb,perennial,"springflowering goldenrod"
"Sonchus asper",,SOAS,non-native,0,3,forb,annual,"spiny-leaf sow-thistle"
"Sophronanthe hispida",,GRHI2,native,6,0,forb,perennial,"rough hedgehyssop"
"Sophronanthe pilosa",,GRPI,native,6,-3,forb,perennial,"shaggy hedgehyssop"
"Sorbus arbutifolia",,PHPY4,native,7,-3,shrub,perennial,"red chokeberry"
"Sorbus arbutifolia var. atropurpurea",,PHFL9,native,7,-3,shrub,perennial,"purple chokeberry"
"Sorbus melanocarpa",,PHME13,native,7,0,shrub,perennial,"black chokeberry"
"Sparganium americanum",,SPAM,native,6,-5,forb,perennial,"american bur-reed"
"Sparganium androcladum",,SPAN,native,9,-5,forb,perennial,"branched bur-reed"
"Sparganium lucidum",,SPAN,native,9,-5,forb,perennial,"branched bur-reed"
"Spartina alterniflora",,SPAL,native,7,-5,grass,perennial,"smooth cordgrass"
"Spartina alterniflora var. glabra",,SPAL,native,7,-5,grass,perennial,"smooth cordgrass"
"Spartina alterniflora var. pilosa",,SPAL,native,7,-5,grass,perennial,"smooth cordgrass"
"Spartina cynosuroides",,SPCY,native,7,-5,grass,perennial,"big cordgrass"
"Spartina cynosuroides var. polystachya",,SPCY,native,7,-5,grass,perennial,"big cordgrass"
"Spartina michauxiana",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spartina patens",,SPPA,native,7,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina patens var. juncea",,SPPA,native,7,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina patens var. monogyna",,SPPA,native,7,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina pectinata",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spartina pectinata var. suttiei",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spartina spartinae",,SPSP,native,8,-5,grass,perennial,"gulf cordgrass"
